Time Elapsed (min),Stroke Rate,Average Power,Score,Misses,Handle Force (ai20),Handle Position (ai21),Raw Seat Position (ai22),Converted Seat Position,Left Foot Force (ai16),Right Foot Force (ai18)
1.57,8.571428571428571,95.83550047664858,47,10,0,0,486.61,93.0,0,0
1.57,8.571428571428571,95.89224701459719,47,10,0,0,500.92,96.0,0,0
1.58,8.571428571428571,96.0081975681633,47,10,0,0,515.23,99.0,0,0
1.58,8.571428571428571,96.07838648203621,47,10,0,0,520,100.0,0,0
1.58,8.571428571428571,96.00382965689812,47,10,0,0,505.69,97.0,0,0
1.58,8.571428571428571,95.95900152383275,47,10,0,0,491.38,94.0,0,0
1.58,8.571428571428571,95.90165921642857,47,10,0,0,477.07,91.0,0,0
1.58,8.571428571428571,95.82757728929353,47,10,0,0,462.76,88.0,0,0
1.58,8.571428571428571,95.79622988168146,47,10,0,0,448.45,85.0,0,0
1.58,8.571428571428571,95.77354266486824,47,11,0,0,434.14,82.0,0,0
1.58,8.571428571428571,95.72571749926107,47,11,0,0,419.83,79.0,0,0
1.58,8.571428571428571,95.67880632000681,47,11,0,0,405.52,76.0,0,0
1.60,8.571428571428571,95.61882012670439,47,11,0,0,391.21,73.0,0,0
1.60,8.571428571428571,95.55742384559706,47,11,0,0,376.9,70.0,0,0
1.60,8.571428571428571,95.52711855645117,47,11,0,0,362.59000000000003,67.0,0,0
1.60,8.571428571428571,95.46873621978214,47,11,0,0,348.28,63.99999999999999,0,0
1.60,8.571428571428571,95.38867724406498,48,11,0,0,333.96999999999997,60.99999999999999,0,0
1.60,8.571428571428571,95.3471560077627,48,11,0,0,319.65999999999997,57.99999999999999,0,0
1.60,8.571428571428571,95.32739971462436,48,11,0,0,305.34999999999997,54.99999999999999,0,0
1.60,8.571428571428571,95.29638465509147,49,11,0,0,291.03999999999996,51.99999999999999,0,0
1.60,8.571428571428571,95.22234410126534,49,11,0,0,276.7299999999999,48.99999999999998,0,0
1.60,8.571428571428571,95.15681762358192,49,11,0,0,262.4199999999999,45.99999999999997,0,0
1.62,8.571428571428571,95.14429826944342,49,11,0,0,248.10999999999984,42.99999999999997,0,0
1.62,8.571428571428571,95.08020808567808,49,11,0,0,233.79999999999984,39.99999999999997,0,0
1.62,8.571428571428571,95.02807080430671,49,11,0,0,219.48999999999984,36.999999999999964,0,0
1.62,8.571428571428571,95.00703704122104,49,11,0,0,205.1799999999999,33.99999999999997,0,0
1.62,8.571428571428571,94.96003423303374,49,11,0,0,190.8699999999999,30.99999999999997,0,0
1.62,8.571428571428571,94.9503082743328,49,11,0,0,176.55999999999983,27.99999999999997,0,0
1.62,8.571428571428571,94.92770343350342,50,11,0,0,162.24999999999983,24.99999999999997,0,0
1.62,8.571428571428571,94.90466855150014,50,11,0,0,147.93999999999988,21.99999999999997,0,0
1.62,8.571428571428571,94.86290515064779,50,11,0,0,133.62999999999988,18.99999999999997,0,0
1.62,8.571428571428571,94.85353197495506,50,11,0,0,119.31999999999988,15.999999999999972,0,0
1.63,8.571428571428571,94.82837221321964,50,11,0,0,105.00999999999982,12.999999999999972,0,0
1.63,8.571428571428571,94.79200791735354,50,11,0,0,90.69999999999987,9.999999999999972,0,0
1.63,8.571428571428571,94.73083903165106,50,11,0,0,76.38999999999987,6.999999999999972,0,0
1.63,8.571428571428571,94.70240561818038,50,11,0,0,62.07999999999987,3.9999999999999716,0,0
1.63,8.571428571428571,94.6898224929593,50,11,0,0,47.76999999999987,0.9999999999999716,0,0
1.63,8.571428571428571,94.655714125139,50,11,0,0,43,0.0,0,0
1.63,8.571428571428571,94.64682992951897,50,11,0,0,57.31,3.0,0,0
1.63,8.571428571428571,94.62417224412758,50,11,0,0,71.62,6.0,0,0
1.63,8.571428571428571,94.62689998513432,50,11,0,0,85.93,9.0,0,0
1.63,8.571428571428571,94.66789631917786,50,11,0,0,100.24000000000001,12.0,0,0
1.65,8.571428571428571,94.73020060412041,50,11,0,0,114.55000000000001,15.0,0,0
1.65,8.571428571428571,94.7591606294074,50,11,0,0,128.86,18.0,0,0
1.65,8.571428571428571,94.77039809586452,50,11,0,0,143.16999999999996,21.0,0,0
1.65,8.571428571428571,94.76519262840533,50,11,0,0,157.48000000000002,24.0,0,0
1.65,8.571428571428571,94.76248220415896,50,11,0,0,171.79000000000002,27.0,0,0
1.65,8.571428571428571,94.7869702471362,50,11,0,0,186.10000000000002,30.0,0,0
1.65,8.571428571428571,94.80369382272082,50,11,0,0,200.40999999999997,33.0,0,0
1.65,8.571428571428571,94.8644729695213,50,11,0,0,214.71999999999997,36.0,0,0
1.65,8.571428571428571,94.86993286010649,51,11,0,0,229.03000000000003,39.0,0,0
1.65,8.571428571428571,94.84960441111173,51,11,0,0,243.34000000000003,42.00000000000001,0,0
1.67,8.571428571428571,94.86739153019622,51,11,0,0,257.65000000000003,45.00000000000001,0,0
1.67,8.571428571428571,94.91995160838984,51,11,0,0,271.96000000000004,48.00000000000001,0,0
1.67,8.571428571428571,94.96405514034889,51,11,0,0,286.27000000000004,51.00000000000001,0,0
1.67,8.571428571428571,95.00551771084059,51,11,0,0,300.58000000000004,54.00000000000001,0,0
1.67,8.571428571428571,95.06158376126967,51,11,0,0,314.89000000000004,57.000000000000014,0,0
1.67,8.571428571428571,95.14826293838495,51,11,0,0,329.20000000000005,60.00000000000001,0,0
1.67,8.571428571428571,95.20958006226209,51,11,0,0,343.51,63.0,0,0
1.67,8.571428571428571,95.28823077988334,51,11,0,0,357.82,66.0,0,0
1.67,8.571428571428571,95.3425429457477,51,11,0,0,372.13,69.0,0,0
1.67,8.571428571428571,95.42034529995199,51,11,0,0,386.44,72.0,0,0
1.68,8.571428571428571,95.49406222250451,51,11,0,0,400.75,75.0,0,0
1.68,8.571428571428571,95.56522075101466,51,11,0,0,415.06,78.0,0,0
1.68,8.571428571428571,95.60973456670018,51,11,0,0,429.37,81.0,0,0
1.68,8.571428571428571,95.6319272584887,51,11,0,0,443.68,84.0,0,0
1.68,8.571428571428571,95.6549985452244,51,11,0,0,457.99,87.0,0,0
1.68,8.571428571428571,95.71682910098288,51,11,0,0,472.3,90.0,0,0
1.68,8.571428571428571,95.81506809505679,51,11,0,0,486.61,93.0,0,0
1.68,8.571428571428571,95.87039189498428,51,11,0,0,500.92,96.0,0,0
1.68,8.571428571428571,95.95637861159604,51,11,0,0,515.23,99.0,0,0
1.68,8.571428571428571,95.99071574746921,51,11,0,0,520,100.0,0,0
1.70,8.571428571428571,95.97248482674141,51,11,0,0,505.69,97.0,0,0
1.70,8.571428571428571,95.93686950552464,51,11,0,0,491.38,94.0,0,0
1.70,8.571428571428571,95.88933963564529,51,11,0,0,477.07,91.0,0,0
1.70,8.571428571428571,95.87096752596459,51,11,0,0,462.76,88.0,0,0
1.70,8.571428571428571,95.7983436431267,51,11,0,0,448.45,85.0,0,0
1.70,8.571428571428571,95.753669240314,51,11,0,0,434.14,82.0,0,0
1.70,8.571428571428571,95.71716364540605,52,11,0,0,419.83,79.0,0,0
1.70,8.571428571428571,95.65286138152514,52,11,0,0,405.52,76.0,0,0
1.70,8.571428571428571,95.6328297014697,52,11,0,0,391.21,73.0,0,0
1.70,8.571428571428571,95.58043654318425,52,11,0,0,376.9,70.0,0,0
1.72,8.571428571428571,95.55823749001986,52,11,0,0,362.59000000000003,67.0,0,0
1.72,8.571428571428571,95.5052080788864,52,11,0,0,348.28,63.99999999999999,0,0
1.72,8.571428571428571,95.47401897940232,52,11,0,0,333.96999999999997,60.99999999999999,0,0
1.72,8.571428571428571,95.46608562676674,52,11,0,0,319.65999999999997,57.99999999999999,0,0
1.72,8.571428571428571,95.42356314126182,52,11,0,0,305.34999999999997,54.99999999999999,0,0
1.72,8.571428571428571,95.38953499732006,52,11,0,0,291.03999999999996,51.99999999999999,0,0
1.72,8.571428571428571,95.33838092906545,52,11,0,0,276.7299999999999,48.99999999999998,0,0
1.72,8.571428571428571,95.27514861690265,52,11,0,0,262.4199999999999,45.99999999999997,0,0
1.72,8.571428571428571,95.22549410181341,52,11,0,0,248.10999999999984,42.99999999999997,0,0
1.72,8.571428571428571,95.17618874137636,52,11,0,0,233.79999999999984,39.99999999999997,0,0
1.73,8.571428571428571,95.14636867868745,52,11,0,0,219.48999999999984,36.999999999999964,0,0
1.73,8.571428571428571,95.11189484378008,52,11,0,0,205.1799999999999,33.99999999999997,0,0
1.73,8.571428571428571,95.08232971389893,52,11,0,0,190.8699999999999,30.99999999999997,0,0
1.73,8.571428571428571,95.02826874759918,52,11,0,0,176.55999999999983,27.99999999999997,0,0
1.73,8.571428571428571,94.97480549408961,52,11,0,0,162.24999999999983,24.99999999999997,0,0
1.73,8.571428571428571,94.92570312148239,52,11,0,0,147.93999999999988,21.99999999999997,0,0
1.73,8.571428571428571,94.88707048280477,52,11,0,0,133.62999999999988,18.99999999999997,0,0
1.73,8.571428571428571,94.86522795024815,52,11,0,0,119.31999999999988,15.999999999999972,0,0
1.73,8.571428571428571,94.81773624290895,52,11,0,0,105.00999999999982,12.999999999999972,0,0
1.73,8.571428571428571,94.78399186549186,52,11,0,0,90.69999999999987,9.999999999999972,0,0
1.75,8.571428571428571,94.73207712993671,52,11,0,0,76.38999999999987,6.999999999999972,0,0
1.75,8.571428571428571,94.69765949924603,52,11,0,0,62.07999999999987,3.9999999999999716,0,0
1.75,8.571428571428571,94.62464249945026,52,11,0,0,47.76999999999987,0.9999999999999716,0,0
1.75,8.571428571428571,94.55487870116247,52,11,0,0,43,0.0,0,0
1.75,8.571428571428571,94.57443734885656,52,11,0,0,57.31,3.0,0,0
1.75,8.571428571428571,94.58332813400519,52,11,0,0,71.62,6.0,0,0
1.75,8.571428571428571,94.63487603188209,52,11,0,0,85.93,9.0,0,0
1.75,8.571428571428571,94.65907905678968,52,11,0,0,100.24000000000001,12.0,0,0
1.75,8.571428571428571,94.66435951448743,52,11,0,0,114.55000000000001,15.0,0,0
1.75,8.571428571428571,94.63883548681397,53,11,0,0,128.86,18.0,0,0
1.77,8.571428571428571,94.68069834580794,53,11,0,0,143.16999999999996,21.0,0,0
1.77,8.571428571428571,94.72040734288862,53,11,0,0,157.48000000000002,24.0,0,0
1.77,8.571428571428571,94.72809239334204,53,11,0,0,171.79000000000002,27.0,0,0
1.77,8.571428571428571,94.74830287657112,53,11,0,0,186.10000000000002,30.0,0,0
1.77,8.571428571428571,94.78665168229644,53,11,0,0,200.40999999999997,33.0,0,0
1.77,8.571428571428571,94.76141678718182,53,11,0,0,214.71999999999997,36.0,0,0
1.77,8.571428571428571,94.7884291369294,53,11,0,0,229.03000000000003,39.0,0,0
1.77,8.571428571428571,94.83203067566406,53,11,0,0,243.34000000000003,42.00000000000001,0,0
1.77,8.571428571428571,94.83797063622976,53,11,0,0,257.65000000000003,45.00000000000001,0,0
1.77,8.571428571428571,94.83216897509777,54,11,0,0,271.96000000000004,48.00000000000001,0,0
1.78,8.571428571428571,94.88078687663624,54,11,0,0,286.27000000000004,51.00000000000001,0,0
1.78,8.571428571428571,94.97302510532097,54,11,0,0,300.58000000000004,54.00000000000001,0,0
1.78,8.571428571428571,95.01353096917688,54,11,0,0,314.89000000000004,57.000000000000014,0,0
1.78,8.571428571428571,95.06107920237893,54,11,0,0,329.20000000000005,60.00000000000001,0,0
1.78,8.571428571428571,95.10652444978743,54,11,0,0,343.51,63.0,0,0
1.78,8.571428571428571,95.16618008429948,54,11,0,0,357.82,66.0,0,0
1.78,8.571428571428571,95.18913782326837,54,11,0,0,372.13,69.0,0,0
1.78,8.571428571428571,95.26683614693569,54,11,0,0,386.44,72.0,0,0
1.78,8.571428571428571,95.35701596513626,54,11,0,0,400.75,75.0,0,0
1.78,8.571428571428571,95.44078833876173,54,11,0,0,415.06,78.0,0,0
1.80,8.571428571428571,95.50361465440974,54,11,0,0,429.37,81.0,0,0
1.80,8.571428571428571,95.53767904483405,54,11,0,0,443.68,84.0,0,0
1.80,8.571428571428571,95.58167425180613,54,11,0,0,457.99,87.0,0,0
1.80,8.571428571428571,95.65114399610502,54,11,0,0,472.3,90.0,0,0
1.80,8.571428571428571,95.68062304346,54,11,0,0,486.61,93.0,0,0
1.80,8.571428571428571,95.69994468658291,54,11,0,0,500.92,96.0,0,0
1.80,8.571428571428571,95.72005764375562,54,11,0,0,515.23,99.0,0,0
1.80,8.571428571428571,95.7629123589218,54,11,0,0,520,100.0,0,0
1.80,8.571428571428571,95.73889604317526,54,11,0,0,505.69,97.0,0,0
1.80,8.571428571428571,95.70118223015157,54,11,0,0,491.38,94.0,0,0
1.82,8.571428571428571,95.65422092737327,54,11,0,0,477.07,91.0,0,0
1.82,8.571428571428571,95.62392318093464,54,11,0,0,462.76,88.0,0,0
1.82,8.571428571428571,95.553196127153,54,11,0,0,448.45,85.0,0,0
1.82,8.571428571428571,95.53202208981726,54,11,0,0,434.14,82.0,0,0
1.82,8.571428571428571,95.48518913442109,55,11,0,0,419.83,79.0,0,0
1.82,8.571428571428571,95.44653384225651,56,11,0,0,405.52,76.0,0,0
1.82,8.571428571428571,95.40804961193024,56,11,0,0,391.21,73.0,0,0
1.82,8.571428571428571,95.3717015333306,56,11,0,0,376.9,70.0,0,0
1.82,8.571428571428571,95.36364868460649,56,11,0,0,362.59000000000003,67.0,0,0
1.82,8.571428571428571,95.32078772916977,56,11,0,0,348.28,63.99999999999999,0,0
1.83,8.571428571428571,95.26682916407985,56,11,0,0,333.96999999999997,60.99999999999999,0,0
1.83,8.571428571428571,95.22447885964223,56,11,0,0,319.65999999999997,57.99999999999999,0,0
1.83,8.571428571428571,95.19821031771961,56,11,0,0,305.34999999999997,54.99999999999999,0,0
1.83,8.571428571428571,95.17400735068624,56,11,0,0,291.03999999999996,51.99999999999999,0,0
1.83,8.571428571428571,95.13627907051453,56,11,0,0,276.7299999999999,48.99999999999998,0,0
1.83,8.571428571428571,95.10445374534254,56,11,0,0,262.4199999999999,45.99999999999997,0,0
1.83,8.571428571428571,95.07710900101677,56,11,0,0,248.10999999999984,42.99999999999997,0,0
1.83,8.571428571428571,95.03976617810528,56,11,0,0,233.79999999999984,39.99999999999997,0,0
1.83,8.571428571428571,95.02520263622031,56,11,0,0,219.48999999999984,36.999999999999964,0,0
1.83,8.571428571428571,94.97581105590096,56,11,0,0,205.1799999999999,33.99999999999997,0,0
1.85,8.571428571428571,94.9250614411296,56,11,0,0,190.8699999999999,30.99999999999997,0,0
1.85,8.571428571428571,94.87509571886449,56,11,0,0,176.55999999999983,27.99999999999997,0,0
1.85,8.571428571428571,94.8479534257021,56,11,0,0,162.24999999999983,24.99999999999997,0,0
1.85,8.571428571428571,94.81770904795577,56,11,0,0,147.93999999999988,21.99999999999997,0,0
1.85,8.571428571428571,94.78032148062647,56,11,0,0,133.62999999999988,18.99999999999997,0,0
1.85,8.571428571428571,94.7360135923073,56,11,0,0,119.31999999999988,15.999999999999972,0,0
1.85,8.571428571428571,94.69599423802883,56,11,0,0,105.00999999999982,12.999999999999972,0,0
1.85,8.571428571428571,94.67052524717307,56,11,0,0,90.69999999999987,9.999999999999972,0,0
1.85,8.571428571428571,94.63665345262447,56,11,0,0,76.38999999999987,6.999999999999972,0,0
1.85,8.571428571428571,94.62804880502713,56,11,0,0,62.07999999999987,3.9999999999999716,0,0
1.87,8.571428571428571,94.60812080057165,56,11,0,0,47.76999999999987,0.9999999999999716,0,0
1.87,8.571428571428571,94.56020213090143,56,12,0,0,43,0.0,0,0
1.87,8.571428571428571,94.55391253676827,56,12,0,0,57.31,3.0,0,0
1.87,8.571428571428571,94.58510581951184,56,12,0,0,71.62,6.0,0,0
1.87,8.571428571428571,94.58703055274434,56,12,0,0,85.93,9.0,0,0
1.87,8.571428571428571,94.5842181302482,56,12,0,0,100.24000000000001,12.0,0,0
1.87,8.571428571428571,94.59010112435152,56,12,0,0,114.55000000000001,15.0,0,0
1.87,8.571428571428571,94.61333885257915,56,12,0,0,128.86,18.0,0,0
1.87,8.571428571428571,94.67110686874719,56,12,0,0,143.16999999999996,21.0,0,0
1.87,8.571428571428571,94.65268849065181,56,12,0,0,157.48000000000002,24.0,0,0
1.88,8.571428571428571,94.6933437900126,56,12,0,0,171.79000000000002,27.0,0,0
1.88,8.571428571428571,94.67496774736546,56,12,0,0,186.10000000000002,30.0,0,0
1.88,8.571428571428571,94.68531621338741,56,12,0,0,200.40999999999997,33.0,0,0
1.88,8.571428571428571,94.68211895369664,56,12,0,0,214.71999999999997,36.0,0,0
1.88,8.571428571428571,94.69990664571306,56,12,0,0,229.03000000000003,39.0,0,0
1.88,8.571428571428571,94.68479814702081,56,12,0,0,243.34000000000003,42.00000000000001,0,0
1.88,8.571428571428571,94.73422389682895,56,12,0,0,257.65000000000003,45.00000000000001,0,0
1.88,8.571428571428571,94.76932545430101,56,12,0,0,271.96000000000004,48.00000000000001,0,0
1.88,8.571428571428571,94.83419629958406,56,12,0,0,286.27000000000004,51.00000000000001,0,0
1.88,8.571428571428571,94.91249617134187,56,12,0,0,300.58000000000004,54.00000000000001,0,0
1.90,8.571428571428571,94.97691690181355,56,12,0,0,314.89000000000004,57.000000000000014,0,0
1.90,8.571428571428571,95.05583795333777,56,12,0,0,329.20000000000005,60.00000000000001,0,0
1.90,8.571428571428571,95.10968899588708,56,12,0,0,343.51,63.0,0,0
1.90,8.571428571428571,95.16112036530983,56,12,0,0,357.82,66.0,0,0
1.90,8.571428571428571,95.22787072444372,56,12,0,0,372.13,69.0,0,0
1.90,8.571428571428571,95.30362907677564,56,12,0,0,386.44,72.0,0,0
1.90,8.571428571428571,95.35553800885036,56,12,0,0,400.75,75.0,0,0
1.90,8.571428571428571,95.394483026964,56,12,0,0,415.06,78.0,0,0
1.90,8.571428571428571,95.49037948491568,56,12,0,0,429.37,81.0,0,0
1.90,8.571428571428571,95.5523459914011,56,12,0,0,443.68,84.0,0,0
1.92,8.571428571428571,95.57658013910442,56,12,0,0,457.99,87.0,0,0
1.92,8.571428571428571,95.61230398640274,57,12,0,0,472.3,90.0,0,0
1.92,8.571428571428571,95.67993724423077,57,12,0,0,486.61,93.0,0,0
1.92,8.571428571428571,95.7318127607671,57,12,0,0,500.92,96.0,0,0
1.92,8.571428571428571,95.79210610910926,57,12,0,0,515.23,99.0,0,0
1.92,8.571428571428571,95.86190496909819,57,12,0,0,520,100.0,0,0
1.92,8.571428571428571,95.83000062940064,57,12,0,0,505.69,97.0,0,0
1.92,8.571428571428571,95.78030414903193,57,12,0,0,491.38,94.0,0,0
1.92,8.571428571428571,95.75449877916213,57,12,0,0,477.07,91.0,0,0
1.92,8.571428571428571,95.72765822545064,57,12,0,0,462.76,88.0,0,0
1.93,8.571428571428571,95.68444325047618,57,12,0,0,448.45,85.0,0,0
1.93,8.571428571428571,95.63052153354528,57,12,0,0,434.14,82.0,0,0
1.93,8.571428571428571,95.60688441800833,57,12,0,0,419.83,79.0,0,0
1.93,8.571428571428571,95.56877352336778,57,12,0,0,405.52,76.0,0,0
1.93,8.571428571428571,95.50851994129115,57,12,0,0,391.21,73.0,0,0
1.93,8.571428571428571,95.48154880945313,57,12,0,0,376.9,70.0,0,0
1.93,8.571428571428571,95.42366444497554,57,12,0,0,362.59000000000003,67.0,0,0
1.93,8.571428571428571,95.37141971431937,57,12,0,0,348.28,63.99999999999999,0,0
1.93,8.571428571428571,95.36338114078431,57,12,0,0,333.96999999999997,60.99999999999999,0,0
1.93,8.571428571428571,95.32759175476215,57,12,0,0,319.65999999999997,57.99999999999999,0,0
1.95,8.571428571428571,95.29803515754482,57,12,0,0,305.34999999999997,54.99999999999999,0,0
1.95,8.571428571428571,95.25786213748492,57,12,0,0,291.03999999999996,51.99999999999999,0,0
1.95,8.571428571428571,95.22889015485178,58,12,0,0,276.7299999999999,48.99999999999998,0,0
1.95,8.571428571428571,95.20723489670266,58,12,0,0,262.4199999999999,45.99999999999997,0,0
1.95,8.571428571428571,95.17378823412548,58,12,0,0,248.10999999999984,42.99999999999997,0,0
1.95,8.571428571428571,95.15548052634149,58,12,0,0,233.79999999999984,39.99999999999997,0,0
1.95,8.571428571428571,95.14061387432893,58,13,0,0,219.48999999999984,36.999999999999964,0,0
1.95,8.571428571428571,95.08833855078308,58,13,0,0,205.1799999999999,33.99999999999997,0,0
1.95,8.571428571428571,95.08377370003782,58,13,0,0,190.8699999999999,30.99999999999997,0,0
1.95,8.571428571428571,95.05001066248612,59,13,0,0,176.55999999999983,27.99999999999997,0,0
1.97,8.571428571428571,95.01371370422122,59,13,0,0,162.24999999999983,24.99999999999997,0,0
1.97,8.571428571428571,94.97284698954995,59,13,0,0,147.93999999999988,21.99999999999997,0,0
1.97,8.571428571428571,94.92895826939673,59,13,0,0,133.62999999999988,18.99999999999997,0,0
1.97,8.571428571428571,94.87871963030034,59,13,0,0,119.31999999999988,15.999999999999972,0,0
1.97,8.571428571428571,94.85671840198617,60,13,0,0,105.00999999999982,12.999999999999972,0,0
1.97,8.571428571428571,94.85049234871603,60,13,0,0,90.69999999999987,9.999999999999972,0,0
1.97,8.571428571428571,94.80614817159918,60,13,0,0,76.38999999999987,6.999999999999972,0,0
1.97,8.571428571428571,94.80154207611227,60,13,0,0,62.07999999999987,3.9999999999999716,0,0
1.97,8.571428571428571,94.7368275972349,60,13,0,0,47.76999999999987,0.9999999999999716,0,0
1.97,8.571428571428571,94.72153251485837,60,13,0,0,43,0.0,0,0
1.98,8.571428571428571,94.73341280615662,60,13,0,0,57.31,3.0,0,0
1.98,8.571428571428571,94.78117143263178,60,13,0,0,71.62,6.0,0,0
1.98,8.571428571428571,94.77509607177053,60,13,0,0,85.93,9.0,0,0
1.98,8.571428571428571,94.7490730309934,60,13,0,0,100.24000000000001,12.0,0,0
1.98,8.571428571428571,94.73819000761655,60,13,0,0,114.55000000000001,15.0,0,0
1.98,8.571428571428571,94.7454404328271,60,13,0,0,128.86,18.0,0,0
1.98,8.571428571428571,94.74867020726622,60,13,0,0,143.16999999999996,21.0,0,0
1.98,8.571428571428571,94.73783356417785,60,13,0,0,157.48000000000002,24.0,0,0
1.98,8.571428571428571,94.73494512308963,60,13,0,0,171.79000000000002,27.0,0,0
1.98,8.571428571428571,94.76246867930539,60,13,0,0,186.10000000000002,30.0,0,0
2.00,8.571428571428571,94.7796994869978,60,13,0,0,200.40999999999997,33.0,0,0
2.00,8.571428571428571,94.80999394720428,60,13,0,0,214.71999999999997,36.0,0,0
2.00,8.571428571428571,94.8315171065659,60,13,0,0,229.03000000000003,39.0,0,0
2.00,8.571428571428571,94.8476561715883,61,13,0,0,243.34000000000003,42.00000000000001,0,0
2.00,8.571428571428571,94.82987634259784,61,13,0,0,257.65000000000003,45.00000000000001,0,0
2.00,8.571428571428571,94.81297513951563,61,13,0,0,271.96000000000004,48.00000000000001,0,0
2.00,8.571428571428571,94.82383214412323,61,13,0,0,286.27000000000004,51.00000000000001,0,0
2.00,8.571428571428571,94.89462420860406,61,13,0,0,300.58000000000004,54.00000000000001,0,0
2.00,8.571428571428571,94.95334902278694,61,13,0,0,314.89000000000004,57.000000000000014,0,0
2.00,8.571428571428571,95.02158374072674,61,13,0,0,329.20000000000005,60.00000000000001,0,0
2.02,8.571428571428571,95.0789209827602,61,13,0,0,343.51,63.0,0,0
2.02,8.571428571428571,95.11418604912792,61,13,0,0,357.82,66.0,0,0
2.02,8.571428571428571,95.1797810218852,61,13,0,0,372.13,69.0,0,0
2.02,8.571428571428571,95.25545228908327,61,13,0,0,386.44,72.0,0,0
2.02,8.571428571428571,95.31469133707104,62,13,0,0,400.75,75.0,0,0
2.02,8.571428571428571,95.38219877740855,62,13,0,0,415.06,78.0,0,0
2.02,8.571428571428571,95.39171416857681,62,13,0,0,429.37,81.0,0,0
2.02,8.571428571428571,95.42341506365197,62,13,0,0,443.68,84.0,0,0
2.02,8.571428571428571,95.49425085281722,62,13,0,0,457.99,87.0,0,0
2.02,8.571428571428571,95.56931068823923,62,13,0,0,472.3,90.0,0,0
2.03,8.571428571428571,95.63153011300867,62,13,0,0,486.61,93.0,0,0
2.03,8.571428571428571,95.68994762305515,62,13,0,0,500.92,96.0,0,0
2.03,8.571428571428571,95.74128466198539,62,13,0,0,515.23,99.0,0,0
2.03,8.571428571428571,95.81723798191946,62,13,0,0,520,100.0,0,0
2.03,8.571428571428571,95.79867005583907,62,13,0,0,505.69,97.0,0,0
2.03,8.571428571428571,95.74123154325801,62,13,0,0,491.38,94.0,0,0
2.03,8.571428571428571,95.71074611537887,62,13,0,0,477.07,91.0,0,0
2.03,8.571428571428571,95.66066285164698,62,13,0,0,462.76,88.0,0,0
2.03,8.571428571428571,95.60387476012916,62,13,0,0,448.45,85.0,0,0
2.03,8.571428571428571,95.56719392148001,62,13,0,0,434.14,82.0,0,0
2.05,8.571428571428571,95.52848229617005,62,13,0,0,419.83,79.0,0,0
2.05,8.571428571428571,95.47384471125194,62,13,0,0,405.52,76.0,0,0
2.05,8.571428571428571,95.44972388390734,62,13,0,0,391.21,73.0,0,0
2.05,8.571428571428571,95.43605846093213,62,13,0,0,376.9,70.0,0,0
2.05,8.571428571428571,95.40610198937404,62,13,0,0,362.59000000000003,67.0,0,0
2.05,8.571428571428571,95.38805583666132,62,13,0,0,348.28,63.99999999999999,0,0
2.05,8.571428571428571,95.36038735603836,62,13,0,0,333.96999999999997,60.99999999999999,0,0
2.05,8.571428571428571,95.30827343529855,62,13,0,0,319.65999999999997,57.99999999999999,0,0
2.05,8.571428571428571,95.28941054571925,63,13,0,0,305.34999999999997,54.99999999999999,0,0
2.05,8.571428571428571,95.27334824423399,63,13,0,0,291.03999999999996,51.99999999999999,0,0
2.07,8.571428571428571,95.24703528211784,64,13,0,0,276.7299999999999,48.99999999999998,0,0
2.07,8.571428571428571,95.20921840225307,64,13,0,0,262.4199999999999,45.99999999999997,0,0
2.07,8.571428571428571,95.17148878812677,64,13,0,0,248.10999999999984,42.99999999999997,0,0
2.07,8.571428571428571,95.13014365216881,64,13,0,0,233.79999999999984,39.99999999999997,0,0
2.07,8.571428571428571,95.08270753554375,64,13,0,0,219.48999999999984,36.999999999999964,0,0
2.07,8.571428571428571,95.0383112229898,64,13,0,0,205.1799999999999,33.99999999999997,0,0
2.07,8.571428571428571,95.02063696773459,64,13,0,0,190.8699999999999,30.99999999999997,0,0
2.07,8.571428571428571,94.98430564722766,64,13,0,0,176.55999999999983,27.99999999999997,0,0
2.07,8.571428571428571,94.92147675324794,64,13,0,0,162.24999999999983,24.99999999999997,0,0
2.07,8.571428571428571,94.87850952253929,64,13,0,0,147.93999999999988,21.99999999999997,0,0
2.08,8.571428571428571,94.8501364834126,64,13,0,0,133.62999999999988,18.99999999999997,0,0
2.08,8.571428571428571,94.78994385705194,64,13,0,0,119.31999999999988,15.999999999999972,0,0
2.08,8.571428571428571,94.77871186510433,64,13,0,0,105.00999999999982,12.999999999999972,0,0
2.08,8.571428571428571,94.7620470741478,64,13,0,0,90.69999999999987,9.999999999999972,0,0
2.08,8.571428571428571,94.75862582879012,64,13,0,0,76.38999999999987,6.999999999999972,0,0
2.08,8.571428571428571,94.75884928653248,64,13,0,0,62.07999999999987,3.9999999999999716,0,0
2.08,8.571428571428571,94.72270948716438,64,13,0,0,47.76999999999987,0.9999999999999716,0,0
2.08,8.571428571428571,94.67465510650656,64,13,0,0,43,0.0,0,0
2.08,8.571428571428571,94.70687740843375,64,13,0,0,57.31,3.0,0,0
2.08,8.571428571428571,94.75556830701899,64,13,0,0,71.62,6.0,0,0
2.10,8.571428571428571,94.79003795753047,64,13,0,0,85.93,9.0,0,0
2.10,8.571428571428571,94.76832611923861,65,13,0,0,100.24000000000001,12.0,0,0
2.10,8.571428571428571,94.80075123691365,66,13,0,0,114.55000000000001,15.0,0,0
2.10,8.571428571428571,94.80169776932873,66,13,0,0,128.86,18.0,0,0
