Time Elapsed (min),Stroke Rate,Average Power,Score,Misses,Handle Force (ai20),Handle Position (ai21),Raw Seat Position (ai22),Converted Seat Position,Left Foot Force (ai16),Right Foot Force (ai18)
1.58,8.571428571428571,97.82899206907217,43,4,0,0,71.62,6.0,0,0
1.58,8.571428571428571,97.88696886980195,43,4,0,0,85.93,9.0,0,0
1.58,8.571428571428571,97.92618487669665,43,4,0,0,100.24000000000001,12.0,0,0
1.58,8.571428571428571,97.97490147587555,43,4,0,0,114.55000000000001,15.0,0,0
1.58,8.571428571428571,98.0001222202662,43,4,0,0,128.86,18.0,0,0
1.58,8.571428571428571,98.01876191890705,43,4,0,0,143.16999999999996,21.0,0,0
1.58,8.571428571428571,98.01307128808325,44,4,0,0,157.48000000000002,24.0,0,0
1.58,8.571428571428571,98.02188762886922,44,4,0,0,171.79000000000002,27.0,0,0
1.58,8.571428571428571,98.05258455221207,44,4,0,0,186.10000000000002,30.0,0,0
1.60,8.571428571428571,98.08135188968136,44,4,0,0,200.40999999999997,33.0,0,0
1.60,8.571428571428571,98.10386934149716,44,4,0,0,214.71999999999997,36.0,0,0
1.60,8.571428571428571,98.11047224902075,44,4,0,0,229.03000000000003,39.0,0,0
1.60,8.571428571428571,98.14811272239876,44,4,0,0,243.34000000000003,42.00000000000001,0,0
1.60,8.571428571428571,98.18353621455904,44,4,0,0,257.65000000000003,45.00000000000001,0,0
1.60,8.571428571428571,98.2133717810491,44,4,0,0,271.96000000000004,48.00000000000001,0,0
1.60,8.571428571428571,98.27898823267529,44,4,0,0,286.27000000000004,51.00000000000001,0,0
1.60,8.571428571428571,98.3507020935601,44,4,0,0,300.58000000000004,54.00000000000001,0,0
1.60,8.571428571428571,98.44251011289303,44,4,0,0,314.89000000000004,57.000000000000014,0,0
1.60,8.571428571428571,98.45813732764981,44,4,0,0,329.20000000000005,60.00000000000001,0,0
1.62,8.571428571428571,98.51306618056367,44,4,0,0,343.51,63.0,0,0
1.62,8.571428571428571,98.60032499707928,44,4,0,0,357.82,66.0,0,0
1.62,8.571428571428571,98.68352107108497,44,4,0,0,372.13,69.0,0,0
1.62,8.571428571428571,98.76777088942363,44,4,0,0,386.44,72.0,0,0
1.62,8.571428571428571,98.82823019772708,44,4,0,0,400.75,75.0,0,0
1.62,8.571428571428571,98.84887070157977,44,4,0,0,415.06,78.0,0,0
1.62,8.571428571428571,98.93999590521582,44,4,0,0,429.37,81.0,0,0
1.62,8.571428571428571,99.01908615901276,44,4,0,0,443.68,84.0,0,0
1.62,8.571428571428571,99.08979424730342,44,4,0,0,457.99,87.0,0,0
1.62,8.571428571428571,99.16465311702865,44,4,0,0,472.3,90.0,0,0
1.63,8.571428571428571,99.21263242455267,44,4,0,0,486.61,93.0,0,0
1.63,8.571428571428571,99.25514145301781,44,4,0,0,500.92,96.0,0,0
1.63,8.571428571428571,99.2763801835044,44,4,0,0,515.23,99.0,0,0
1.63,8.571428571428571,99.3310574825635,44,4,0,0,520,100.0,0,0
1.63,8.571428571428571,99.27054498720972,44,4,0,0,505.69,97.0,0,0
1.63,8.571428571428571,99.212807590961,44,4,0,0,491.38,94.0,0,0
1.63,8.571428571428571,99.17685310005334,44,4,0,0,477.07,91.0,0,0
1.63,8.571428571428571,99.14301992081198,44,4,0,0,462.76,88.0,0,0
1.63,8.571428571428571,99.09541492506274,44,4,0,0,448.45,85.0,0,0
1.63,8.571428571428571,99.08436717268361,44,4,0,0,434.14,82.0,0,0
1.65,8.571428571428571,99.0465794715031,44,4,0,0,419.83,79.0,0,0
1.65,8.571428571428571,99.03531591659214,44,4,0,0,405.52,76.0,0,0
1.65,8.571428571428571,99.01679072444252,44,4,0,0,391.21,73.0,0,0
1.65,8.571428571428571,98.97854635905159,44,4,0,0,376.9,70.0,0,0
1.65,8.571428571428571,98.96738048572615,44,4,0,0,362.59000000000003,67.0,0,0
1.65,8.571428571428571,98.90280058336074,44,4,0,0,348.28,63.99999999999999,0,0
1.65,8.571428571428571,98.87341048370976,44,4,0,0,333.96999999999997,60.99999999999999,0,0
1.65,8.571428571428571,98.85595709233573,44,4,0,0,319.65999999999997,57.99999999999999,0,0
1.65,8.571428571428571,98.83557747004004,44,4,0,0,305.34999999999997,54.99999999999999,0,0
1.65,8.571428571428571,98.81757129882094,44,4,0,0,291.03999999999996,51.99999999999999,0,0
1.67,8.571428571428571,98.7607424976405,44,4,0,0,276.7299999999999,48.99999999999998,0,0
1.67,8.571428571428571,98.71005718620187,44,4,0,0,262.4199999999999,45.99999999999997,0,0
1.67,8.571428571428571,98.62575695176248,44,4,0,0,248.10999999999984,42.99999999999997,0,0
1.67,8.571428571428571,98.55775407636006,44,4,0,0,233.79999999999984,39.99999999999997,0,0
1.67,8.571428571428571,98.53074908916713,44,4,0,0,219.48999999999984,36.999999999999964,0,0
1.67,8.571428571428571,98.46337375425803,44,4,0,0,205.1799999999999,33.99999999999997,0,0
1.67,8.571428571428571,98.4084865916431,44,4,0,0,190.8699999999999,30.99999999999997,0,0
1.67,8.571428571428571,98.3705770532494,44,4,0,0,176.55999999999983,27.99999999999997,0,0
1.67,8.571428571428571,98.35378363988524,44,4,0,0,162.24999999999983,24.99999999999997,0,0
1.67,8.571428571428571,98.29724963133839,44,4,0,0,147.93999999999988,21.99999999999997,0,0
1.68,8.571428571428571,98.24867562016748,44,4,0,0,133.62999999999988,18.99999999999997,0,0
1.68,8.571428571428571,98.183844311749,44,4,0,0,119.31999999999988,15.999999999999972,0,0
1.68,8.571428571428571,98.1494056309702,45,4,0,0,105.00999999999982,12.999999999999972,0,0
1.68,8.571428571428571,98.09417969827086,45,5,0,0,90.69999999999987,9.999999999999972,0,0
1.68,8.571428571428571,98.05761874036563,45,5,0,0,76.38999999999987,6.999999999999972,0,0
1.68,8.571428571428571,98.0080897701842,45,5,0,0,62.07999999999987,3.9999999999999716,0,0
1.68,8.571428571428571,97.92175927053248,45,5,0,0,47.76999999999987,0.9999999999999716,0,0
1.68,8.571428571428571,97.89209949606717,45,5,0,0,43,0.0,0,0
1.68,8.571428571428571,97.93709520299979,45,5,0,0,57.31,3.0,0,0
1.68,8.571428571428571,97.9673141359848,45,5,0,0,71.62,6.0,0,0
1.70,8.571428571428571,97.97761884736849,45,5,0,0,85.93,9.0,0,0
1.70,8.571428571428571,97.96766149494682,45,5,0,0,100.24000000000001,12.0,0,0
1.70,8.571428571428571,97.96520197882036,45,5,0,0,114.55000000000001,15.0,0,0
1.70,8.571428571428571,97.99558173440579,45,5,0,0,128.86,18.0,0,0
1.70,8.571428571428571,97.97402184318841,45,5,0,0,143.16999999999996,21.0,0,0
1.70,8.571428571428571,97.99658052241365,45,5,0,0,157.48000000000002,24.0,0,0
1.70,8.571428571428571,97.99045922831647,45,5,0,0,171.79000000000002,27.0,0,0
1.70,8.571428571428571,97.98490614789134,45,5,0,0,186.10000000000002,30.0,0,0
1.70,8.571428571428571,97.97504595663159,45,5,0,0,200.40999999999997,33.0,0,0
1.70,8.571428571428571,97.96812337128338,45,5,0,0,214.71999999999997,36.0,0,0
1.72,8.571428571428571,98.02167661076344,45,5,0,0,229.03000000000003,39.0,0,0
1.72,8.571428571428571,98.07243118755716,46,5,0,0,243.34000000000003,42.00000000000001,0,0
1.72,8.571428571428571,98.09300018787977,46,5,0,0,257.65000000000003,45.00000000000001,0,0
1.72,8.571428571428571,98.10887658848262,46,5,0,0,271.96000000000004,48.00000000000001,0,0
1.72,8.571428571428571,98.14803498080626,46,5,0,0,286.27000000000004,51.00000000000001,0,0
1.72,8.571428571428571,98.20169181600689,46,5,0,0,300.58000000000004,54.00000000000001,0,0
1.72,8.571428571428571,98.21533552276809,46,5,0,0,314.89000000000004,57.000000000000014,0,0
1.72,8.571428571428571,98.28073431353125,46,5,0,0,329.20000000000005,60.00000000000001,0,0
1.72,8.571428571428571,98.32688550240273,46,5,0,0,343.51,63.0,0,0
1.72,8.571428571428571,98.40018712405933,46,5,0,0,357.82,66.0,0,0
1.73,8.571428571428571,98.4518606078029,46,5,0,0,372.13,69.0,0,0
1.73,8.571428571428571,98.54913973365568,46,5,0,0,386.44,72.0,0,0
1.73,8.571428571428571,98.63014533016536,46,5,0,0,400.75,75.0,0,0
1.73,8.571428571428571,98.67994458209705,46,5,0,0,415.06,78.0,0,0
1.73,8.571428571428571,98.75149742637963,46,5,0,0,429.37,81.0,0,0
1.73,8.571428571428571,98.79560598736185,46,5,0,0,443.68,84.0,0,0
1.73,8.571428571428571,98.88017470416165,46,5,0,0,457.99,87.0,0,0
1.73,8.571428571428571,98.88928311083568,46,5,0,0,472.3,90.0,0,0
1.73,8.571428571428571,98.96340142996888,46,5,0,0,486.61,93.0,0,0
1.73,8.571428571428571,99.02859118962243,46,5,0,0,500.92,96.0,0,0
1.75,8.571428571428571,99.0481488182298,46,5,0,0,515.23,99.0,0,0
1.75,8.571428571428571,99.10536371537425,46,5,0,0,520,100.0,0,0
1.75,8.571428571428571,99.06595940490176,46,5,0,0,505.69,97.0,0,0
1.75,8.571428571428571,99.02302189868843,46,5,0,0,491.38,94.0,0,0
1.75,8.571428571428571,98.95168331834799,46,5,0,0,477.07,91.0,0,0
1.75,8.571428571428571,98.93998332844228,46,5,0,0,462.76,88.0,0,0
1.75,8.571428571428571,98.86589542563598,46,5,0,0,448.45,85.0,0,0
1.75,8.571428571428571,98.8349535890878,46,5,0,0,434.14,82.0,0,0
1.75,8.571428571428571,98.77599498908911,46,5,0,0,419.83,79.0,0,0
1.75,8.571428571428571,98.74580706687891,46,5,0,0,405.52,76.0,0,0
1.77,8.571428571428571,98.71656518857877,46,5,0,0,391.21,73.0,0,0
1.77,8.571428571428571,98.66536877231675,46,5,0,0,376.9,70.0,0,0
1.77,8.571428571428571,98.6237455202942,46,5,0,0,362.59000000000003,67.0,0,0
1.77,8.571428571428571,98.57400854889417,46,5,0,0,348.28,63.99999999999999,0,0
1.77,8.571428571428571,98.54878538722203,46,5,0,0,333.96999999999997,60.99999999999999,0,0
1.77,8.571428571428571,98.50303383662207,46,5,0,0,319.65999999999997,57.99999999999999,0,0
1.77,8.571428571428571,98.47502094096677,46,5,0,0,305.34999999999997,54.99999999999999,0,0
1.77,8.571428571428571,98.44197137948473,46,5,0,0,291.03999999999996,51.99999999999999,0,0
1.77,8.571428571428571,98.3978481710761,46,5,0,0,276.7299999999999,48.99999999999998,0,0
1.77,8.571428571428571,98.36485096863339,46,5,0,0,262.4199999999999,45.99999999999997,0,0
1.78,8.571428571428571,98.33211637269801,46,5,0,0,248.10999999999984,42.99999999999997,0,0
1.78,8.571428571428571,98.30433932574466,46,5,0,0,233.79999999999984,39.99999999999997,0,0
1.78,8.571428571428571,98.28068511606794,46,5,0,0,219.48999999999984,36.999999999999964,0,0
1.78,8.571428571428571,98.20915811842293,46,5,0,0,205.1799999999999,33.99999999999997,0,0
1.78,8.571428571428571,98.18842736575725,46,5,0,0,190.8699999999999,30.99999999999997,0,0
1.78,8.571428571428571,98.12325046704316,46,5,0,0,176.55999999999983,27.99999999999997,0,0
1.78,8.571428571428571,98.08695575030735,46,5,0,0,162.24999999999983,24.99999999999997,0,0
1.78,8.571428571428571,98.06437407195749,46,5,0,0,147.93999999999988,21.99999999999997,0,0
1.78,8.571428571428571,98.02845544197417,46,5,0,0,133.62999999999988,18.99999999999997,0,0
1.78,8.571428571428571,98.00601470410135,46,5,0,0,119.31999999999988,15.999999999999972,0,0
1.80,8.571428571428571,97.96956455348293,46,5,0,0,105.00999999999982,12.999999999999972,0,0
1.80,8.571428571428571,97.94150715073279,46,5,0,0,90.69999999999987,9.999999999999972,0,0
1.80,8.571428571428571,97.89480283085847,46,5,0,0,76.38999999999987,6.999999999999972,0,0
1.80,8.571428571428571,97.87835768581489,47,5,0,0,62.07999999999987,3.9999999999999716,0,0
1.80,8.571428571428571,97.8736465426564,47,5,0,0,47.76999999999987,0.9999999999999716,0,0
1.80,8.571428571428571,97.84863666705492,47,5,0,0,43,0.0,0,0
1.80,8.571428571428571,97.8974219574132,47,5,0,0,57.31,3.0,0,0
1.80,8.571428571428571,97.9125777363883,47,5,0,0,71.62,6.0,0,0
1.80,8.571428571428571,97.96077830035203,47,5,0,0,85.93,9.0,0,0
1.80,8.571428571428571,97.97114457259391,47,5,0,0,100.24000000000001,12.0,0,0
1.82,8.571428571428571,97.9842142317976,47,5,0,0,114.55000000000001,15.0,0,0
1.82,8.571428571428571,98.01054928795949,47,5,0,0,128.86,18.0,0,0
1.82,8.571428571428571,98.03787623049716,47,5,0,0,143.16999999999996,21.0,0,0
1.82,8.571428571428571,98.03330365380415,47,5,0,0,157.48000000000002,24.0,0,0
1.82,8.571428571428571,98.08141384590365,47,5,0,0,171.79000000000002,27.0,0,0
1.82,8.571428571428571,98.09115318100467,47,5,0,0,186.10000000000002,30.0,0,0
1.82,8.571428571428571,98.12841682193908,47,5,0,0,200.40999999999997,33.0,0,0
1.82,8.571428571428571,98.14519229531847,47,5,0,0,214.71999999999997,36.0,0,0
1.82,8.571428571428571,98.16490884913026,47,5,0,0,229.03000000000003,39.0,0,0
1.82,8.571428571428571,98.17362105533306,47,5,0,0,243.34000000000003,42.00000000000001,0,0
1.83,8.571428571428571,98.18071539055842,47,5,0,0,257.65000000000003,45.00000000000001,0,0
1.83,8.571428571428571,98.17355695645566,47,5,0,0,271.96000000000004,48.00000000000001,0,0
1.83,8.571428571428571,98.19874279822895,47,5,0,0,286.27000000000004,51.00000000000001,0,0
1.83,8.571428571428571,98.22487517173008,47,5,0,0,300.58000000000004,54.00000000000001,0,0
1.83,8.571428571428571,98.26962579613351,47,5,0,0,314.89000000000004,57.000000000000014,0,0
1.83,8.571428571428571,98.34926972592247,48,5,0,0,329.20000000000005,60.00000000000001,0,0
1.83,8.571428571428571,98.42060714408814,48,5,0,0,343.51,63.0,0,0
1.83,8.571428571428571,98.49251803359334,48,5,0,0,357.82,66.0,0,0
1.83,8.571428571428571,98.57949435603646,48,5,0,0,372.13,69.0,0,0
1.83,8.571428571428571,98.63721976726674,48,5,0,0,386.44,72.0,0,0
1.85,8.571428571428571,98.71047782956352,48,5,0,0,400.75,75.0,0,0
1.85,8.571428571428571,98.77833775619156,48,5,0,0,415.06,78.0,0,0
1.85,8.571428571428571,98.7996685505665,48,5,0,0,429.37,81.0,0,0
1.85,8.571428571428571,98.87474313084704,48,5,0,0,443.68,84.0,0,0
1.85,8.571428571428571,98.88628398619238,48,5,0,0,457.99,87.0,0,0
1.85,8.571428571428571,98.91147178755894,48,5,0,0,472.3,90.0,0,0
1.85,8.571428571428571,98.96955437306589,48,5,0,0,486.61,93.0,0,0
1.85,8.571428571428571,99.04752463043704,48,5,0,0,500.92,96.0,0,0
1.85,8.571428571428571,99.14719961775924,48,5,0,0,515.23,99.0,0,0
1.85,8.571428571428571,99.1944352632245,48,5,0,0,520,100.0,0,0
1.87,8.571428571428571,99.14316772481493,48,5,0,0,505.69,97.0,0,0
1.87,8.571428571428571,99.09007697662086,48,5,0,0,491.38,94.0,0,0
1.87,8.571428571428571,99.0329606715213,48,5,0,0,477.07,91.0,0,0
1.87,8.571428571428571,98.99569175311935,48,5,0,0,462.76,88.0,0,0
1.87,8.571428571428571,98.93895855392135,48,5,0,0,448.45,85.0,0,0
1.87,8.571428571428571,98.88832350955997,48,5,0,0,434.14,82.0,0,0
1.87,8.571428571428571,98.86990650910782,48,5,0,0,419.83,79.0,0,0
1.87,8.571428571428571,98.81344587403572,48,5,0,0,405.52,76.0,0,0
1.87,8.571428571428571,98.79101547721322,48,6,0,0,391.21,73.0,0,0
1.87,8.571428571428571,98.75507526802981,48,6,0,0,376.9,70.0,0,0
1.88,8.571428571428571,98.68850054940485,48,6,0,0,362.59000000000003,67.0,0,0
1.88,8.571428571428571,98.64593277138374,48,6,0,0,348.28,63.99999999999999,0,0
1.88,8.571428571428571,98.5862030500283,48,6,0,0,333.96999999999997,60.99999999999999,0,0
1.88,8.571428571428571,98.55587850636853,48,6,0,0,319.65999999999997,57.99999999999999,0,0
1.88,8.571428571428571,98.52662333138713,48,6,0,0,305.34999999999997,54.99999999999999,0,0
1.88,8.571428571428571,98.50376249680372,48,6,0,0,291.03999999999996,51.99999999999999,0,0
1.88,8.571428571428571,98.4441577494737,48,6,0,0,276.7299999999999,48.99999999999998,0,0
1.88,8.571428571428571,98.38390423956079,48,6,0,0,262.4199999999999,45.99999999999997,0,0
1.88,8.571428571428571,98.35203711276014,48,6,0,0,248.10999999999984,42.99999999999997,0,0
1.88,8.571428571428571,98.3044094120883,48,6,0,0,233.79999999999984,39.99999999999997,0,0
1.90,8.571428571428571,98.23489951689766,48,6,0,0,219.48999999999984,36.999999999999964,0,0
1.90,8.571428571428571,98.19136107705603,48,6,0,0,205.1799999999999,33.99999999999997,0,0
1.90,8.571428571428571,98.15042948546932,48,6,0,0,190.8699999999999,30.99999999999997,0,0
1.90,8.571428571428571,98.10470241766663,48,6,0,0,176.55999999999983,27.99999999999997,0,0
1.90,8.571428571428571,98.0512958298979,48,6,0,0,162.24999999999983,24.99999999999997,0,0
1.90,8.571428571428571,97.98311958559115,48,6,0,0,147.93999999999988,21.99999999999997,0,0
1.90,8.571428571428571,97.95182579596023,48,6,0,0,133.62999999999988,18.99999999999997,0,0
1.90,8.571428571428571,97.92963179177679,48,6,0,0,119.31999999999988,15.999999999999972,0,0
1.90,8.571428571428571,97.88759858785345,48,6,0,0,105.00999999999982,12.999999999999972,0,0
1.90,8.571428571428571,97.85065779518476,49,6,0,0,90.69999999999987,9.999999999999972,0,0
1.92,8.571428571428571,97.80099710724329,49,6,0,0,76.38999999999987,6.999999999999972,0,0
1.92,8.571428571428571,97.75695960884326,49,6,0,0,62.07999999999987,3.9999999999999716,0,0
1.92,8.571428571428571,97.7196234253523,49,6,0,0,47.76999999999987,0.9999999999999716,0,0
1.92,8.571428571428571,97.7148012602682,49,6,0,0,43,0.0,0,0
1.92,8.571428571428571,97.73803363551357,49,6,0,0,57.31,3.0,0,0
1.92,8.571428571428571,97.7583592454209,49,6,0,0,71.62,6.0,0,0
1.92,8.571428571428571,97.7829379288502,49,6,0,0,85.93,9.0,0,0
1.92,8.571428571428571,97.79357084858017,49,6,0,0,100.24000000000001,12.0,0,0
1.92,8.571428571428571,97.82815482471318,49,6,0,0,114.55000000000001,15.0,0,0
1.92,8.571428571428571,97.85627726965559,49,6,0,0,128.86,18.0,0,0
1.93,8.571428571428571,97.8449998480521,49,6,0,0,143.16999999999996,21.0,0,0
1.93,8.571428571428571,97.8594061632356,49,6,0,0,157.48000000000002,24.0,0,0
1.93,8.571428571428571,97.89552448824001,49,6,0,0,171.79000000000002,27.0,0,0
1.93,8.571428571428571,97.9153853886998,49,6,0,0,186.10000000000002,30.0,0,0
1.93,8.571428571428571,97.93996220506722,49,6,0,0,200.40999999999997,33.0,0,0
1.93,8.571428571428571,97.94543626394041,49,6,0,0,214.71999999999997,36.0,0,0
1.93,8.571428571428571,97.9436147709087,49,6,0,0,229.03000000000003,39.0,0,0
1.93,8.571428571428571,97.987302449899,49,6,0,0,243.34000000000003,42.00000000000001,0,0
1.93,8.571428571428571,98.00125654469002,49,6,0,0,257.65000000000003,45.00000000000001,0,0
1.93,8.571428571428571,98.0325562744621,49,6,0,0,271.96000000000004,48.00000000000001,0,0
1.95,8.571428571428571,98.0938853976609,49,6,0,0,286.27000000000004,51.00000000000001,0,0
1.95,8.571428571428571,98.11777030225116,49,6,0,0,300.58000000000004,54.00000000000001,0,0
1.95,8.571428571428571,98.19595445948175,49,6,0,0,314.89000000000004,57.000000000000014,0,0
1.95,8.571428571428571,98.24166840160093,49,6,0,0,329.20000000000005,60.00000000000001,0,0
1.95,8.571428571428571,98.24918371710042,49,6,0,0,343.51,63.0,0,0
1.95,8.571428571428571,98.31558442799867,49,6,0,0,357.82,66.0,0,0
1.95,8.571428571428571,98.36425708992519,49,6,0,0,372.13,69.0,0,0
1.95,8.571428571428571,98.39822199929587,49,6,0,0,386.44,72.0,0,0
1.95,8.571428571428571,98.43784350352418,49,6,0,0,400.75,75.0,0,0
1.95,8.571428571428571,98.49769491809509,49,6,0,0,415.06,78.0,0,0
1.97,8.571428571428571,98.55001570749587,49,6,0,0,429.37,81.0,0,0
1.97,8.571428571428571,98.63549363722656,49,7,0,0,443.68,84.0,0,0
1.97,8.571428571428571,98.72416693606647,49,7,0,0,457.99,87.0,0,0
1.97,8.571428571428571,98.74303761928856,49,7,0,0,472.3,90.0,0,0
1.97,8.571428571428571,98.80251657057165,49,7,0,0,486.61,93.0,0,0
1.97,8.571428571428571,98.86841310430037,49,7,0,0,500.92,96.0,0,0
1.97,8.571428571428571,98.90525661439193,49,7,0,0,515.23,99.0,0,0
1.97,8.571428571428571,98.95049255646899,49,7,0,0,520,100.0,0,0
1.97,8.571428571428571,98.90895329667721,49,7,0,0,505.69,97.0,0,0
1.97,8.571428571428571,98.89029803547479,49,7,0,0,491.38,94.0,0,0
1.98,8.571428571428571,98.87028160139862,50,7,0,0,477.07,91.0,0,0
1.98,8.571428571428571,98.84030958773995,50,7,0,0,462.76,88.0,0,0
1.98,8.571428571428571,98.81759302056872,50,7,0,0,448.45,85.0,0,0
1.98,8.571428571428571,98.756022050339,50,7,0,0,434.14,82.0,0,0
1.98,8.571428571428571,98.73107301161957,50,7,0,0,419.83,79.0,0,0
1.98,8.571428571428571,98.66444706776947,50,7,0,0,405.52,76.0,0,0
1.98,8.571428571428571,98.6530228767589,50,7,0,0,391.21,73.0,0,0
1.98,8.571428571428571,98.61913162799439,50,7,0,0,376.9,70.0,0,0
1.98,8.571428571428571,98.577747626547,50,7,0,0,362.59000000000003,67.0,0,0
