Time Elapsed (min),Stroke Rate,Average Power,Score,Misses,Handle Force,Handle Position,Raw Seat Position,Converted Seat Position,Left Foot Force,Right Foot Force
9.92,8.571428571428571,97.15295781310085,245,53,0,0,157.48000000000002,24.0,0,0
9.92,8.571428571428571,97.15211596687499,245,53,0,0,171.79000000000002,27.0,0,0
9.92,8.571428571428571,97.15225701842716,245,53,0,0,186.10000000000002,30.0,0,0
9.92,8.571428571428571,97.15099023802975,245,53,0,0,200.40999999999997,33.0,0,0
9.92,8.571428571428571,97.15064991968765,245,53,0,0,214.71999999999997,36.0,0,0
9.93,8.571428571428571,97.16202305663052,245,53,0,0,229.03000000000003,39.0,0,0
9.93,8.571428571428571,97.16712555097389,245,53,0,0,243.34000000000003,42.00000000000001,0,0
9.93,8.571428571428571,97.17108985602519,245,53,0,0,257.65000000000003,45.00000000000001,0,0
9.93,8.571428571428571,97.16650449791653,245,53,0,0,271.96000000000004,48.00000000000001,0,0
9.93,8.571428571428571,97.17375458678008,245,53,0,0,286.27000000000004,51.00000000000001,0,0
9.93,8.571428571428571,97.17714921717737,245,53,0,0,300.58000000000004,54.00000000000001,0,0
9.93,8.571428571428571,97.18976054066907,245,53,0,0,314.89000000000004,57.000000000000014,0,0
9.93,8.571428571428571,97.19767370241048,246,53,0,0,329.20000000000005,60.00000000000001,0,0
9.93,8.571428571428571,97.20175965381678,246,53,0,0,343.51,63.0,0,0
9.93,8.571428571428571,97.21402127003478,246,53,0,0,357.82,66.0,0,0
9.95,8.571428571428571,97.2283475516023,246,53,0,0,372.13,69.0,0,0
9.95,8.571428571428571,97.23058958353771,246,53,0,0,386.44,72.0,0,0
9.95,8.571428571428571,97.25015206975144,247,53,0,0,400.75,75.0,0,0
9.95,8.571428571428571,97.26634394077438,247,53,0,0,415.06,78.0,0,0
9.95,8.571428571428571,97.27800979843157,247,53,0,0,429.37,81.0,0,0
9.95,8.571428571428571,97.28862267604528,247,53,0,0,443.68,84.0,0,0
9.95,8.571428571428571,97.30098193311036,247,53,0,0,457.99,87.0,0,0
9.95,8.571428571428571,97.31795766569174,247,53,0,0,472.3,90.0,0,0
9.95,8.571428571428571,97.33175430664431,247,53,0,0,486.61,93.0,0,0
9.95,8.571428571428571,97.34527429587025,247,53,0,0,500.92,96.0,0,0
9.97,8.571428571428571,97.35604844746669,247,53,0,0,515.23,99.0,0,0
9.97,8.571428571428571,97.36268918444905,247,53,0,0,520,100.0,0,0
9.97,8.571428571428571,97.36034136946478,247,53,0,0,505.69,97.0,0,0
9.97,8.571428571428571,97.35620395375324,247,53,0,0,491.38,94.0,0,0
9.97,8.571428571428571,97.3492645548505,247,53,0,0,477.07,91.0,0,0
9.97,8.571428571428571,97.34359567003244,247,53,0,0,462.76,88.0,0,0
9.97,8.571428571428571,97.3303580567471,247,53,0,0,448.45,85.0,0,0
9.97,8.571428571428571,97.32444241039582,247,53,0,0,434.14,82.0,0,0
9.97,8.571428571428571,97.31766305628291,247,53,0,0,419.83,79.0,0,0
9.97,8.571428571428571,97.30896590330939,247,53,0,0,405.52,76.0,0,0
9.98,8.571428571428571,97.30724804549284,247,53,0,0,391.21,73.0,0,0
9.98,8.571428571428571,97.30345814285319,247,53,0,0,376.9,70.0,0,0
9.98,8.571428571428571,97.29536726705085,247,53,0,0,362.59000000000003,67.0,0,0
9.98,8.571428571428571,97.2869298907436,247,53,0,0,348.28,63.99999999999999,0,0
9.98,8.571428571428571,97.27878907937819,247,53,0,0,333.96999999999997,60.99999999999999,0,0
9.98,8.571428571428571,97.27195507224141,247,53,0,0,319.65999999999997,57.99999999999999,0,0
9.98,8.571428571428571,97.26306553162377,247,53,0,0,305.34999999999997,54.99999999999999,0,0
9.98,8.571428571428571,97.25417106289437,247,53,0,0,291.03999999999996,51.99999999999999,0,0
9.98,8.571428571428571,97.24714974838545,247,53,0,0,276.7299999999999,48.99999999999998,0,0
9.98,8.571428571428571,97.23951359593082,247,53,0,0,262.4199999999999,45.99999999999997,0,0
10.00,8.571428571428571,97.23118287282841,247,53,0,0,248.10999999999984,42.99999999999997,0,0
10.00,8.571428571428571,97.2248414309257,247,53,0,0,233.79999999999984,39.99999999999997,0,0
10.00,8.571428571428571,97.21922746863373,247,53,0,0,219.48999999999984,36.999999999999964,0,0
10.00,8.571428571428571,97.21490734588782,247,53,0,0,205.1799999999999,33.99999999999997,0,0
10.00,8.571428571428571,97.20506570480599,247,53,0,0,190.8699999999999,30.99999999999997,0,0
10.00,8.571428571428571,97.1969515634623,247,53,0,0,176.55999999999983,27.99999999999997,0,0
10.00,8.571428571428571,97.19262653390656,247,53,0,0,162.24999999999983,24.99999999999997,0,0
10.00,8.571428571428571,97.18468087613182,247,53,0,0,147.93999999999988,21.99999999999997,0,0
10.00,8.571428571428571,97.17867208946717,247,54,0,0,133.62999999999988,18.99999999999997,0,0
10.00,8.571428571428571,97.16749181769626,247,54,0,0,119.31999999999988,15.999999999999972,0,0
10.02,8.571428571428571,97.15383413109495,247,54,0,0,105.00999999999982,12.999999999999972,0,0
10.02,8.571428571428571,97.14363203728409,247,54,0,0,90.69999999999987,9.999999999999972,0,0
10.02,8.571428571428571,97.13633016234145,247,54,0,0,76.38999999999987,6.999999999999972,0,0
10.02,8.571428571428571,97.13233115764865,247,54,0,0,62.07999999999987,3.9999999999999716,0,0
10.02,8.571428571428571,97.12435846920081,247,54,0,0,47.76999999999987,0.9999999999999716,0,0
10.02,8.571428571428571,97.11674537736202,247,54,0,0,43,0.0,0,0
10.02,8.571428571428571,97.12029211988927,247,54,0,0,57.31,3.0,0,0
10.02,8.571428571428571,97.12451100524709,247,54,0,0,71.62,6.0,0,0
10.02,8.571428571428571,97.12647113890199,247,54,0,0,85.93,9.0,0,0
10.02,8.571428571428571,97.13230046134656,247,54,0,0,100.24000000000001,12.0,0,0
10.03,8.571428571428571,97.13646111177644,247,54,0,0,114.55000000000001,15.0,0,0
10.03,8.571428571428571,97.14218214725842,247,54,0,0,128.86,18.0,0,0
10.03,8.571428571428571,97.14133504406855,247,54,0,0,143.16999999999996,21.0,0,0
10.03,8.571428571428571,97.14370463924654,247,54,0,0,157.48000000000002,24.0,0,0
10.03,8.571428571428571,97.1511192143945,247,54,0,0,171.79000000000002,27.0,0,0
10.03,8.571428571428571,97.15634692123122,247,54,0,0,186.10000000000002,30.0,0,0
10.03,8.571428571428571,97.16395805033716,247,54,0,0,200.40999999999997,33.0,0,0
10.03,8.571428571428571,97.16765608783238,247,54,0,0,214.71999999999997,36.0,0,0
10.03,8.571428571428571,97.16736070881413,247,54,0,0,229.03000000000003,39.0,0,0
10.03,8.571428571428571,97.17363079520958,247,54,0,0,243.34000000000003,42.00000000000001,0,0
10.05,8.571428571428571,97.18116794249026,247,54,0,0,257.65000000000003,45.00000000000001,0,0
10.05,8.571428571428571,97.18656759814209,247,54,0,0,271.96000000000004,48.00000000000001,0,0
10.05,8.571428571428571,97.1927122915351,247,54,0,0,286.27000000000004,51.00000000000001,0,0
10.05,8.571428571428571,97.199899152413,247,54,0,0,300.58000000000004,54.00000000000001,0,0
10.05,8.571428571428571,97.21762550108868,247,54,0,0,314.89000000000004,57.000000000000014,0,0
10.05,8.571428571428571,97.22397392265967,247,54,0,0,329.20000000000005,60.00000000000001,0,0
10.05,8.571428571428571,97.23028924881056,247,54,0,0,343.51,63.0,0,0
10.05,8.571428571428571,97.23696918936082,247,54,0,0,357.82,66.0,0,0
10.05,8.571428571428571,97.25292110862134,247,54,0,0,372.13,69.0,0,0
10.05,8.571428571428571,97.26498894361933,247,54,0,0,386.44,72.0,0,0
10.07,8.571428571428571,97.27645276847322,247,54,0,0,400.75,75.0,0,0
10.07,8.571428571428571,97.2859156710324,247,54,0,0,415.06,78.0,0,0
10.07,8.571428571428571,97.29411398437782,247,54,0,0,429.37,81.0,0,0
10.07,8.571428571428571,97.29916179093067,247,54,0,0,443.68,84.0,0,0
10.07,8.571428571428571,97.31473184668917,247,54,0,0,457.99,87.0,0,0
10.07,8.571428571428571,97.324133920071,247,54,0,0,472.3,90.0,0,0
10.07,8.571428571428571,97.3428344699345,247,54,0,0,486.61,93.0,0,0
10.07,8.571428571428571,97.3522704770507,247,54,0,0,500.92,96.0,0,0
10.07,8.571428571428571,97.36666716585395,247,54,0,0,515.23,99.0,0,0
10.07,8.571428571428571,97.37914506024379,247,54,0,0,520,100.0,0,0
10.08,8.571428571428571,97.37391914672884,248,54,0,0,505.69,97.0,0,0
10.08,8.571428571428571,97.36218536626323,248,54,0,0,491.38,94.0,0,0
10.08,8.571428571428571,97.35516213022797,248,54,0,0,477.07,91.0,0,0
10.08,8.571428571428571,97.34229609151907,248,54,0,0,462.76,88.0,0,0
10.08,8.571428571428571,97.34051242974357,248,54,0,0,448.45,85.0,0,0
10.08,8.571428571428571,97.33118085346356,248,54,0,0,434.14,82.0,0,0
10.08,8.571428571428571,97.32609380123026,248,54,0,0,419.83,79.0,0,0
10.08,8.571428571428571,97.32259613527185,248,54,0,0,405.52,76.0,0,0
10.08,8.571428571428571,97.31511764725869,248,54,0,0,391.21,73.0,0,0
10.08,8.571428571428571,97.30689055204579,248,54,0,0,376.9,70.0,0,0
10.10,8.571428571428571,97.30348814302047,248,54,0,0,362.59000000000003,67.0,0,0
10.10,8.571428571428571,97.30084909329332,248,54,0,0,348.28,63.99999999999999,0,0
10.10,8.571428571428571,97.29773446153942,248,54,0,0,333.96999999999997,60.99999999999999,0,0
10.10,8.571428571428571,97.29727073482303,248,54,0,0,319.65999999999997,57.99999999999999,0,0
10.10,8.571428571428571,97.28474888758275,248,54,0,0,305.34999999999997,54.99999999999999,0,0
10.10,8.571428571428571,97.2813518772086,248,54,0,0,291.03999999999996,51.99999999999999,0,0
10.10,8.571428571428571,97.27950351575356,248,54,0,0,276.7299999999999,48.99999999999998,0,0
10.10,8.571428571428571,97.27104319570577,248,54,0,0,262.4199999999999,45.99999999999997,0,0
10.10,8.571428571428571,97.26171285086947,248,54,0,0,248.10999999999984,42.99999999999997,0,0
10.10,8.571428571428571,97.25658334984058,248,54,0,0,233.79999999999984,39.99999999999997,0,0
10.12,8.571428571428571,97.25643615873564,249,54,0,0,219.48999999999984,36.999999999999964,0,0
10.12,8.571428571428571,97.25098212055529,249,54,0,0,205.1799999999999,33.99999999999997,0,0
10.12,8.571428571428571,97.24436484233162,249,54,0,0,190.8699999999999,30.99999999999997,0,0
10.12,8.571428571428571,97.23390757868387,249,54,0,0,176.55999999999983,27.99999999999997,0,0
10.12,8.571428571428571,97.23244824399566,250,54,0,0,162.24999999999983,24.99999999999997,0,0
10.12,8.571428571428571,97.22589405369811,250,54,0,0,147.93999999999988,21.99999999999997,0,0
10.12,8.571428571428571,97.22060260124653,250,54,0,0,133.62999999999988,18.99999999999997,0,0
10.12,8.571428571428571,97.21334069701795,250,55,0,0,119.31999999999988,15.999999999999972,0,0
10.12,8.571428571428571,97.20774649568685,250,55,0,0,105.00999999999982,12.999999999999972,0,0
10.12,8.571428571428571,97.2026428853103,250,55,0,0,90.69999999999987,9.999999999999972,0,0
10.13,8.571428571428571,97.19864076895993,250,55,0,0,76.38999999999987,6.999999999999972,0,0
10.13,8.571428571428571,97.19204251030087,250,55,0,0,62.07999999999987,3.9999999999999716,0,0
10.13,8.571428571428571,97.18236828117394,250,55,0,0,47.76999999999987,0.9999999999999716,0,0
10.13,8.571428571428571,97.17634401852168,250,55,0,0,43,0.0,0,0
10.13,8.571428571428571,97.17552137661716,250,55,0,0,57.31,3.0,0,0
10.13,8.571428571428571,97.17230101950257,250,55,0,0,71.62,6.0,0,0
10.13,8.571428571428571,97.17727903720143,250,55,0,0,85.93,9.0,0,0
10.13,8.571428571428571,97.1749124070059,250,55,0,0,100.24000000000001,12.0,0,0
10.13,8.571428571428571,97.17559835699552,250,55,0,0,114.55000000000001,15.0,0,0
10.15,8.571428571428571,97.17707728314338,250,55,0,0,128.86,18.0,0,0
10.15,8.571428571428571,97.17861859357488,250,55,0,0,143.16999999999996,21.0,0,0
10.15,8.571428571428571,97.18945368234318,250,55,0,0,157.48000000000002,24.0,0,0
10.15,8.571428571428571,97.19407243908786,250,55,0,0,171.79000000000002,27.0,0,0
10.15,8.571428571428571,97.19838957043923,250,55,0,0,186.10000000000002,30.0,0,0
10.15,8.571428571428571,97.20718915159497,250,55,0,0,200.40999999999997,33.0,0,0
10.15,8.571428571428571,97.21138278540003,251,55,0,0,214.71999999999997,36.0,0,0
10.15,8.571428571428571,97.21016820571434,252,55,0,0,229.03000000000003,39.0,0,0
10.15,8.571428571428571,97.2129253225726,252,55,0,0,243.34000000000003,42.00000000000001,0,0
10.15,8.571428571428571,97.21317897411029,252,55,0,0,257.65000000000003,45.00000000000001,0,0
10.17,8.571428571428571,97.21535373226554,252,55,0,0,271.96000000000004,48.00000000000001,0,0
10.17,8.571428571428571,97.2242014572106,252,55,0,0,286.27000000000004,51.00000000000001,0,0
10.17,8.571428571428571,97.22856959976467,252,55,0,0,300.58000000000004,54.00000000000001,0,0
10.17,8.571428571428571,97.23924582307015,252,55,0,0,314.89000000000004,57.000000000000014,0,0
10.17,8.571428571428571,97.25154829682151,252,55,0,0,329.20000000000005,60.00000000000001,0,0
10.17,8.571428571428571,97.26331498826666,252,55,0,0,343.51,63.0,0,0
10.17,8.571428571428571,97.27573499275508,252,55,0,0,357.82,66.0,0,0
10.17,8.571428571428571,97.29193669943139,252,55,0,0,372.13,69.0,0,0
10.17,8.571428571428571,97.30477564273284,252,55,0,0,386.44,72.0,0,0
10.17,8.571428571428571,97.3183430580183,252,55,0,0,400.75,75.0,0,0
10.18,8.571428571428571,97.33126109765048,252,55,0,0,415.06,78.0,0,0
10.18,8.571428571428571,97.34184277424703,252,55,0,0,429.37,81.0,0,0
10.18,8.571428571428571,97.35556902561704,252,55,0,0,443.68,84.0,0,0
10.18,8.571428571428571,97.36706678027618,252,55,0,0,457.99,87.0,0,0
10.18,8.571428571428571,97.38009599629794,252,55,0,0,472.3,90.0,0,0
10.18,8.571428571428571,97.38342108523798,252,55,0,0,486.61,93.0,0,0
10.18,8.571428571428571,97.39426264592862,252,55,0,0,500.92,96.0,0,0
10.18,8.571428571428571,97.4018338540301,252,55,0,0,515.23,99.0,0,0
10.18,8.571428571428571,97.40856737978214,252,55,0,0,520,100.0,0,0
10.18,8.571428571428571,97.40034070858204,252,55,0,0,505.69,97.0,0,0
10.20,8.571428571428571,97.3916643019512,252,55,0,0,491.38,94.0,0,0
10.20,8.571428571428571,97.38629170768664,252,55,0,0,477.07,91.0,0,0
10.20,8.571428571428571,97.38050345484126,252,55,0,0,462.76,88.0,0,0
10.20,8.571428571428571,97.37010239175478,252,55,0,0,448.45,85.0,0,0
10.20,8.571428571428571,97.35825121682912,252,55,0,0,434.14,82.0,0,0
10.20,8.571428571428571,97.35211817991608,252,55,0,0,419.83,79.0,0,0
10.20,8.571428571428571,97.34401991124594,252,55,0,0,405.52,76.0,0,0
10.20,8.571428571428571,97.33923469852749,252,55,0,0,391.21,73.0,0,0
10.20,8.571428571428571,97.32721798658771,252,55,0,0,376.9,70.0,0,0
10.20,8.571428571428571,97.32560311970428,252,55,0,0,362.59000000000003,67.0,0,0
10.22,8.571428571428571,97.31778194441202,252,55,0,0,348.28,63.99999999999999,0,0
10.22,8.571428571428571,97.31386844067619,253,55,0,0,333.96999999999997,60.99999999999999,0,0
10.22,8.571428571428571,97.30407745426695,253,55,0,0,319.65999999999997,57.99999999999999,0,0
10.22,8.571428571428571,97.29678581172136,253,55,0,0,305.34999999999997,54.99999999999999,0,0
10.22,8.571428571428571,97.2916031035462,253,55,0,0,291.03999999999996,51.99999999999999,0,0
10.22,8.571428571428571,97.28295522583198,253,55,0,0,276.7299999999999,48.99999999999998,0,0
10.22,8.571428571428571,97.27119164372691,253,55,0,0,262.4199999999999,45.99999999999997,0,0
10.22,8.571428571428571,97.26775535441165,253,55,0,0,248.10999999999984,42.99999999999997,0,0
10.22,8.571428571428571,97.26101665124277,253,55,0,0,233.79999999999984,39.99999999999997,0,0
10.22,8.571428571428571,97.25464105159034,253,55,0,0,219.48999999999984,36.999999999999964,0,0
10.23,8.571428571428571,97.24770284554339,253,55,0,0,205.1799999999999,33.99999999999997,0,0
10.23,8.571428571428571,97.23841479305669,253,55,0,0,190.8699999999999,30.99999999999997,0,0
10.23,8.571428571428571,97.23237132049712,253,55,0,0,176.55999999999983,27.99999999999997,0,0
10.23,8.571428571428571,97.23099064345256,253,55,0,0,162.24999999999983,24.99999999999997,0,0
10.23,8.571428571428571,97.21837124931727,253,55,0,0,147.93999999999988,21.99999999999997,0,0
10.23,8.571428571428571,97.20707747216645,253,55,0,0,133.62999999999988,18.99999999999997,0,0
10.23,8.571428571428571,97.19586375147819,253,55,0,0,119.31999999999988,15.999999999999972,0,0
10.23,8.571428571428571,97.18829738699405,253,55,0,0,105.00999999999982,12.999999999999972,0,0
10.23,8.571428571428571,97.18402809634915,253,55,0,0,90.69999999999987,9.999999999999972,0,0
10.23,8.571428571428571,97.18167972000309,253,55,0,0,76.38999999999987,6.999999999999972,0,0
10.25,8.571428571428571,97.17145433610075,253,55,0,0,62.07999999999987,3.9999999999999716,0,0
10.25,8.571428571428571,97.16691366349801,253,55,0,0,47.76999999999987,0.9999999999999716,0,0
10.25,8.571428571428571,97.16247609049296,253,55,0,0,43,0.0,0,0
10.25,8.571428571428571,97.16591957819821,253,55,0,0,57.31,3.0,0,0
10.25,8.571428571428571,97.17293073448542,253,55,0,0,71.62,6.0,0,0
10.25,8.571428571428571,97.18134651944348,253,55,0,0,85.93,9.0,0,0
10.25,8.571428571428571,97.17660415311359,253,55,0,0,100.24000000000001,12.0,0,0
10.25,8.571428571428571,97.1835232779637,253,55,0,0,114.55000000000001,15.0,0,0
10.25,8.571428571428571,97.18266911697408,253,55,0,0,128.86,18.0,0,0
10.25,8.571428571428571,97.1854266150717,253,55,0,0,143.16999999999996,21.0,0,0
10.27,8.571428571428571,97.19628896518918,254,55,0,0,157.48000000000002,24.0,0,0
10.27,8.571428571428571,97.20010197172856,254,55,0,0,171.79000000000002,27.0,0,0
10.27,8.571428571428571,97.19703280067584,254,55,0,0,186.10000000000002,30.0,0,0
10.27,8.571428571428571,97.20174472868915,254,55,0,0,200.40999999999997,33.0,0,0
10.27,8.571428571428571,97.20372236189354,254,55,0,0,214.71999999999997,36.0,0,0
10.27,8.571428571428571,97.21068541714621,254,55,0,0,229.03000000000003,39.0,0,0
10.27,8.571428571428571,97.21437937838968,254,55,0,0,243.34000000000003,42.00000000000001,0,0
10.27,8.571428571428571,97.21356392336112,254,55,0,0,257.65000000000003,45.00000000000001,0,0
10.27,8.571428571428571,97.20852857630759,254,55,0,0,271.96000000000004,48.00000000000001,0,0
10.27,8.571428571428571,97.21902659722824,254,55,0,0,286.27000000000004,51.00000000000001,0,0
10.28,8.571428571428571,97.2290895069725,254,55,0,0,300.58000000000004,54.00000000000001,0,0
10.28,8.571428571428571,97.24004382212054,254,55,0,0,314.89000000000004,57.000000000000014,0,0
10.28,8.571428571428571,97.25230650614071,254,55,0,0,329.20000000000005,60.00000000000001,0,0
10.28,8.571428571428571,97.25645806095058,254,55,0,0,343.51,63.0,0,0
10.28,8.571428571428571,97.26364678996198,254,55,0,0,357.82,66.0,0,0
10.28,8.571428571428571,97.27477464070544,254,55,0,0,372.13,69.0,0,0
10.28,8.571428571428571,97.29042965193631,254,55,0,0,386.44,72.0,0,0
10.28,8.571428571428571,97.30329675764622,254,55,0,0,400.75,75.0,0,0
10.28,8.571428571428571,97.30503720848101,254,55,0,0,415.06,78.0,0,0
10.28,8.571428571428571,97.31063956213853,254,55,0,0,429.37,81.0,0,0
10.30,8.571428571428571,97.32282545411685,254,55,0,0,443.68,84.0,0,0
10.30,8.571428571428571,97.33007979137605,254,55,0,0,457.99,87.0,0,0
10.30,8.571428571428571,97.34151793801917,254,55,0,0,472.3,90.0,0,0
10.30,8.571428571428571,97.35097663004365,254,55,0,0,486.61,93.0,0,0
10.30,8.571428571428571,97.36483654990552,254,55,0,0,500.92,96.0,0,0
10.30,8.571428571428571,97.37344022503319,254,55,0,0,515.23,99.0,0,0
10.30,8.571428571428571,97.38475312334151,254,55,0,0,520,100.0,0,0
10.30,8.571428571428571,97.3792280863242,254,55,0,0,505.69,97.0,0,0
10.30,8.571428571428571,97.37379475330167,254,55,0,0,491.38,94.0,0,0
10.30,8.571428571428571,97.36751880486973,254,55,0,0,477.07,91.0,0,0
10.32,8.571428571428571,97.36550860992442,254,55,0,0,462.76,88.0,0,0
10.32,8.571428571428571,97.35396246757823,254,55,0,0,448.45,85.0,0,0
10.32,8.571428571428571,97.34876571228284,254,55,0,0,434.14,82.0,0,0
10.32,8.571428571428571,97.34060678612042,254,55,0,0,419.83,79.0,0,0
10.32,8.571428571428571,97.33115929757004,254,55,0,0,405.52,76.0,0,0
10.32,8.571428571428571,97.3241986416504,254,55,0,0,391.21,73.0,0,0
10.32,8.571428571428571,97.31519506633222,254,55,0,0,376.9,70.0,0,0
10.32,8.571428571428571,97.30866473984933,254,55,0,0,362.59000000000003,67.0,0,0
10.32,8.571428571428571,97.30060733529744,254,55,0,0,348.28,63.99999999999999,0,0
10.32,8.571428571428571,97.29107774730429,254,55,0,0,333.96999999999997,60.99999999999999,0,0
10.33,8.571428571428571,97.27994774025285,254,55,0,0,319.65999999999997,57.99999999999999,0,0
10.33,8.571428571428571,97.27029616108356,254,55,0,0,305.34999999999997,54.99999999999999,0,0
10.33,8.571428571428571,97.25900165886557,254,55,0,0,291.03999999999996,51.99999999999999,0,0
10.33,8.571428571428571,97.25317180078162,254,55,0,0,276.7299999999999,48.99999999999998,0,0
10.33,8.571428571428571,97.24059719876067,254,55,0,0,262.4199999999999,45.99999999999997,0,0
10.33,8.571428571428571,97.22909897974917,254,55,0,0,248.10999999999984,42.99999999999997,0,0
10.33,8.571428571428571,97.22417761184802,254,55,0,0,233.79999999999984,39.99999999999997,0,0
10.33,8.571428571428571,97.21296190741836,254,55,0,0,219.48999999999984,36.999999999999964,0,0
10.33,8.571428571428571,97.20554289552717,254,55,0,0,205.1799999999999,33.99999999999997,0,0
10.33,8.571428571428571,97.20007227985768,255,55,0,0,190.8699999999999,30.99999999999997,0,0
10.35,8.571428571428571,97.1957037218034,255,55,0,0,176.55999999999983,27.99999999999997,0,0
10.35,8.571428571428571,97.18722904143083,255,55,0,0,162.24999999999983,24.99999999999997,0,0
10.35,8.571428571428571,97.17763581997832,256,55,0,0,147.93999999999988,21.99999999999997,0,0
10.35,8.571428571428571,97.17027562133805,256,55,0,0,133.62999999999988,18.99999999999997,0,0
10.35,8.571428571428571,97.15911951063696,256,55,0,0,119.31999999999988,15.999999999999972,0,0
10.35,8.571428571428571,97.15412004391513,256,55,0,0,105.00999999999982,12.999999999999972,0,0
10.35,8.571428571428571,97.1405408912339,256,55,0,0,90.69999999999987,9.999999999999972,0,0
10.35,8.571428571428571,97.13369696003618,256,55,0,0,76.38999999999987,6.999999999999972,0,0
10.35,8.571428571428571,97.12971592264842,256,55,0,0,62.07999999999987,3.9999999999999716,0,0
10.37,8.571428571428571,97.12443905063918,256,55,0,0,47.76999999999987,0.9999999999999716,0,0
10.37,8.571428571428571,97.11995176453846,256,55,0,0,43,0.0,0,0
10.37,8.571428571428571,97.12139794965027,256,55,0,0,57.31,3.0,0,0
10.37,8.571428571428571,97.12081353935068,256,55,0,0,71.62,6.0,0,0
10.37,8.571428571428571,97.1244784883264,256,55,0,0,85.93,9.0,0,0
10.37,8.571428571428571,97.12477218367263,256,55,0,0,100.24000000000001,12.0,0,0
10.37,8.571428571428571,97.12756460152472,256,56,0,0,114.55000000000001,15.0,0,0
10.37,8.571428571428571,97.12669436346697,256,56,0,0,128.86,18.0,0,0
10.37,8.571428571428571,97.12779073348503,256,56,0,0,143.16999999999996,21.0,0,0
10.37,8.571428571428571,97.13349979148094,256,56,0,0,157.48000000000002,24.0,0,0
10.38,8.571428571428571,97.13414734232057,256,56,0,0,171.79000000000002,27.0,0,0
10.38,8.571428571428571,97.13019136133272,256,56,0,0,186.10000000000002,30.0,0,0
10.38,8.571428571428571,97.13268072301311,257,56,0,0,200.40999999999997,33.0,0,0
10.38,8.571428571428571,97.13324227752422,257,56,0,0,214.71999999999997,36.0,0,0
10.38,8.571428571428571,97.13727655965855,257,56,0,0,229.03000000000003,39.0,0,0
10.38,8.571428571428571,97.14315330553953,257,56,0,0,243.34000000000003,42.00000000000001,0,0
10.38,8.571428571428571,97.14790103966953,257,56,0,0,257.65000000000003,45.00000000000001,0,0
10.38,8.571428571428571,97.15320927752481,257,56,0,0,271.96000000000004,48.00000000000001,0,0
10.38,8.571428571428571,97.16989423200228,257,56,0,0,286.27000000000004,51.00000000000001,0,0
10.38,8.571428571428571,97.18712572336479,257,56,0,0,300.58000000000004,54.00000000000001,0,0
10.40,8.571428571428571,97.18833751036681,257,56,0,0,314.89000000000004,57.000000000000014,0,0
10.40,8.571428571428571,97.19836821833901,257,56,0,0,329.20000000000005,60.00000000000001,0,0
10.40,8.571428571428571,97.21788035710885,257,56,0,0,343.51,63.0,0,0
10.40,8.571428571428571,97.22974660142992,257,56,0,0,357.82,66.0,0,0
10.40,8.571428571428571,97.24638130277101,258,56,0,0,372.13,69.0,0,0
10.40,8.571428571428571,97.25064062349492,258,56,0,0,386.44,72.0,0,0
10.40,8.571428571428571,97.2643637126148,258,56,0,0,400.75,75.0,0,0
10.40,8.571428571428571,97.2762553634687,258,56,0,0,415.06,78.0,0,0
10.40,8.571428571428571,97.280549866981,258,56,0,0,429.37,81.0,0,0
10.40,8.571428571428571,97.29230911477093,258,56,0,0,443.68,84.0,0,0
10.42,8.571428571428571,97.30222699858827,258,56,0,0,457.99,87.0,0,0
10.42,8.571428571428571,97.30646995113469,258,56,0,0,472.3,90.0,0,0
10.42,8.571428571428571,97.3255674252521,258,56,0,0,486.61,93.0,0,0
10.42,8.571428571428571,97.34054860185906,258,56,0,0,500.92,96.0,0,0
10.42,8.571428571428571,97.35291479390429,258,56,0,0,515.23,99.0,0,0
10.42,8.571428571428571,97.36977574201865,258,56,0,0,520,100.0,0,0
10.42,8.571428571428571,97.36122589606518,258,56,0,0,505.69,97.0,0,0
10.42,8.571428571428571,97.35237271057551,258,56,0,0,491.38,94.0,0,0
10.42,8.571428571428571,97.34821738477966,258,56,0,0,477.07,91.0,0,0
10.42,8.571428571428571,97.34522961694519,258,56,0,0,462.76,88.0,0,0
10.43,8.571428571428571,97.34452280464932,258,56,0,0,448.45,85.0,0,0
10.43,8.571428571428571,97.33469270935785,258,56,0,0,434.14,82.0,0,0
10.43,8.571428571428571,97.327575538426,258,56,0,0,419.83,79.0,0,0
10.43,8.571428571428571,97.31763489069061,258,56,0,0,405.52,76.0,0,0
10.43,8.571428571428571,97.31132745913771,258,56,0,0,391.21,73.0,0,0
10.43,8.571428571428571,97.30720957486685,258,56,0,0,376.9,70.0,0,0
10.43,8.571428571428571,97.30080423672689,258,56,0,0,362.59000000000003,67.0,0,0
10.43,8.571428571428571,97.29081583666357,258,56,0,0,348.28,63.99999999999999,0,0
10.43,8.571428571428571,97.28322498696271,258,56,0,0,333.96999999999997,60.99999999999999,0,0
10.43,8.571428571428571,97.28079547538456,258,56,0,0,319.65999999999997,57.99999999999999,0,0
10.45,8.571428571428571,97.2735919635033,258,56,0,0,305.34999999999997,54.99999999999999,0,0
10.45,8.571428571428571,97.26676959072553,258,56,0,0,291.03999999999996,51.99999999999999,0,0
10.45,8.571428571428571,97.25514607925528,258,56,0,0,276.7299999999999,48.99999999999998,0,0
10.45,8.571428571428571,97.25095996200362,258,56,0,0,262.4199999999999,45.99999999999997,0,0
10.45,8.571428571428571,97.24308152177676,258,56,0,0,248.10999999999984,42.99999999999997,0,0
