Time Elapsed (min),Stroke Rate,Average Power,Score,Misses,Handle Force,Handle Position,Raw Seat Position,Converted Seat Position,Left Foot Force,Right Foot Force
136.13,8.571428571428571,97.09933321435908,2234,578,0,0,243.34000000000003,42.00000000000001,0,0
136.15,8.571428571428571,97.09982358533178,2234,578,0,0,257.65000000000003,45.00000000000001,0,0
136.15,8.571428571428571,97.09972610335959,2234,578,0,0,271.96000000000004,48.00000000000001,0,0
136.15,8.571428571428571,97.10002712644473,2234,578,0,0,286.27000000000004,51.00000000000001,0,0
136.15,8.571428571428571,97.10070589706932,2234,578,0,0,300.58000000000004,54.00000000000001,0,0
136.15,8.571428571428571,97.1018714768114,2234,578,0,0,314.89000000000004,57.000000000000014,0,0
136.15,8.571428571428571,97.10360876176875,2234,578,0,0,329.20000000000005,60.00000000000001,0,0
136.15,8.571428571428571,97.10528175820396,2234,578,0,0,343.51,63.0,0,0
136.15,8.571428571428571,97.1066762877637,2234,578,0,0,357.82,66.0,0,0
136.15,8.571428571428571,97.10792591990092,2234,578,0,0,372.13,69.0,0,0
136.15,8.571428571428571,97.10848418484487,2234,578,0,0,386.44,72.0,0,0
136.17,8.571428571428571,97.10921674333055,2234,578,0,0,400.75,75.0,0,0
136.17,8.571428571428571,97.11006700738373,2234,578,0,0,415.06,78.0,0,0
136.17,8.571428571428571,97.11102576355579,2234,578,0,0,429.37,81.0,0,0
136.17,8.571428571428571,97.11243128070576,2234,578,0,0,443.68,84.0,0,0
136.17,8.571428571428571,97.11402251628219,2234,578,0,0,457.99,87.0,0,0
136.17,8.571428571428571,97.11527759993359,2234,578,0,0,472.3,90.0,0,0
136.17,8.571428571428571,97.11566108525959,2234,578,0,0,486.61,93.0,0,0
136.17,8.571428571428571,97.11724530986672,2234,578,0,0,500.92,96.0,0,0
136.17,8.571428571428571,97.11800512730527,2234,578,0,0,515.23,99.0,0,0
136.17,8.571428571428571,97.11847373851923,2234,578,0,0,520,100.0,0,0
136.18,8.571428571428571,97.11754196279018,2234,578,0,0,505.69,97.0,0,0
136.18,8.571428571428571,97.11669749946792,2234,578,0,0,491.38,94.0,0,0
136.18,8.571428571428571,97.11549794457852,2234,578,0,0,477.07,91.0,0,0
136.18,8.571428571428571,97.11464624893821,2235,578,0,0,462.76,88.0,0,0
136.18,8.571428571428571,97.11397162769298,2235,578,0,0,448.45,85.0,0,0
136.18,8.571428571428571,97.11333703083116,2235,578,0,0,434.14,82.0,0,0
136.18,8.571428571428571,97.11208765555438,2235,578,0,0,419.83,79.0,0,0
136.18,8.571428571428571,97.11176360221755,2235,578,0,0,405.52,76.0,0,0
136.18,8.571428571428571,97.11057170940664,2235,578,0,0,391.21,73.0,0,0
136.18,8.571428571428571,97.11005984707121,2235,578,0,0,376.9,70.0,0,0
136.20,8.571428571428571,97.10970878974385,2235,578,0,0,362.59000000000003,67.0,0,0
136.20,8.571428571428571,97.10929920806382,2235,578,0,0,348.28,63.99999999999999,0,0
136.20,8.571428571428571,97.108463186975,2235,578,0,0,333.96999999999997,60.99999999999999,0,0
136.20,8.571428571428571,97.10760140177246,2235,578,0,0,319.65999999999997,57.99999999999999,0,0
136.20,8.571428571428571,97.10707520056752,2235,578,0,0,305.34999999999997,54.99999999999999,0,0
136.20,8.571428571428571,97.10602039523019,2235,578,0,0,291.03999999999996,51.99999999999999,0,0
136.20,8.571428571428571,97.10476551886701,2235,578,0,0,276.7299999999999,48.99999999999998,0,0
136.20,8.571428571428571,97.10389870462043,2235,578,0,0,262.4199999999999,45.99999999999997,0,0
136.20,8.571428571428571,97.10325680891012,2235,578,0,0,248.10999999999984,42.99999999999997,0,0
136.20,8.571428571428571,97.1031059111283,2235,578,0,0,233.79999999999984,39.99999999999997,0,0
136.22,8.571428571428571,97.10240877106422,2235,578,0,0,219.48999999999984,36.999999999999964,0,0
136.22,8.571428571428571,97.10108888943206,2235,578,0,0,205.1799999999999,33.99999999999997,0,0
136.22,8.571428571428571,97.10034255860141,2235,579,0,0,190.8699999999999,30.99999999999997,0,0
136.22,8.571428571428571,97.09957391926677,2235,579,0,0,176.55999999999983,27.99999999999997,0,0
136.22,8.571428571428571,97.09874369803758,2235,579,0,0,162.24999999999983,24.99999999999997,0,0
136.22,8.571428571428571,97.09824815751475,2235,579,0,0,147.93999999999988,21.99999999999997,0,0
136.22,8.571428571428571,97.09713457709933,2235,579,0,0,133.62999999999988,18.99999999999997,0,0
136.22,8.571428571428571,97.0962785000722,2235,579,0,0,119.31999999999988,15.999999999999972,0,0
136.22,8.571428571428571,97.09557493665534,2235,579,0,0,105.00999999999982,12.999999999999972,0,0
136.22,8.571428571428571,97.09473661924112,2235,579,0,0,90.69999999999987,9.999999999999972,0,0
136.23,8.571428571428571,97.09401842038582,2235,579,0,0,76.38999999999987,6.999999999999972,0,0
136.23,8.571428571428571,97.09362933930194,2235,579,0,0,62.07999999999987,3.9999999999999716,0,0
136.23,8.571428571428571,97.0928025179774,2235,579,0,0,47.76999999999987,0.9999999999999716,0,0
136.23,8.571428571428571,97.09200785196741,2235,579,0,0,43,0.0,0,0
136.23,8.571428571428571,97.09261170351314,2235,579,0,0,57.31,3.0,0,0
136.23,8.571428571428571,97.09327681330768,2235,579,0,0,71.62,6.0,0,0
136.23,8.571428571428571,97.09358554404446,2235,579,0,0,85.93,9.0,0,0
136.23,8.571428571428571,97.09331583080396,2235,579,0,0,100.24000000000001,12.0,0,0
136.23,8.571428571428571,97.09306775710056,2235,579,0,0,114.55000000000001,15.0,0,0
136.23,8.571428571428571,97.09298671424708,2235,579,0,0,128.86,18.0,0,0
136.25,8.571428571428571,97.09340766360525,2235,579,0,0,143.16999999999996,21.0,0,0
136.25,8.571428571428571,97.09334400199928,2235,579,0,0,157.48000000000002,24.0,0,0
136.25,8.571428571428571,97.0943613825137,2235,579,0,0,171.79000000000002,27.0,0,0
136.25,8.571428571428571,97.09511052487645,2235,579,0,0,186.10000000000002,30.0,0,0
136.25,8.571428571428571,97.09573961386391,2235,579,0,0,200.40999999999997,33.0,0,0
136.25,8.571428571428571,97.09644552036639,2235,579,0,0,214.71999999999997,36.0,0,0
136.25,8.571428571428571,97.09716089462452,2235,579,0,0,229.03000000000003,39.0,0,0
136.25,8.571428571428571,97.09733474623432,2235,579,0,0,243.34000000000003,42.00000000000001,0,0
136.25,8.571428571428571,97.09769819650082,2235,579,0,0,257.65000000000003,45.00000000000001,0,0
136.25,8.571428571428571,97.09736917715571,2235,579,0,0,271.96000000000004,48.00000000000001,0,0
136.27,8.571428571428571,97.0980782369387,2235,579,0,0,286.27000000000004,51.00000000000001,0,0
136.27,8.571428571428571,97.09914147028043,2235,579,0,0,300.58000000000004,54.00000000000001,0,0
136.27,8.571428571428571,97.10032823665165,2235,579,0,0,314.89000000000004,57.000000000000014,0,0
136.27,8.571428571428571,97.10141331745436,2235,579,0,0,329.20000000000005,60.00000000000001,0,0
136.27,8.571428571428571,97.10222396715895,2235,579,0,0,343.51,63.0,0,0
136.27,8.571428571428571,97.1028362971362,2235,579,0,0,357.82,66.0,0,0
136.27,8.571428571428571,97.1031702816556,2235,579,0,0,372.13,69.0,0,0
136.27,8.571428571428571,97.10401517481104,2235,579,0,0,386.44,72.0,0,0
136.27,8.571428571428571,97.10473368354911,2235,579,0,0,400.75,75.0,0,0
136.27,8.571428571428571,97.10585739929105,2235,579,0,0,415.06,78.0,0,0
136.28,8.571428571428571,97.10665357334112,2235,579,0,0,429.37,81.0,0,0
136.28,8.571428571428571,97.10876766462744,2235,579,0,0,443.68,84.0,0,0
136.28,8.571428571428571,97.10996286026742,2235,579,0,0,457.99,87.0,0,0
136.28,8.571428571428571,97.1112875432811,2235,579,0,0,472.3,90.0,0,0
136.28,8.571428571428571,97.1123284661623,2235,579,0,0,486.61,93.0,0,0
136.28,8.571428571428571,97.11401737083919,2235,579,0,0,500.92,96.0,0,0
136.28,8.571428571428571,97.11568183393955,2235,579,0,0,515.23,99.0,0,0
136.28,8.571428571428571,97.11635371974356,2235,579,0,0,520,100.0,0,0
136.28,8.571428571428571,97.11556932090254,2235,579,0,0,505.69,97.0,0,0
136.28,8.571428571428571,97.11555498478519,2235,579,0,0,491.38,94.0,0,0
136.30,8.571428571428571,97.1152033130734,2235,579,0,0,477.07,91.0,0,0
136.30,8.571428571428571,97.11421227739025,2235,579,0,0,462.76,88.0,0,0
136.30,8.571428571428571,97.11331909578624,2235,579,0,0,448.45,85.0,0,0
136.30,8.571428571428571,97.11331210327177,2235,579,0,0,434.14,82.0,0,0
136.30,8.571428571428571,97.11215209877705,2235,579,0,0,419.83,79.0,0,0
136.32,8.571428571428571,97.11115060199344,2235,579,0,0,405.52,76.0,0,0
136.32,8.571428571428571,97.11031459155541,2235,579,0,0,391.21,73.0,0,0
136.32,8.571428571428571,97.1092147476061,2235,579,0,0,376.9,70.0,0,0
136.32,8.571428571428571,97.1082248074642,2235,579,0,0,362.59000000000003,67.0,0,0
136.32,8.571428571428571,97.10729533109817,2235,579,0,0,348.28,63.99999999999999,0,0
136.33,8.571428571428571,97.10590849725547,2235,579,0,0,333.96999999999997,60.99999999999999,0,0
136.33,8.571428571428571,97.10529983457832,2235,579,0,0,319.65999999999997,57.99999999999999,0,0
136.33,8.571428571428571,97.10433221884936,2235,579,0,0,305.34999999999997,54.99999999999999,0,0
136.33,8.571428571428571,97.10339616440429,2235,579,0,0,291.03999999999996,51.99999999999999,0,0
136.33,8.571428571428571,97.10283670136386,2235,579,0,0,276.7299999999999,48.99999999999998,0,0
136.35,8.571428571428571,97.10183998687755,2235,579,0,0,262.4199999999999,45.99999999999997,0,0
136.35,8.571428571428571,97.10094518607642,2235,579,0,0,248.10999999999984,42.99999999999997,0,0
136.35,8.571428571428571,97.1002376151927,2235,579,0,0,233.79999999999984,39.99999999999997,0,0
136.35,8.571428571428571,97.09979357430096,2235,579,0,0,219.48999999999984,36.999999999999964,0,0
136.35,8.571428571428571,97.09862899652434,2235,579,0,0,205.1799999999999,33.99999999999997,0,0
136.35,8.571428571428571,97.09817854322468,2235,579,0,0,190.8699999999999,30.99999999999997,0,0
136.35,8.571428571428571,97.09723444616108,2235,579,0,0,176.55999999999983,27.99999999999997,0,0
136.35,8.571428571428571,97.09604295341724,2235,579,0,0,162.24999999999983,24.99999999999997,0,0
136.37,8.571428571428571,97.09510367768277,2235,579,0,0,147.93999999999988,21.99999999999997,0,0
136.37,8.571428571428571,97.09440506896769,2235,579,0,0,133.62999999999988,18.99999999999997,0,0
136.37,8.571428571428571,97.09289209768065,2235,579,0,0,119.31999999999988,15.999999999999972,0,0
136.37,8.571428571428571,97.0923532797023,2235,579,0,0,105.00999999999982,12.999999999999972,0,0
136.37,8.571428571428571,97.0923756174606,2235,579,0,0,90.69999999999987,9.999999999999972,0,0
136.37,8.571428571428571,97.09206317106653,2235,579,0,0,76.38999999999987,6.999999999999972,0,0
136.37,8.571428571428571,97.09123401861392,2235,579,0,0,62.07999999999987,3.9999999999999716,0,0
136.37,8.571428571428571,97.09041712466542,2235,579,0,0,47.76999999999987,0.9999999999999716,0,0
136.37,8.571428571428571,97.08950779689246,2235,579,0,0,43,0.0,0,0
136.38,8.571428571428571,97.08924005003158,2235,579,0,0,57.31,3.0,0,0
136.38,8.571428571428571,97.08990604717837,2235,579,0,0,71.62,6.0,0,0
136.38,8.571428571428571,97.09009471121712,2235,579,0,0,85.93,9.0,0,0
136.60,8.571428571428571,97.09024041549097,2235,579,0,0,100.24000000000001,12.0,0,0
136.60,8.571428571428571,97.09005190401133,2235,579,0,0,114.55000000000001,15.0,0,0
136.60,8.571428571428571,97.08984629350391,2235,579,0,0,128.86,18.0,0,0
136.60,8.571428571428571,97.09004528839934,2235,579,0,0,143.16999999999996,21.0,0,0
136.60,8.571428571428571,97.09043279763092,2235,579,0,0,157.48000000000002,24.0,0,0
136.60,8.571428571428571,97.09130878492432,2235,579,0,0,171.79000000000002,27.0,0,0
136.62,8.571428571428571,97.09099385715184,2235,579,0,0,186.10000000000002,30.0,0,0
136.62,8.571428571428571,97.09059890090812,2235,579,0,0,200.40999999999997,33.0,0,0
136.62,8.571428571428571,97.09128995026157,2235,579,0,0,214.71999999999997,36.0,0,0
136.62,8.571428571428571,97.09184179424395,2235,579,0,0,229.03000000000003,39.0,0,0
136.62,8.571428571428571,97.09232004902935,2235,579,0,0,243.34000000000003,42.00000000000001,0,0
136.62,8.571428571428571,97.09202232024724,2235,579,0,0,257.65000000000003,45.00000000000001,0,0
136.62,8.571428571428571,97.09304157032501,2235,579,0,0,271.96000000000004,48.00000000000001,0,0
136.62,8.571428571428571,97.09359897906546,2235,579,0,0,286.27000000000004,51.00000000000001,0,0
136.62,8.571428571428571,97.09522024606457,2235,579,0,0,300.58000000000004,54.00000000000001,0,0
136.62,8.571428571428571,97.096618652735,2235,579,0,0,314.89000000000004,57.000000000000014,0,0
136.63,8.571428571428571,97.09788511126223,2235,579,0,0,329.20000000000005,60.00000000000001,0,0
136.63,8.571428571428571,97.09925271047256,2235,579,0,0,343.51,63.0,0,0
136.63,8.571428571428571,97.10066487665617,2236,579,0,0,357.82,66.0,0,0
136.63,8.571428571428571,97.10270989350083,2236,579,0,0,372.13,69.0,0,0
136.63,8.571428571428571,97.10372380606655,2236,579,0,0,386.44,72.0,0,0
136.63,8.571428571428571,97.10536495392026,2236,579,0,0,400.75,75.0,0,0
136.63,8.571428571428571,97.10631908336754,2236,579,0,0,415.06,78.0,0,0
136.63,8.571428571428571,97.10710659631816,2236,579,0,0,429.37,81.0,0,0
136.63,8.571428571428571,97.10845067953498,2236,579,0,0,443.68,84.0,0,0
136.63,8.571428571428571,97.10898952357924,2236,579,0,0,457.99,87.0,0,0
136.65,8.571428571428571,97.10991349435734,2236,579,0,0,472.3,90.0,0,0
136.65,8.571428571428571,97.11127031146953,2236,579,0,0,486.61,93.0,0,0
136.65,8.571428571428571,97.11253142251566,2236,579,0,0,500.92,96.0,0,0
136.65,8.571428571428571,97.1129963911715,2236,579,0,0,515.23,99.0,0,0
136.65,2.727272727272727,97.11325489404216,2236,579,0,0,520,100.0,0,0
136.65,2.727272727272727,97.11236296496627,2236,579,0,0,505.69,97.0,0,0
136.65,2.727272727272727,97.11118130820283,2236,579,0,0,491.38,94.0,0,0
136.65,2.727272727272727,97.11092560722541,2236,579,0,0,477.07,91.0,0,0
136.67,2.727272727272727,97.11027616300387,2236,579,0,0,462.76,88.0,0,0
136.67,2.727272727272727,97.10975793798907,2236,579,0,0,448.45,85.0,0,0
136.67,2.727272727272727,97.10882930623809,2236,579,0,0,434.14,82.0,0,0
136.67,2.727272727272727,97.10773133063566,2236,579,0,0,419.83,79.0,0,0
136.67,2.727272727272727,97.10673588519231,2236,579,0,0,405.52,76.0,0,0
136.67,2.727272727272727,97.10580206153381,2236,579,0,0,391.21,73.0,0,0
136.67,2.727272727272727,97.10539080223437,2236,579,0,0,376.9,70.0,0,0
136.67,2.727272727272727,97.10458400512613,2236,579,0,0,362.59000000000003,67.0,0,0
136.68,2.727272727272727,97.10371009696453,2236,579,0,0,348.28,63.99999999999999,0,0
136.68,2.727272727272727,97.10224459477332,2236,579,0,0,333.96999999999997,60.99999999999999,0,0
136.68,2.727272727272727,97.10178251155044,2236,579,0,0,319.65999999999997,57.99999999999999,0,0
136.68,2.727272727272727,97.10106919528144,2236,579,0,0,305.34999999999997,54.99999999999999,0,0
136.68,2.727272727272727,97.10024384701406,2236,579,0,0,291.03999999999996,51.99999999999999,0,0
136.68,2.727272727272727,97.09914331787185,2236,579,0,0,276.7299999999999,48.99999999999998,0,0
136.68,2.727272727272727,97.09852381638729,2236,579,0,0,262.4199999999999,45.99999999999997,0,0
136.68,2.727272727272727,97.09721314405633,2236,579,0,0,248.10999999999984,42.99999999999997,0,0
136.68,2.727272727272727,97.09667524738694,2236,579,0,0,233.79999999999984,39.99999999999997,0,0
136.70,2.727272727272727,97.0953986951496,2236,579,0,0,219.48999999999984,36.999999999999964,0,0
136.70,2.727272727272727,97.09452942383706,2236,579,0,0,205.1799999999999,33.99999999999997,0,0
136.70,2.727272727272727,97.09361505654171,2236,579,0,0,190.8699999999999,30.99999999999997,0,0
136.70,2.727272727272727,97.09301016389729,2236,579,0,0,176.55999999999983,27.99999999999997,0,0
136.70,2.727272727272727,97.09234449946864,2236,579,0,0,162.24999999999983,24.99999999999997,0,0
136.70,2.727272727272727,97.09095229108601,2236,579,0,0,147.93999999999988,21.99999999999997,0,0
136.70,2.727272727272727,97.09062368732918,2236,579,0,0,133.62999999999988,18.99999999999997,0,0
136.70,2.727272727272727,97.08975601128346,2236,579,0,0,119.31999999999988,15.999999999999972,0,0
136.70,2.727272727272727,97.08944526007008,2236,579,0,0,105.00999999999982,12.999999999999972,0,0
136.70,2.727272727272727,97.08869097267785,2236,579,0,0,90.69999999999987,9.999999999999972,0,0
136.72,2.727272727272727,97.08791684282214,2236,579,0,0,76.38999999999987,6.999999999999972,0,0
136.72,2.727272727272727,97.08662288744372,2236,579,0,0,62.07999999999987,3.9999999999999716,0,0
136.72,2.727272727272727,97.08528957395511,2236,579,0,0,47.76999999999987,0.9999999999999716,0,0
136.72,2.727272727272727,97.08395597784543,2236,579,0,0,43,0.0,0,0
136.72,2.727272727272727,97.08457020460443,2236,579,0,0,57.31,3.0,0,0
136.72,2.727272727272727,97.08407762596886,2236,579,0,0,71.62,6.0,0,0
136.72,2.727272727272727,97.08475244896833,2236,579,0,0,85.93,9.0,0,0
136.72,2.727272727272727,97.08518673852643,2236,579,0,0,100.24000000000001,12.0,0,0
136.73,2.727272727272727,97.08607294135848,2236,579,0,0,114.55000000000001,15.0,0,0
136.73,2.727272727272727,97.08697283689239,2236,579,0,0,128.86,18.0,0,0
136.73,2.727272727272727,97.08745622778909,2236,579,0,0,143.16999999999996,21.0,0,0
136.73,2.727272727272727,97.08832745749643,2236,579,0,0,157.48000000000002,24.0,0,0
136.73,2.727272727272727,97.08941436665887,2236,579,0,0,171.79000000000002,27.0,0,0
136.73,2.727272727272727,97.08972801999228,2236,579,0,0,186.10000000000002,30.0,0,0
136.73,2.727272727272727,97.08989553642353,2236,579,0,0,200.40999999999997,33.0,0,0
136.73,2.727272727272727,97.09057575924203,2236,579,0,0,214.71999999999997,36.0,0,0
136.73,2.727272727272727,97.09117242923004,2236,579,0,0,229.03000000000003,39.0,0,0
136.73,2.727272727272727,97.09176211509023,2236,579,0,0,243.34000000000003,42.00000000000001,0,0
136.75,2.727272727272727,97.09238075839266,2237,579,0,0,257.65000000000003,45.00000000000001,0,0
136.75,2.727272727272727,97.09242148132108,2237,579,0,0,271.96000000000004,48.00000000000001,0,0
136.75,2.727272727272727,97.0937634252092,2237,579,0,0,286.27000000000004,51.00000000000001,0,0
136.75,2.727272727272727,97.09490049244144,2237,579,0,0,300.58000000000004,54.00000000000001,0,0
136.75,2.727272727272727,97.09650748024953,2237,579,0,0,314.89000000000004,57.000000000000014,0,0
136.75,2.727272727272727,97.09828576684127,2237,579,0,0,329.20000000000005,60.00000000000001,0,0
136.75,2.727272727272727,97.09883830826054,2237,579,0,0,343.51,63.0,0,0
136.75,2.727272727272727,97.09973724256558,2237,579,0,0,357.82,66.0,0,0
136.75,2.727272727272727,97.10059024597486,2237,579,0,0,372.13,69.0,0,0
136.77,2.727272727272727,97.10205156149054,2237,579,0,0,386.44,72.0,0,0
136.77,2.727272727272727,97.10279980800034,2237,579,0,0,400.75,75.0,0,0
136.77,2.727272727272727,97.104860163707,2237,579,0,0,415.06,78.0,0,0
136.77,2.727272727272727,97.10654921446046,2237,579,0,0,429.37,81.0,0,0
136.77,2.727272727272727,97.1084622623668,2237,579,0,0,443.68,84.0,0,0
136.77,2.727272727272727,97.11048064906831,2237,579,0,0,457.99,87.0,0,0
136.77,2.727272727272727,97.1111257597793,2237,579,0,0,472.3,90.0,0,0
136.77,2.727272727272727,97.11282251888251,2237,579,0,0,486.61,93.0,0,0
136.77,2.727272727272727,97.11367109684626,2237,579,0,0,500.92,96.0,0,0
136.78,2.727272727272727,97.11498976994524,2237,579,0,0,515.23,99.0,0,0
136.78,8.571428571428571,97.11529243651395,2237,579,0,0,520,100.0,0,0
136.78,8.571428571428571,97.11429783322548,2237,579,0,0,505.69,97.0,0,0
136.78,8.571428571428571,97.11333952181006,2237,579,0,0,491.38,94.0,0,0
136.78,8.571428571428571,97.11310996905623,2237,579,0,0,477.07,91.0,0,0
136.78,8.571428571428571,97.11263007570116,2237,579,0,0,462.76,88.0,0,0
136.78,8.571428571428571,97.11158427681724,2237,579,0,0,448.45,85.0,0,0
136.78,8.571428571428571,97.11148937377723,2237,579,0,0,434.14,82.0,0,0
136.78,8.571428571428571,97.11121325731135,2237,579,0,0,419.83,79.0,0,0
136.78,8.571428571428571,97.1110172410691,2237,579,0,0,405.52,76.0,0,0
136.80,8.571428571428571,97.11019349206357,2237,579,0,0,391.21,73.0,0,0
137.18,8.571428571428571,97.10906451334502,2237,579,0,0,376.9,70.0,0,0
137.18,8.571428571428571,97.10801894639677,2237,579,0,0,362.59000000000003,67.0,0,0
137.20,8.571428571428571,97.10720784048517,2237,579,0,0,348.28,63.99999999999999,0,0
137.20,8.571428571428571,97.10621369537832,2237,579,0,0,333.96999999999997,60.99999999999999,0,0
137.20,8.571428571428571,97.10483232425752,2237,579,0,0,319.65999999999997,57.99999999999999,0,0
137.20,8.571428571428571,97.10399643644224,2237,579,0,0,305.34999999999997,54.99999999999999,0,0
137.20,8.571428571428571,97.10321416888627,2237,579,0,0,291.03999999999996,51.99999999999999,0,0
137.20,8.571428571428571,97.10245831608484,2237,579,0,0,276.7299999999999,48.99999999999998,0,0
137.20,8.571428571428571,97.10167748024013,2237,579,0,0,262.4199999999999,45.99999999999997,0,0
137.20,8.571428571428571,97.10129340956179,2237,579,0,0,248.10999999999984,42.99999999999997,0,0
137.20,8.571428571428571,97.10084234465943,2237,579,0,0,233.79999999999984,39.99999999999997,0,0
137.20,8.571428571428571,97.10015245139816,2238,579,0,0,219.48999999999984,36.999999999999964,0,0
137.22,8.571428571428571,97.09918121377892,2238,579,0,0,205.1799999999999,33.99999999999997,0,0
137.22,8.571428571428571,97.09820701299854,2238,579,0,0,190.8699999999999,30.99999999999997,0,0
137.22,8.571428571428571,97.09750038542644,2238,579,0,0,176.55999999999983,27.99999999999997,0,0
137.22,8.571428571428571,97.09607425484033,2238,579,0,0,162.24999999999983,24.99999999999997,0,0
137.22,8.571428571428571,97.09565296322492,2238,579,0,0,147.93999999999988,21.99999999999997,0,0
137.22,8.571428571428571,97.09461734188946,2238,579,0,0,133.62999999999988,18.99999999999997,0,0
137.22,8.571428571428571,97.0934660594934,2238,579,0,0,119.31999999999988,15.999999999999972,0,0
137.22,8.571428571428571,97.09277876164157,2238,579,0,0,105.00999999999982,12.999999999999972,0,0
137.22,8.571428571428571,97.09210959744618,2238,579,0,0,90.69999999999987,9.999999999999972,0,0
137.22,8.571428571428571,97.09170906533971,2238,579,0,0,76.38999999999987,6.999999999999972,0,0
137.23,8.571428571428571,97.09071271517615,2238,579,0,0,62.07999999999987,3.9999999999999716,0,0
137.23,8.571428571428571,97.08975066068199,2238,579,0,0,47.76999999999987,0.9999999999999716,0,0
137.23,8.571428571428571,97.08913259507955,2238,579,0,0,43,0.0,0,0
137.23,8.571428571428571,97.08913302814243,2238,579,0,0,57.31,3.0,0,0
137.23,8.571428571428571,97.08949252343452,2238,579,0,0,71.62,6.0,0,0
137.23,8.571428571428571,97.08935409920633,2238,579,0,0,85.93,9.0,0,0
137.23,8.571428571428571,97.08992131295965,2238,579,0,0,100.24000000000001,12.0,0,0
137.23,8.571428571428571,97.0897729059619,2238,579,0,0,114.55000000000001,15.0,0,0
137.23,8.571428571428571,97.09079431823122,2238,579,0,0,128.86,18.0,0,0
137.23,8.571428571428571,97.0916929377532,2238,579,0,0,143.16999999999996,21.0,0,0
137.25,8.571428571428571,97.09257076355344,2238,579,0,0,157.48000000000002,24.0,0,0
137.25,8.571428571428571,97.09333010156806,2238,579,0,0,171.79000000000002,27.0,0,0
137.25,8.571428571428571,97.09317236442186,2238,579,0,0,186.10000000000002,30.0,0,0
137.25,8.571428571428571,97.09415254961313,2238,579,0,0,200.40999999999997,33.0,0,0
137.25,8.571428571428571,97.09445191900936,2238,579,0,0,214.71999999999997,36.0,0,0
137.25,8.571428571428571,97.09547927332419,2238,579,0,0,229.03000000000003,39.0,0,0
137.25,8.571428571428571,97.09524094375688,2238,579,0,0,243.34000000000003,42.00000000000001,0,0
137.25,8.571428571428571,97.0960145068868,2238,579,0,0,257.65000000000003,45.00000000000001,0,0
137.25,8.571428571428571,97.09607619956226,2238,579,0,0,271.96000000000004,48.00000000000001,0,0
137.25,8.571428571428571,97.09684141094016,2238,579,0,0,286.27000000000004,51.00000000000001,0,0
137.27,8.571428571428571,97.09765945879964,2238,579,0,0,300.58000000000004,54.00000000000001,0,0
137.27,8.571428571428571,97.09827317441415,2238,579,0,0,314.89000000000004,57.000000000000014,0,0
137.27,8.571428571428571,97.09961811658734,2238,579,0,0,329.20000000000005,60.00000000000001,0,0
137.27,8.571428571428571,97.10029991223432,2238,579,0,0,343.51,63.0,0,0
137.27,8.571428571428571,97.10136875734891,2238,579,0,0,357.82,66.0,0,0
137.27,8.571428571428571,97.10311659031962,2238,579,0,0,372.13,69.0,0,0
137.27,8.571428571428571,97.10404774784402,2238,579,0,0,386.44,72.0,0,0
137.27,8.571428571428571,97.10581123813006,2238,579,0,0,400.75,75.0,0,0
137.27,8.571428571428571,97.10701689533093,2238,579,0,0,415.06,78.0,0,0
137.27,8.571428571428571,97.1083346137834,2238,579,0,0,429.37,81.0,0,0
137.28,8.571428571428571,97.10847635229845,2238,579,0,0,443.68,84.0,0,0
137.28,8.571428571428571,97.10952790121578,2238,579,0,0,457.99,87.0,0,0
137.28,8.571428571428571,97.11015014507753,2238,579,0,0,472.3,90.0,0,0
137.28,8.571428571428571,97.11110382698487,2239,579,0,0,486.61,93.0,0,0
137.28,8.571428571428571,97.11175217498489,2239,579,0,0,500.92,96.0,0,0
137.28,8.571428571428571,97.1119933078992,2239,579,0,0,515.23,99.0,0,0
137.28,1.935483870967742,97.11256785191435,2239,579,0,0,520,100.0,0,0
137.28,1.935483870967742,97.11124841355,2239,579,0,0,505.69,97.0,0,0
137.28,1.935483870967742,97.11056911654448,2239,579,0,0,491.38,94.0,0,0
137.28,1.935483870967742,97.10991213043717,2239,579,0,0,477.07,91.0,0,0
137.30,1.935483870967742,97.1090470154316,2239,579,0,0,462.76,88.0,0,0
137.30,1.935483870967742,97.10759506926816,2239,579,0,0,448.45,85.0,0,0
137.30,1.935483870967742,97.10715927260802,2239,579,0,0,434.14,82.0,0,0
137.30,1.935483870967742,97.10639887178934,2239,579,0,0,419.83,79.0,0,0
137.30,1.935483870967742,97.10607271359284,2239,579,0,0,405.52,76.0,0,0
137.30,1.935483870967742,97.10497297951937,2239,579,0,0,391.21,73.0,0,0
137.30,1.935483870967742,97.10418192912063,2239,579,0,0,376.9,70.0,0,0
137.30,1.935483870967742,97.10311866707075,2240,579,0,0,362.59000000000003,67.0,0,0
137.32,1.935483870967742,97.1026915139912,2240,579,0,0,348.28,63.99999999999999,0,0
138.13,1.935483870967742,97.10181973564856,2241,579,0,0,333.96999999999997,60.99999999999999,0,0
138.13,1.935483870967742,97.10112452297469,2241,579,0,0,319.65999999999997,57.99999999999999,0,0
138.13,1.935483870967742,97.10017157188133,2241,579,0,0,305.34999999999997,54.99999999999999,0,0
138.13,1.935483870967742,97.0992217682653,2241,579,0,0,291.03999999999996,51.99999999999999,0,0
138.13,1.935483870967742,97.09896917271384,2241,579,0,0,276.7299999999999,48.99999999999998,0,0
138.15,1.935483870967742,97.09779222867547,2241,579,0,0,262.4199999999999,45.99999999999997,0,0
