Time Elapsed (min),Stroke Rate,Average Power,Score,Misses,Handle Force (ai20),Handle Position (ai21),Raw Seat Position (ai22),Converted Seat Position,Left Foot Force (ai16),Right Foot Force (ai18)
1.57,8.571428571428571,96.69454427196132,38,10,0,0,57.31,3.0,0,0
1.57,8.571428571428571,96.73723408661102,38,10,0,0,71.62,6.0,0,0
1.57,8.571428571428571,96.71932816963103,38,10,0,0,85.93,9.0,0,0
1.58,8.571428571428571,96.71538492379266,38,10,0,0,100.24000000000001,12.0,0,0
1.58,8.571428571428571,96.72741575350152,38,10,0,0,114.55000000000001,15.0,0,0
1.58,8.571428571428571,96.75636548330169,38,10,0,0,128.86,18.0,0,0
1.58,8.571428571428571,96.78012613920023,38,10,0,0,143.16999999999996,21.0,0,0
1.58,8.571428571428571,96.75867138480152,38,10,0,0,157.48000000000002,24.0,0,0
1.58,8.571428571428571,96.76104349684348,38,10,0,0,171.79000000000002,27.0,0,0
1.58,8.571428571428571,96.77448616925238,38,10,0,0,186.10000000000002,30.0,0,0
1.58,8.571428571428571,96.7936551975542,38,10,0,0,200.40999999999997,33.0,0,0
1.58,8.571428571428571,96.82335701679938,38,10,0,0,214.71999999999997,36.0,0,0
1.58,8.571428571428571,96.8012196587011,38,10,0,0,229.03000000000003,39.0,0,0
1.60,8.571428571428571,96.82889841577044,38,10,0,0,243.34000000000003,42.00000000000001,0,0
1.60,8.571428571428571,96.80616000704306,38,10,0,0,257.65000000000003,45.00000000000001,0,0
1.60,8.571428571428571,96.858178563262,38,10,0,0,271.96000000000004,48.00000000000001,0,0
1.60,8.571428571428571,96.96328260560617,38,10,0,0,286.27000000000004,51.00000000000001,0,0
1.60,8.571428571428571,97.0460251376831,38,10,0,0,300.58000000000004,54.00000000000001,0,0
1.60,8.571428571428571,97.07261233939765,38,10,0,0,314.89000000000004,57.000000000000014,0,0
1.60,8.571428571428571,97.11013150104412,38,10,0,0,329.20000000000005,60.00000000000001,0,0
1.60,8.571428571428571,97.2084286272078,38,10,0,0,343.51,63.0,0,0
1.60,8.571428571428571,97.28714105925556,38,10,0,0,357.82,66.0,0,0
1.60,8.571428571428571,97.3455656322083,38,10,0,0,372.13,69.0,0,0
1.62,8.571428571428571,97.43622899138131,39,10,0,0,386.44,72.0,0,0
1.62,8.571428571428571,97.52495301017824,39,10,0,0,400.75,75.0,0,0
1.62,8.571428571428571,97.59829932970786,39,10,0,0,415.06,78.0,0,0
1.62,8.571428571428571,97.66116029233447,39,10,0,0,429.37,81.0,0,0
1.62,8.571428571428571,97.74199345711403,39,10,0,0,443.68,84.0,0,0
1.62,8.571428571428571,97.82620171614336,39,10,0,0,457.99,87.0,0,0
1.62,8.571428571428571,97.91883892712676,39,10,0,0,472.3,90.0,0,0
1.62,8.571428571428571,97.97236399743834,39,10,0,0,486.61,93.0,0,0
1.62,8.571428571428571,97.98839394978835,39,10,0,0,500.92,96.0,0,0
1.62,8.571428571428571,98.00686870635622,39,10,0,0,515.23,99.0,0,0
1.63,8.571428571428571,98.09914163024996,39,10,0,0,520,100.0,0,0
1.63,8.571428571428571,98.0370636208308,39,10,0,0,505.69,97.0,0,0
1.63,8.571428571428571,97.99342302946327,39,10,0,0,491.38,94.0,0,0
1.63,8.571428571428571,97.96550683376378,39,10,0,0,477.07,91.0,0,0
1.63,8.571428571428571,97.93518368018043,39,10,0,0,462.76,88.0,0,0
1.63,8.571428571428571,97.8869085603862,39,10,0,0,448.45,85.0,0,0
1.63,8.571428571428571,97.8278947027157,39,10,0,0,434.14,82.0,0,0
1.63,8.571428571428571,97.82270051768687,39,10,0,0,419.83,79.0,0,0
1.63,8.571428571428571,97.74368066752282,39,10,0,0,405.52,76.0,0,0
1.63,8.571428571428571,97.71607193889561,39,10,0,0,391.21,73.0,0,0
1.65,8.571428571428571,97.69079105000819,40,10,0,0,376.9,70.0,0,0
1.65,8.571428571428571,97.65463375962415,40,10,0,0,362.59000000000003,67.0,0,0
1.65,8.571428571428571,97.65352237591509,40,10,0,0,348.28,63.99999999999999,0,0
1.65,8.571428571428571,97.60199381431808,40,10,0,0,333.96999999999997,60.99999999999999,0,0
1.65,8.571428571428571,97.55794541572118,40,10,0,0,319.65999999999997,57.99999999999999,0,0
1.65,8.571428571428571,97.51956733616814,40,10,0,0,305.34999999999997,54.99999999999999,0,0
1.65,8.571428571428571,97.4816489672923,40,10,0,0,291.03999999999996,51.99999999999999,0,0
1.65,8.571428571428571,97.43938429091038,40,10,0,0,276.7299999999999,48.99999999999998,0,0
1.65,8.571428571428571,97.38702522751973,40,10,0,0,262.4199999999999,45.99999999999997,0,0
1.65,8.571428571428571,97.3698915912646,40,10,0,0,248.10999999999984,42.99999999999997,0,0
1.67,8.571428571428571,97.29177625476916,40,10,0,0,233.79999999999984,39.99999999999997,0,0
1.67,8.571428571428571,97.24528970097508,40,10,0,0,219.48999999999984,36.999999999999964,0,0
1.67,8.571428571428571,97.22679860794659,40,11,0,0,205.1799999999999,33.99999999999997,0,0
1.67,8.571428571428571,97.17018758619103,40,11,0,0,190.8699999999999,30.99999999999997,0,0
1.67,8.571428571428571,97.1065845362477,40,11,0,0,176.55999999999983,27.99999999999997,0,0
1.67,8.571428571428571,97.0629060411885,40,11,0,0,162.24999999999983,24.99999999999997,0,0
1.67,8.571428571428571,97.0403081420817,40,11,0,0,147.93999999999988,21.99999999999997,0,0
1.67,8.571428571428571,97.02143245359417,40,11,0,0,133.62999999999988,18.99999999999997,0,0
1.67,8.571428571428571,96.98262499178946,40,11,0,0,119.31999999999988,15.999999999999972,0,0
1.67,8.571428571428571,96.96575379522002,40,11,0,0,105.00999999999982,12.999999999999972,0,0
1.68,8.571428571428571,96.94389421301968,40,11,0,0,90.69999999999987,9.999999999999972,0,0
1.68,8.571428571428571,96.89924387861375,40,11,0,0,76.38999999999987,6.999999999999972,0,0
1.68,8.571428571428571,96.84657198555885,40,11,0,0,62.07999999999987,3.9999999999999716,0,0
1.68,8.571428571428571,96.81813579211028,40,11,0,0,47.76999999999987,0.9999999999999716,0,0
1.68,8.571428571428571,96.76222105334615,40,11,0,0,43,0.0,0,0
1.68,8.571428571428571,96.7743872260868,40,11,0,0,57.31,3.0,0,0
1.68,8.571428571428571,96.7794162196945,40,11,0,0,71.62,6.0,0,0
1.68,8.571428571428571,96.8230474049237,40,11,0,0,85.93,9.0,0,0
1.68,8.571428571428571,96.83531654089266,40,11,0,0,100.24000000000001,12.0,0,0
1.68,8.571428571428571,96.89193371214826,40,11,0,0,114.55000000000001,15.0,0,0
1.70,8.571428571428571,96.91175877279936,40,11,0,0,128.86,18.0,0,0
1.70,8.571428571428571,96.91842003512296,40,11,0,0,143.16999999999996,21.0,0,0
1.70,8.571428571428571,96.91677082154054,40,11,0,0,157.48000000000002,24.0,0,0
1.70,8.571428571428571,96.96293796129402,40,11,0,0,171.79000000000002,27.0,0,0
1.70,8.571428571428571,96.99761533639163,40,11,0,0,186.10000000000002,30.0,0,0
1.70,8.571428571428571,97.03605437362552,40,11,0,0,200.40999999999997,33.0,0,0
1.70,8.571428571428571,97.0586816522738,40,11,0,0,214.71999999999997,36.0,0,0
1.70,8.571428571428571,97.10617542349543,40,11,0,0,229.03000000000003,39.0,0,0
1.70,8.571428571428571,97.12943022767233,40,11,0,0,243.34000000000003,42.00000000000001,0,0
1.70,8.571428571428571,97.14921402235788,40,11,0,0,257.65000000000003,45.00000000000001,0,0
1.72,8.571428571428571,97.16241157092338,40,11,0,0,271.96000000000004,48.00000000000001,0,0
1.72,8.571428571428571,97.19154286267212,40,11,0,0,286.27000000000004,51.00000000000001,0,0
1.72,8.571428571428571,97.27670154306819,40,11,0,0,300.58000000000004,54.00000000000001,0,0
1.72,8.571428571428571,97.31725401979689,40,11,0,0,314.89000000000004,57.000000000000014,0,0
1.72,8.571428571428571,97.41272662618718,40,11,0,0,329.20000000000005,60.00000000000001,0,0
1.72,8.571428571428571,97.46768363053481,40,11,0,0,343.51,63.0,0,0
1.72,8.571428571428571,97.54084563121025,40,11,0,0,357.82,66.0,0,0
1.72,8.571428571428571,97.55735936969869,40,11,0,0,372.13,69.0,0,0
1.72,8.571428571428571,97.61312531598773,40,11,0,0,386.44,72.0,0,0
1.72,8.571428571428571,97.68206668462508,40,11,0,0,400.75,75.0,0,0
1.73,8.571428571428571,97.71891979325545,40,11,0,0,415.06,78.0,0,0
1.73,8.571428571428571,97.76386915938836,40,11,0,0,429.37,81.0,0,0
1.73,8.571428571428571,97.86058233283461,40,11,0,0,443.68,84.0,0,0
1.73,8.571428571428571,97.9709159677347,40,11,0,0,457.99,87.0,0,0
1.73,8.571428571428571,98.06445414683932,40,11,0,0,472.3,90.0,0,0
1.73,8.571428571428571,98.09477832667238,40,11,0,0,486.61,93.0,0,0
1.73,8.571428571428571,98.1921891555991,41,11,0,0,500.92,96.0,0,0
1.73,8.571428571428571,98.23105025646849,41,11,0,0,515.23,99.0,0,0
1.73,8.571428571428571,98.34051065170263,41,11,0,0,520,100.0,0,0
1.73,8.571428571428571,98.30835193523352,41,11,0,0,505.69,97.0,0,0
1.75,8.571428571428571,98.26178998529709,41,11,0,0,491.38,94.0,0,0
1.75,8.571428571428571,98.19782890827385,41,11,0,0,477.07,91.0,0,0
1.75,8.571428571428571,98.18017964304069,41,11,0,0,462.76,88.0,0,0
1.75,8.571428571428571,98.15998546949422,41,11,0,0,448.45,85.0,0,0
1.75,8.571428571428571,98.13080075409053,41,11,0,0,434.14,82.0,0,0
1.75,8.571428571428571,98.11075200595701,41,11,0,0,419.83,79.0,0,0
1.75,8.571428571428571,98.06048042157974,41,11,0,0,405.52,76.0,0,0
1.75,8.571428571428571,98.01627196346196,41,11,0,0,391.21,73.0,0,0
1.75,8.571428571428571,97.98039193486602,41,11,0,0,376.9,70.0,0,0
1.75,8.571428571428571,97.92161045522826,41,11,0,0,362.59000000000003,67.0,0,0
1.77,8.571428571428571,97.88315296101393,41,11,0,0,348.28,63.99999999999999,0,0
1.77,8.571428571428571,97.85226113787056,41,11,0,0,333.96999999999997,60.99999999999999,0,0
1.77,8.571428571428571,97.83402108251859,41,11,0,0,319.65999999999997,57.99999999999999,0,0
1.77,8.571428571428571,97.78870786376194,41,11,0,0,305.34999999999997,54.99999999999999,0,0
1.77,8.571428571428571,97.74396407720072,41,11,0,0,291.03999999999996,51.99999999999999,0,0
1.77,8.571428571428571,97.73280062422153,41,11,0,0,276.7299999999999,48.99999999999998,0,0
1.77,8.571428571428571,97.7014605763462,42,11,0,0,262.4199999999999,45.99999999999997,0,0
1.77,8.571428571428571,97.63959296591366,42,11,0,0,248.10999999999984,42.99999999999997,0,0
1.77,8.571428571428571,97.60987882105981,42,11,0,0,233.79999999999984,39.99999999999997,0,0
1.77,8.571428571428571,97.54522419344141,42,11,0,0,219.48999999999984,36.999999999999964,0,0
1.78,8.571428571428571,97.50200386170836,42,11,0,0,205.1799999999999,33.99999999999997,0,0
1.78,8.571428571428571,97.47038548329306,42,11,0,0,190.8699999999999,30.99999999999997,0,0
1.78,8.571428571428571,97.4135355651598,42,11,0,0,176.55999999999983,27.99999999999997,0,0
1.78,8.571428571428571,97.3546965595206,42,11,0,0,162.24999999999983,24.99999999999997,0,0
1.78,8.571428571428571,97.33623282381967,42,11,0,0,147.93999999999988,21.99999999999997,0,0
1.78,8.571428571428571,97.26995811081582,42,11,0,0,133.62999999999988,18.99999999999997,0,0
1.78,8.571428571428571,97.20985392423324,42,11,0,0,119.31999999999988,15.999999999999972,0,0
1.78,8.571428571428571,97.15377865426468,42,11,0,0,105.00999999999982,12.999999999999972,0,0
1.78,8.571428571428571,97.09374098933654,42,11,0,0,90.69999999999987,9.999999999999972,0,0
1.78,8.571428571428571,97.0202178994082,43,11,0,0,76.38999999999987,6.999999999999972,0,0
1.80,8.571428571428571,96.9600710490657,43,11,0,0,62.07999999999987,3.9999999999999716,0,0
1.80,8.571428571428571,96.89494507425985,43,11,0,0,47.76999999999987,0.9999999999999716,0,0
1.80,8.571428571428571,96.8564825355506,43,11,0,0,43,0.0,0,0
1.80,8.571428571428571,96.8491034764142,43,11,0,0,57.31,3.0,0,0
1.80,8.571428571428571,96.82393829112965,43,11,0,0,71.62,6.0,0,0
1.80,8.571428571428571,96.87868563874399,43,11,0,0,85.93,9.0,0,0
1.80,8.571428571428571,96.88426922607854,43,11,0,0,100.24000000000001,12.0,0,0
1.80,8.571428571428571,96.93176970993032,43,11,0,0,114.55000000000001,15.0,0,0
1.80,8.571428571428571,96.96689584336079,44,11,0,0,128.86,18.0,0,0
1.80,8.571428571428571,96.9952828364342,44,11,0,0,143.16999999999996,21.0,0,0
1.82,8.571428571428571,97.02889278725702,44,12,0,0,157.48000000000002,24.0,0,0
1.82,8.571428571428571,97.0456012644883,44,12,0,0,171.79000000000002,27.0,0,0
1.82,8.571428571428571,97.0564410781807,44,12,0,0,186.10000000000002,30.0,0,0
1.82,8.571428571428571,97.11831717843904,44,12,0,0,200.40999999999997,33.0,0,0
1.82,8.571428571428571,97.09535818468365,44,12,0,0,214.71999999999997,36.0,0,0
1.82,8.571428571428571,97.14264738227918,44,12,0,0,229.03000000000003,39.0,0,0
1.82,8.571428571428571,97.14556530265094,44,12,0,0,243.34000000000003,42.00000000000001,0,0
1.82,8.571428571428571,97.18526866612869,44,12,0,0,257.65000000000003,45.00000000000001,0,0
1.82,8.571428571428571,97.22213825382593,44,12,0,0,271.96000000000004,48.00000000000001,0,0
1.82,8.571428571428571,97.30522691200662,44,12,0,0,286.27000000000004,51.00000000000001,0,0
1.83,8.571428571428571,97.3485739534984,44,12,0,0,300.58000000000004,54.00000000000001,0,0
1.83,8.571428571428571,97.44982417859009,44,12,0,0,314.89000000000004,57.000000000000014,0,0
1.83,8.571428571428571,97.50172188062238,44,12,0,0,329.20000000000005,60.00000000000001,0,0
1.83,8.571428571428571,97.53730692446462,44,12,0,0,343.51,63.0,0,0
1.83,8.571428571428571,97.57021025939547,44,12,0,0,357.82,66.0,0,0
1.83,8.571428571428571,97.5867027902058,44,12,0,0,372.13,69.0,0,0
1.83,8.571428571428571,97.63543683296034,44,12,0,0,386.44,72.0,0,0
1.83,8.571428571428571,97.66288226413296,45,12,0,0,400.75,75.0,0,0
1.83,8.571428571428571,97.73297093767458,45,12,0,0,415.06,78.0,0,0
1.83,8.571428571428571,97.76968324834804,45,12,0,0,429.37,81.0,0,0
1.85,8.571428571428571,97.79353458965379,45,12,0,0,443.68,84.0,0,0
1.85,8.571428571428571,97.80315868102396,45,12,0,0,457.99,87.0,0,0
1.85,8.571428571428571,97.86427008052789,45,12,0,0,472.3,90.0,0,0
1.85,8.571428571428571,97.92059846234697,45,12,0,0,486.61,93.0,0,0
1.85,8.571428571428571,97.94252638576518,45,12,0,0,500.92,96.0,0,0
1.85,8.571428571428571,97.99675093695143,45,12,0,0,515.23,99.0,0,0
1.85,8.571428571428571,98.05159884768752,45,12,0,0,520,100.0,0,0
1.85,8.571428571428571,98.02194262614331,45,12,0,0,505.69,97.0,0,0
1.85,8.571428571428571,98.01186096856846,45,12,0,0,491.38,94.0,0,0
1.85,8.571428571428571,97.95578286346037,45,12,0,0,477.07,91.0,0,0
1.87,8.571428571428571,97.93428103720997,45,12,0,0,462.76,88.0,0,0
1.87,8.571428571428571,97.88715834234856,45,12,0,0,448.45,85.0,0,0
1.87,8.571428571428571,97.84884119365385,45,12,0,0,434.14,82.0,0,0
1.87,8.571428571428571,97.83338003176225,45,12,0,0,419.83,79.0,0,0
1.87,8.571428571428571,97.79519184919788,45,12,0,0,405.52,76.0,0,0
1.87,8.571428571428571,97.79047935631958,45,12,0,0,391.21,73.0,0,0
1.87,8.571428571428571,97.749501036171,45,12,0,0,376.9,70.0,0,0
1.87,8.571428571428571,97.70351532348096,45,12,0,0,362.59000000000003,67.0,0,0
1.87,8.571428571428571,97.65302383093942,45,12,0,0,348.28,63.99999999999999,0,0
1.87,8.571428571428571,97.60651257490257,45,12,0,0,333.96999999999997,60.99999999999999,0,0
1.88,8.571428571428571,97.5633822948363,45,12,0,0,319.65999999999997,57.99999999999999,0,0
1.88,8.571428571428571,97.52387737223471,45,12,0,0,305.34999999999997,54.99999999999999,0,0
1.88,8.571428571428571,97.48059526198242,45,12,0,0,291.03999999999996,51.99999999999999,0,0
1.88,8.571428571428571,97.44272294413837,45,12,0,0,276.7299999999999,48.99999999999998,0,0
1.88,8.571428571428571,97.40693228528725,45,12,0,0,262.4199999999999,45.99999999999997,0,0
1.88,8.571428571428571,97.38150206460972,46,12,0,0,248.10999999999984,42.99999999999997,0,0
1.88,8.571428571428571,97.33835588659436,46,12,0,0,233.79999999999984,39.99999999999997,0,0
1.88,8.571428571428571,97.3104356126382,46,12,0,0,219.48999999999984,36.999999999999964,0,0
1.88,8.571428571428571,97.25721952154782,46,13,0,0,205.1799999999999,33.99999999999997,0,0
1.88,8.571428571428571,97.20453146138952,46,13,0,0,190.8699999999999,30.99999999999997,0,0
1.90,8.571428571428571,97.14785598952902,46,13,0,0,176.55999999999983,27.99999999999997,0,0
1.90,8.571428571428571,97.1436443577367,46,13,0,0,162.24999999999983,24.99999999999997,0,0
1.90,8.571428571428571,97.10138280552735,46,13,0,0,147.93999999999988,21.99999999999997,0,0
1.90,8.571428571428571,97.07814396878996,46,14,0,0,133.62999999999988,18.99999999999997,0,0
1.90,8.571428571428571,97.0249277262452,46,14,0,0,119.31999999999988,15.999999999999972,0,0
1.90,8.571428571428571,96.97647421854201,46,14,0,0,105.00999999999982,12.999999999999972,0,0
1.90,8.571428571428571,96.92906888886797,46,14,0,0,90.69999999999987,9.999999999999972,0,0
1.90,8.571428571428571,96.88459314108498,46,14,0,0,76.38999999999987,6.999999999999972,0,0
1.90,8.571428571428571,96.84512930369687,46,14,0,0,62.07999999999987,3.9999999999999716,0,0
1.90,8.571428571428571,96.82125228938467,46,14,0,0,47.76999999999987,0.9999999999999716,0,0
1.92,8.571428571428571,96.78691887582393,46,14,0,0,43,0.0,0,0
1.92,8.571428571428571,96.77646668693143,46,14,0,0,57.31,3.0,0,0
1.92,8.571428571428571,96.80772326308158,46,14,0,0,71.62,6.0,0,0
1.92,8.571428571428571,96.8422754712711,46,14,0,0,85.93,9.0,0,0
1.92,8.571428571428571,96.85721436387934,46,14,0,0,100.24000000000001,12.0,0,0
1.92,8.571428571428571,96.86266547412406,46,14,0,0,114.55000000000001,15.0,0,0
1.92,8.571428571428571,96.84187084486511,46,14,0,0,128.86,18.0,0,0
1.92,8.571428571428571,96.8416615625237,46,14,0,0,143.16999999999996,21.0,0,0
1.92,8.571428571428571,96.84023217528221,46,14,0,0,157.48000000000002,24.0,0,0
1.92,8.571428571428571,96.84181540871107,46,14,0,0,171.79000000000002,27.0,0,0
1.93,8.571428571428571,96.86924853613654,46,14,0,0,186.10000000000002,30.0,0,0
1.93,8.571428571428571,96.89235862906216,46,14,0,0,200.40999999999997,33.0,0,0
1.93,8.571428571428571,96.90001627204654,46,14,0,0,214.71999999999997,36.0,0,0
1.93,8.571428571428571,96.92930018265183,46,14,0,0,229.03000000000003,39.0,0,0
1.93,8.571428571428571,96.92722407812819,46,14,0,0,243.34000000000003,42.00000000000001,0,0
1.93,8.571428571428571,96.95108626372394,46,14,0,0,257.65000000000003,45.00000000000001,0,0
1.93,8.571428571428571,96.97515015000671,46,14,0,0,271.96000000000004,48.00000000000001,0,0
1.93,8.571428571428571,97.05581260451582,46,14,0,0,286.27000000000004,51.00000000000001,0,0
1.93,8.571428571428571,97.11731031973191,46,14,0,0,300.58000000000004,54.00000000000001,0,0
1.93,8.571428571428571,97.14982554405175,46,14,0,0,314.89000000000004,57.000000000000014,0,0
1.95,8.571428571428571,97.16458338697701,46,14,0,0,329.20000000000005,60.00000000000001,0,0
1.95,8.571428571428571,97.19916669826372,46,14,0,0,343.51,63.0,0,0
1.95,8.571428571428571,97.23821881641118,46,14,0,0,357.82,66.0,0,0
1.95,8.571428571428571,97.30009569345437,46,14,0,0,372.13,69.0,0,0
1.95,8.571428571428571,97.3130659967443,46,14,0,0,386.44,72.0,0,0
1.95,8.571428571428571,97.40293715148135,46,14,0,0,400.75,75.0,0,0
1.95,8.571428571428571,97.48962210042032,46,14,0,0,415.06,78.0,0,0
1.95,8.571428571428571,97.53937530096509,46,14,0,0,429.37,81.0,0,0
1.95,8.571428571428571,97.5898142453136,46,14,0,0,443.68,84.0,0,0
1.95,8.571428571428571,97.64087062805935,46,14,0,0,457.99,87.0,0,0
1.97,8.571428571428571,97.69492786187548,46,14,0,0,472.3,90.0,0,0
1.97,8.571428571428571,97.76230400463639,46,14,0,0,486.61,93.0,0,0
1.97,8.571428571428571,97.82072454998378,46,14,0,0,500.92,96.0,0,0
1.97,8.571428571428571,97.88627751911912,46,15,0,0,515.23,99.0,0,0
1.97,8.571428571428571,97.90923791839371,46,15,0,0,520,100.0,0,0
1.97,8.571428571428571,97.87252609247999,46,15,0,0,505.69,97.0,0,0
1.97,8.571428571428571,97.84748119753371,46,15,0,0,491.38,94.0,0,0
1.97,8.571428571428571,97.80949327646972,46,15,0,0,477.07,91.0,0,0
1.97,8.571428571428571,97.76938534446555,47,15,0,0,462.76,88.0,0,0
1.97,8.571428571428571,97.74502136794958,47,15,0,0,448.45,85.0,0,0
1.98,8.571428571428571,97.74063139605154,47,15,0,0,434.14,82.0,0,0
1.98,8.571428571428571,97.70228815073946,47,15,0,0,419.83,79.0,0,0
1.98,8.571428571428571,97.69016650909468,47,15,0,0,405.52,76.0,0,0
1.98,8.571428571428571,97.67474008057745,47,15,0,0,391.21,73.0,0,0
1.98,8.571428571428571,97.62801057965314,47,15,0,0,376.9,70.0,0,0
1.98,8.571428571428571,97.59455636850738,47,15,0,0,362.59000000000003,67.0,0,0
1.98,8.571428571428571,97.56103796619323,47,15,0,0,348.28,63.99999999999999,0,0
1.98,8.571428571428571,97.51512781317642,47,15,0,0,333.96999999999997,60.99999999999999,0,0
1.98,8.571428571428571,97.4495035451338,47,15,0,0,319.65999999999997,57.99999999999999,0,0
1.98,8.571428571428571,97.38810107122859,47,15,0,0,305.34999999999997,54.99999999999999,0,0
2.00,8.571428571428571,97.32730542702998,47,15,0,0,291.03999999999996,51.99999999999999,0,0
2.00,8.571428571428571,97.30654450857296,47,15,0,0,276.7299999999999,48.99999999999998,0,0
2.00,8.571428571428571,97.28168362173672,47,15,0,0,262.4199999999999,45.99999999999997,0,0
2.00,8.571428571428571,97.22365788831105,47,15,0,0,248.10999999999984,42.99999999999997,0,0
2.00,8.571428571428571,97.16984415237239,47,15,0,0,233.79999999999984,39.99999999999997,0,0
2.00,8.571428571428571,97.11305361986159,47,15,0,0,219.48999999999984,36.999999999999964,0,0
2.00,8.571428571428571,97.06589424306746,47,15,0,0,205.1799999999999,33.99999999999997,0,0
2.00,8.571428571428571,97.02022093508482,47,15,0,0,190.8699999999999,30.99999999999997,0,0
2.00,8.571428571428571,96.99057310920278,47,15,0,0,176.55999999999983,27.99999999999997,0,0
2.00,8.571428571428571,96.95774636757413,47,15,0,0,162.24999999999983,24.99999999999997,0,0
2.02,8.571428571428571,96.91010017066968,47,15,0,0,147.93999999999988,21.99999999999997,0,0
2.02,8.571428571428571,96.87817846825706,47,15,0,0,133.62999999999988,18.99999999999997,0,0
2.02,8.571428571428571,96.85945170707372,47,16,0,0,119.31999999999988,15.999999999999972,0,0
2.02,8.571428571428571,96.81982163975455,47,16,0,0,105.00999999999982,12.999999999999972,0,0
2.02,8.571428571428571,96.76751154249196,47,16,0,0,90.69999999999987,9.999999999999972,0,0
2.02,8.571428571428571,96.76909947053441,47,16,0,0,76.38999999999987,6.999999999999972,0,0
2.02,8.571428571428571,96.7312528174065,47,16,0,0,62.07999999999987,3.9999999999999716,0,0
2.02,8.571428571428571,96.72815743247232,47,16,0,0,47.76999999999987,0.9999999999999716,0,0
2.02,8.571428571428571,96.68864211230364,47,16,0,0,43,0.0,0,0
2.02,8.571428571428571,96.73107483865027,47,16,0,0,57.31,3.0,0,0
2.03,8.571428571428571,96.75061696918755,47,16,0,0,71.62,6.0,0,0
2.03,8.571428571428571,96.78534145124105,47,16,0,0,85.93,9.0,0,0
2.03,8.571428571428571,96.78946998981203,47,16,0,0,100.24000000000001,12.0,0,0
2.03,8.571428571428571,96.7914045365117,47,16,0,0,114.55000000000001,15.0,0,0
2.03,8.571428571428571,96.8404181594957,47,16,0,0,128.86,18.0,0,0
2.03,8.571428571428571,96.83263288547973,47,16,0,0,143.16999999999996,21.0,0,0
2.03,8.571428571428571,96.83844989240305,47,16,0,0,157.48000000000002,24.0,0,0
2.03,8.571428571428571,96.85371739754459,47,16,0,0,171.79000000000002,27.0,0,0
2.03,8.571428571428571,96.83655055048474,47,16,0,0,186.10000000000002,30.0,0,0
2.03,8.571428571428571,96.82570417820705,47,16,0,0,200.40999999999997,33.0,0,0
2.05,8.571428571428571,96.84178344914747,48,16,0,0,214.71999999999997,36.0,0,0
2.05,8.571428571428571,96.83203245105814,48,16,0,0,229.03000000000003,39.0,0,0
2.05,8.571428571428571,96.87674364889429,48,16,0,0,243.34000000000003,42.00000000000001,0,0
2.05,8.571428571428571,96.89906320249243,48,16,0,0,257.65000000000003,45.00000000000001,0,0
2.05,8.571428571428571,96.90680857206658,48,16,0,0,271.96000000000004,48.00000000000001,0,0
2.05,8.571428571428571,96.96674666070983,48,16,0,0,286.27000000000004,51.00000000000001,0,0
2.05,8.571428571428571,96.991349655913,48,16,0,0,300.58000000000004,54.00000000000001,0,0
2.05,8.571428571428571,97.05432958800286,48,16,0,0,314.89000000000004,57.000000000000014,0,0
2.05,8.571428571428571,97.11598512265479,48,16,0,0,329.20000000000005,60.00000000000001,0,0
2.05,8.571428571428571,97.1511259224667,48,16,0,0,343.51,63.0,0,0
2.07,8.571428571428571,97.2160714805676,48,16,0,0,357.82,66.0,0,0
2.07,8.571428571428571,97.23488311570229,48,16,0,0,372.13,69.0,0,0
2.07,8.571428571428571,97.25524720412572,48,16,0,0,386.44,72.0,0,0
2.07,8.571428571428571,97.32208384644679,48,16,0,0,400.75,75.0,0,0
2.07,8.571428571428571,97.36854070764485,48,16,0,0,415.06,78.0,0,0
2.07,8.571428571428571,97.44248161176142,48,16,0,0,429.37,81.0,0,0
2.07,8.571428571428571,97.50292698941271,48,16,0,0,443.68,84.0,0,0
2.07,8.571428571428571,97.52305148335937,48,16,0,0,457.99,87.0,0,0
2.07,8.571428571428571,97.56867162248109,48,16,0,0,472.3,90.0,0,0
2.07,8.571428571428571,97.64129257318461,48,16,0,0,486.61,93.0,0,0
2.08,8.571428571428571,97.72699985539391,48,16,0,0,500.92,96.0,0,0
2.08,8.571428571428571,97.76639251963235,48,16,0,0,515.23,99.0,0,0
2.08,8.571428571428571,97.80138235943099,48,16,0,0,520,100.0,0,0
2.08,8.571428571428571,97.76456730446709,48,16,0,0,505.69,97.0,0,0
2.08,8.571428571428571,97.75629155424602,48,16,0,0,491.38,94.0,0,0
2.08,8.571428571428571,97.72780537120758,48,16,0,0,477.07,91.0,0,0
2.08,8.571428571428571,97.69191236903595,48,16,0,0,462.76,88.0,0,0
2.08,8.571428571428571,97.67797829272476,48,16,0,0,448.45,85.0,0,0
2.08,8.571428571428571,97.64579828038907,48,16,0,0,434.14,82.0,0,0
2.08,8.571428571428571,97.59497113821232,48,16,0,0,419.83,79.0,0,0
2.10,8.571428571428571,97.56477273128867,48,16,0,0,405.52,76.0,0,0
2.10,8.571428571428571,97.52875449449203,48,16,0,0,391.21,73.0,0,0
2.10,8.571428571428571,97.48960843897929,48,16,0,0,376.9,70.0,0,0
2.10,8.571428571428571,97.4507675253439,48,16,0,0,362.59000000000003,67.0,0,0
2.10,8.571428571428571,97.42238459233104,49,16,0,0,348.28,63.99999999999999,0,0
