Time Elapsed (min),Stroke Rate,Average Power,Score,Misses,Handle Force,Handle Position,Raw Seat Position,Converted Seat Position,Left Foot Force,Right Foot Force
2.02,2.857142857142857,96.05030793861762,42,12,0,0,386.44,72.0,0,0
2.02,2.857142857142857,96.11473551091686,42,12,0,0,400.75,75.0,0,0
2.03,2.857142857142857,96.22286370247195,43,12,0,0,415.06,78.0,0,0
2.03,2.857142857142857,96.34300161178169,43,12,0,0,429.37,81.0,0,0
2.03,2.857142857142857,96.45332729449807,43,12,0,0,443.68,84.0,0,0
2.03,2.857142857142857,96.55125390271718,43,12,0,0,457.99,87.0,0,0
2.03,2.857142857142857,96.61622364079531,43,12,0,0,472.3,90.0,0,0
2.03,2.857142857142857,96.73616080574156,43,12,0,0,486.61,93.0,0,0
2.03,2.857142857142857,96.79389391268265,43,12,0,0,500.92,96.0,0,0
2.03,2.857142857142857,96.88530361207137,43,12,0,0,515.23,99.0,0,0
2.03,8.571428571428571,96.99858754435391,43,12,0,0,520,100.0,0,0
2.03,8.571428571428571,96.95554387875376,43,12,0,0,505.69,97.0,0,0
2.05,8.571428571428571,96.89836420009621,43,12,0,0,491.38,94.0,0,0
2.05,8.571428571428571,96.88026393418323,43,12,0,0,477.07,91.0,0,0
2.05,8.571428571428571,96.85201752646957,43,12,0,0,462.76,88.0,0,0
2.05,8.571428571428571,96.80767670558996,43,12,0,0,448.45,85.0,0,0
2.05,8.571428571428571,96.76462859592426,43,12,0,0,434.14,82.0,0,0
2.05,8.571428571428571,96.7041337720844,43,12,0,0,419.83,79.0,0,0
2.05,8.571428571428571,96.66580615059152,43,12,0,0,405.52,76.0,0,0
2.05,8.571428571428571,96.61904616917853,43,12,0,0,391.21,73.0,0,0
2.05,8.571428571428571,96.5877221631726,43,12,0,0,376.9,70.0,0,0
2.05,8.571428571428571,96.55205389088854,43,12,0,0,362.59000000000003,67.0,0,0
2.07,8.571428571428571,96.52723144379742,43,12,0,0,348.28,63.99999999999999,0,0
2.07,8.571428571428571,96.51432914434707,43,12,0,0,333.96999999999997,60.99999999999999,0,0
2.07,8.571428571428571,96.49299009883455,43,12,0,0,319.65999999999997,57.99999999999999,0,0
2.07,8.571428571428571,96.45793280476681,43,12,0,0,305.34999999999997,54.99999999999999,0,0
2.07,8.571428571428571,96.43036374008486,43,12,0,0,291.03999999999996,51.99999999999999,0,0
2.07,8.571428571428571,96.41688398770495,43,12,0,0,276.7299999999999,48.99999999999998,0,0
2.07,8.571428571428571,96.40408588620141,43,12,0,0,262.4199999999999,45.99999999999997,0,0
2.07,8.571428571428571,96.37982369351013,43,12,0,0,248.10999999999984,42.99999999999997,0,0
2.07,8.571428571428571,96.3377991131944,43,12,0,0,233.79999999999984,39.99999999999997,0,0
2.07,8.571428571428571,96.3031677139916,43,12,0,0,219.48999999999984,36.999999999999964,0,0
2.08,8.571428571428571,96.24885571942376,43,12,0,0,205.1799999999999,33.99999999999997,0,0
2.08,8.571428571428571,96.19526973298223,43,12,0,0,190.8699999999999,30.99999999999997,0,0
2.08,8.571428571428571,96.15677941768219,43,12,0,0,176.55999999999983,27.99999999999997,0,0
2.08,8.571428571428571,96.09039430788893,43,12,0,0,162.24999999999983,24.99999999999997,0,0
2.08,8.571428571428571,96.0754366528508,43,12,0,0,147.93999999999988,21.99999999999997,0,0
2.08,8.571428571428571,96.0250525745101,43,12,0,0,133.62999999999988,18.99999999999997,0,0
2.08,8.571428571428571,96.00238778964304,43,12,0,0,119.31999999999988,15.999999999999972,0,0
2.08,8.571428571428571,95.97103290206124,43,12,0,0,105.00999999999982,12.999999999999972,0,0
2.08,8.571428571428571,95.9213860464741,43,12,0,0,90.69999999999987,9.999999999999972,0,0
2.08,8.571428571428571,95.9045071826454,43,12,0,0,76.38999999999987,6.999999999999972,0,0
2.10,8.571428571428571,95.83810879177864,43,12,0,0,62.07999999999987,3.9999999999999716,0,0
2.10,8.571428571428571,95.7785737338965,43,12,0,0,47.76999999999987,0.9999999999999716,0,0
2.10,8.571428571428571,95.71504335102128,43,12,0,0,43,0.0,0,0
2.10,8.571428571428571,95.77597435406027,44,12,0,0,57.31,3.0,0,0
2.10,8.571428571428571,95.82879769038044,44,12,0,0,71.62,6.0,0,0
2.10,8.571428571428571,95.8327288606187,45,12,0,0,85.93,9.0,0,0
2.10,8.571428571428571,95.82841701377666,45,12,0,0,100.24000000000001,12.0,0,0
2.10,8.571428571428571,95.87291494678672,45,12,0,0,114.55000000000001,15.0,0,0
2.10,8.571428571428571,95.89746795000684,45,12,0,0,128.86,18.0,0,0
2.10,8.571428571428571,95.90378996586531,45,12,0,0,143.16999999999996,21.0,0,0
2.12,8.571428571428571,95.90959439849942,45,12,0,0,157.48000000000002,24.0,0,0
2.12,8.571428571428571,95.9471154723835,45,12,0,0,171.79000000000002,27.0,0,0
2.12,8.571428571428571,95.97162190357827,45,12,0,0,186.10000000000002,30.0,0,0
2.12,8.571428571428571,95.96317017478187,45,12,0,0,200.40999999999997,33.0,0,0
2.12,8.571428571428571,95.99238829495602,45,12,0,0,214.71999999999997,36.0,0,0
2.12,8.571428571428571,95.9720404805184,45,12,0,0,229.03000000000003,39.0,0,0
2.12,8.571428571428571,95.98772806695243,45,12,0,0,243.34000000000003,42.00000000000001,0,0
2.12,8.571428571428571,96.01644843306899,45,12,0,0,257.65000000000003,45.00000000000001,0,0
2.12,8.571428571428571,96.01917747004202,45,12,0,0,271.96000000000004,48.00000000000001,0,0
2.12,8.571428571428571,96.06377947483863,45,12,0,0,286.27000000000004,51.00000000000001,0,0
2.13,8.571428571428571,96.16282728277464,45,12,0,0,300.58000000000004,54.00000000000001,0,0
2.13,8.571428571428571,96.19860253073077,45,12,0,0,314.89000000000004,57.000000000000014,0,0
2.13,8.571428571428571,96.23331404075228,45,12,0,0,329.20000000000005,60.00000000000001,0,0
2.13,8.571428571428571,96.31558968576117,45,12,0,0,343.51,63.0,0,0
2.13,8.571428571428571,96.35226976599026,45,12,0,0,357.82,66.0,0,0
2.13,8.571428571428571,96.46181733216748,45,12,0,0,372.13,69.0,0,0
2.13,8.571428571428571,96.4904327918997,46,12,0,0,386.44,72.0,0,0
2.13,8.571428571428571,96.57026761815412,46,12,0,0,400.75,75.0,0,0
2.13,8.571428571428571,96.61621373166977,46,12,0,0,415.06,78.0,0,0
2.13,8.571428571428571,96.65083726068974,46,12,0,0,429.37,81.0,0,0
2.15,8.571428571428571,96.72626373086747,46,12,0,0,443.68,84.0,0,0
2.15,8.571428571428571,96.82676285353088,46,12,0,0,457.99,87.0,0,0
2.15,8.571428571428571,96.93139065704398,46,12,0,0,472.3,90.0,0,0
2.15,8.571428571428571,96.97170866413303,46,12,0,0,486.61,93.0,0,0
2.15,8.571428571428571,97.05417901481904,46,12,0,0,500.92,96.0,0,0
2.15,8.571428571428571,97.1437253799109,46,12,0,0,515.23,99.0,0,0
2.15,8.571428571428571,97.18293960284554,46,12,0,0,520,100.0,0,0
2.15,8.571428571428571,97.12225413231783,46,12,0,0,505.69,97.0,0,0
2.15,8.571428571428571,97.06261892931104,46,12,0,0,491.38,94.0,0,0
2.15,8.571428571428571,97.03643252204257,46,12,0,0,477.07,91.0,0,0
2.17,8.571428571428571,96.99932275158605,47,12,0,0,462.76,88.0,0,0
2.17,8.571428571428571,96.9779839795273,47,12,0,0,448.45,85.0,0,0
2.17,8.571428571428571,96.93482825512962,47,12,0,0,434.14,82.0,0,0
2.92,8.571428571428571,96.90845840299434,48,12,0,0,419.83,79.0,0,0
2.92,8.571428571428571,96.86264697837346,48,12,0,0,405.52,76.0,0,0
2.92,8.571428571428571,96.80952796177044,48,12,0,0,391.21,73.0,0,0
2.92,8.571428571428571,96.76338659926728,48,12,0,0,376.9,70.0,0,0
2.93,8.571428571428571,96.74870309790913,48,12,0,0,362.59000000000003,67.0,0,0
2.93,8.571428571428571,96.71983349229914,48,12,0,0,348.28,63.99999999999999,0,0
2.93,8.571428571428571,96.67842109434454,48,12,0,0,333.96999999999997,60.99999999999999,0,0
2.93,8.571428571428571,96.61469186643225,48,12,0,0,319.65999999999997,57.99999999999999,0,0
2.93,8.571428571428571,96.57164338617507,48,12,0,0,305.34999999999997,54.99999999999999,0,0
2.93,8.571428571428571,96.51166565939212,48,12,0,0,291.03999999999996,51.99999999999999,0,0
2.93,8.571428571428571,96.47862924266965,48,12,0,0,276.7299999999999,48.99999999999998,0,0
2.93,8.571428571428571,96.471072518409,48,12,0,0,262.4199999999999,45.99999999999997,0,0
2.93,8.571428571428571,96.4301013765462,48,12,0,0,248.10999999999984,42.99999999999997,0,0
2.93,8.571428571428571,96.40685846385787,48,12,0,0,233.79999999999984,39.99999999999997,0,0
2.95,8.571428571428571,96.3520696210216,48,12,0,0,219.48999999999984,36.999999999999964,0,0
2.95,8.571428571428571,96.34200970626799,48,12,0,0,205.1799999999999,33.99999999999997,0,0
2.95,8.571428571428571,96.30109939891146,48,12,0,0,190.8699999999999,30.99999999999997,0,0
2.95,8.571428571428571,96.24278211097467,48,12,0,0,176.55999999999983,27.99999999999997,0,0
2.95,8.571428571428571,96.18544637826513,48,12,0,0,162.24999999999983,24.99999999999997,0,0
2.95,8.571428571428571,96.11291143558647,48,12,0,0,147.93999999999988,21.99999999999997,0,0
2.95,8.571428571428571,96.09327796806329,48,12,0,0,133.62999999999988,18.99999999999997,0,0
2.95,8.571428571428571,96.04027422329587,48,12,0,0,119.31999999999988,15.999999999999972,0,0
2.95,8.571428571428571,96.00641092454357,48,12,0,0,105.00999999999982,12.999999999999972,0,0
2.95,8.571428571428571,95.98570893163193,48,12,0,0,90.69999999999987,9.999999999999972,0,0
2.97,8.571428571428571,95.93161881363459,48,12,0,0,76.38999999999987,6.999999999999972,0,0
2.97,8.571428571428571,95.89488758557314,48,12,0,0,62.07999999999987,3.9999999999999716,0,0
2.97,8.571428571428571,95.8780589426889,48,12,0,0,47.76999999999987,0.9999999999999716,0,0
2.97,8.571428571428571,95.84463877143874,48,12,0,0,43,0.0,0,0
2.97,8.571428571428571,95.91324971375776,48,12,0,0,57.31,3.0,0,0
2.97,8.571428571428571,95.95696343159777,48,12,0,0,71.62,6.0,0,0
2.97,8.571428571428571,95.96093065231997,48,12,0,0,85.93,9.0,0,0
2.97,8.571428571428571,95.98924793749117,48,12,0,0,100.24000000000001,12.0,0,0
2.98,8.571428571428571,95.98821099024842,48,12,0,0,114.55000000000001,15.0,0,0
3.00,8.571428571428571,96.04058531476151,48,12,0,0,128.86,18.0,0,0
3.00,8.571428571428571,96.06004905360152,48,12,0,0,143.16999999999996,21.0,0,0
3.00,8.571428571428571,96.0734149071591,48,12,0,0,157.48000000000002,24.0,0,0
3.00,8.571428571428571,96.07573286299919,48,12,0,0,171.79000000000002,27.0,0,0
3.00,8.571428571428571,96.04771079108099,48,12,0,0,186.10000000000002,30.0,0,0
3.00,8.571428571428571,96.05111665419753,48,12,0,0,200.40999999999997,33.0,0,0
3.00,8.571428571428571,96.04795444036623,48,12,0,0,214.71999999999997,36.0,0,0
3.00,8.571428571428571,96.07857842920063,48,12,0,0,229.03000000000003,39.0,0,0
3.02,8.571428571428571,96.12797701985045,48,12,0,0,243.34000000000003,42.00000000000001,0,0
3.02,8.571428571428571,96.13993099833843,48,12,0,0,257.65000000000003,45.00000000000001,0,0
3.03,8.571428571428571,96.17156644982902,48,12,0,0,271.96000000000004,48.00000000000001,0,0
3.03,8.571428571428571,96.23619496823083,48,12,0,0,286.27000000000004,51.00000000000001,0,0
3.03,8.571428571428571,96.27333048003862,48,12,0,0,300.58000000000004,54.00000000000001,0,0
3.03,8.571428571428571,96.3253070538775,48,12,0,0,314.89000000000004,57.000000000000014,0,0
3.03,8.571428571428571,96.40062993501833,48,12,0,0,329.20000000000005,60.00000000000001,0,0
3.03,8.571428571428571,96.41273513631957,48,12,0,0,343.51,63.0,0,0
3.05,8.571428571428571,96.47407872862033,49,12,0,0,357.82,66.0,0,0
3.05,8.571428571428571,96.55591349831509,49,12,0,0,372.13,69.0,0,0
3.05,8.571428571428571,96.56689065568578,49,12,0,0,386.44,72.0,0,0
3.05,8.571428571428571,96.62076440720517,49,12,0,0,400.75,75.0,0,0
3.05,8.571428571428571,96.6612651952192,49,12,0,0,415.06,78.0,0,0
3.05,8.571428571428571,96.71434196962969,49,12,0,0,429.37,81.0,0,0
3.05,8.571428571428571,96.79580734545789,49,12,0,0,443.68,84.0,0,0
3.05,8.571428571428571,96.90513818416966,49,12,0,0,457.99,87.0,0,0
3.05,8.571428571428571,96.96264509997214,49,12,0,0,472.3,90.0,0,0
3.05,8.571428571428571,96.99004902394807,50,12,0,0,486.61,93.0,0,0
3.07,8.571428571428571,97.0732645017865,50,12,0,0,500.92,96.0,0,0
3.07,8.571428571428571,97.10342814938515,50,12,0,0,515.23,99.0,0,0
3.07,1.0909090909090908,97.21369805289797,50,12,0,0,520,100.0,0,0
3.07,1.0909090909090908,97.16615364613757,50,12,0,0,505.69,97.0,0,0
3.07,1.0909090909090908,97.11513356146713,50,12,0,0,491.38,94.0,0,0
3.07,1.0909090909090908,97.0692264961557,50,12,0,0,477.07,91.0,0,0
3.07,1.0909090909090908,97.01416899608161,50,12,0,0,462.76,88.0,0,0
3.07,1.0909090909090908,96.96599907738673,51,12,0,0,448.45,85.0,0,0
3.07,1.0909090909090908,96.91168909033712,51,12,0,0,434.14,82.0,0,0
3.08,1.0909090909090908,96.8826685793452,51,12,0,0,419.83,79.0,0,0
3.08,1.0909090909090908,96.84674962597957,51,12,0,0,405.52,76.0,0,0
3.08,1.0909090909090908,96.83804690085059,51,12,0,0,391.21,73.0,0,0
3.08,1.0909090909090908,96.80303883304705,51,12,0,0,376.9,70.0,0,0
3.08,1.0909090909090908,96.76258685448352,51,12,0,0,362.59000000000003,67.0,0,0
3.08,1.0909090909090908,96.75355382113874,51,12,0,0,348.28,63.99999999999999,0,0
3.08,1.0909090909090908,96.73175252794319,52,12,0,0,333.96999999999997,60.99999999999999,0,0
3.08,1.0909090909090908,96.66272761091761,52,12,0,0,319.65999999999997,57.99999999999999,0,0
3.08,1.0909090909090908,96.60432719415752,52,12,0,0,305.34999999999997,54.99999999999999,0,0
3.08,1.0909090909090908,96.54617830697401,52,12,0,0,291.03999999999996,51.99999999999999,0,0
3.10,1.0909090909090908,96.506732595099,52,12,0,0,276.7299999999999,48.99999999999998,0,0
3.10,1.0909090909090908,96.45902809551039,52,12,0,0,262.4199999999999,45.99999999999997,0,0
3.10,1.0909090909090908,96.41597225599483,52,12,0,0,248.10999999999984,42.99999999999997,0,0
3.10,1.0909090909090908,96.39035697769862,52,12,0,0,233.79999999999984,39.99999999999997,0,0
3.10,1.0909090909090908,96.34341975776016,52,12,0,0,219.48999999999984,36.999999999999964,0,0
3.10,1.0909090909090908,96.32794250144295,52,12,0,0,205.1799999999999,33.99999999999997,0,0
3.10,1.0909090909090908,96.30524737230132,52,12,0,0,190.8699999999999,30.99999999999997,0,0
3.10,1.0909090909090908,96.26700704307453,52,12,0,0,176.55999999999983,27.99999999999997,0,0
3.10,1.0909090909090908,96.21148864358939,52,12,0,0,162.24999999999983,24.99999999999997,0,0
3.12,1.0909090909090908,96.16698290952839,52,12,0,0,147.93999999999988,21.99999999999997,0,0
3.12,1.0909090909090908,96.12929558331145,52,12,0,0,133.62999999999988,18.99999999999997,0,0
3.12,1.0909090909090908,96.08452533175024,52,12,0,0,119.31999999999988,15.999999999999972,0,0
3.12,1.0909090909090908,96.05880482829623,52,12,0,0,105.00999999999982,12.999999999999972,0,0
3.12,1.0909090909090908,96.02816852623853,52,12,0,0,90.69999999999987,9.999999999999972,0,0
3.12,1.0909090909090908,96.00137492995326,52,12,0,0,76.38999999999987,6.999999999999972,0,0
3.12,1.0909090909090908,95.95168931411237,52,12,0,0,62.07999999999987,3.9999999999999716,0,0
3.12,1.0909090909090908,95.90047167133723,52,12,0,0,47.76999999999987,0.9999999999999716,0,0
3.12,1.0909090909090908,95.8834836090552,52,12,0,0,43,0.0,0,0
3.12,1.0909090909090908,95.92350342712005,52,12,0,0,57.31,3.0,0,0
3.12,1.0909090909090908,95.94245768091662,52,12,0,0,71.62,6.0,0,0
3.13,1.0909090909090908,95.9648103585606,52,12,0,0,85.93,9.0,0,0
3.13,1.0909090909090908,95.98345291073217,52,12,0,0,100.24000000000001,12.0,0,0
3.13,1.0909090909090908,96.02334453582804,52,12,0,0,114.55000000000001,15.0,0,0
3.13,1.0909090909090908,95.99494676104572,52,12,0,0,128.86,18.0,0,0
3.45,1.0909090909090908,95.9742206711321,52,12,0,0,143.16999999999996,21.0,0,0
3.45,1.0909090909090908,95.99306126602944,52,12,0,0,157.48000000000002,24.0,0,0
3.45,1.0909090909090908,95.98925437542461,52,12,0,0,171.79000000000002,27.0,0,0
3.47,1.0909090909090908,96.01694167457572,52,12,0,0,186.10000000000002,30.0,0,0
3.47,1.0909090909090908,96.0454195445466,52,12,0,0,200.40999999999997,33.0,0,0
3.47,1.0909090909090908,96.09555570077667,52,12,0,0,214.71999999999997,36.0,0,0
3.47,1.0909090909090908,96.08893306316261,52,12,0,0,229.03000000000003,39.0,0,0
3.47,1.0909090909090908,96.09797035820613,52,12,0,0,243.34000000000003,42.00000000000001,0,0
3.47,1.0909090909090908,96.11300148391594,52,12,0,0,257.65000000000003,45.00000000000001,0,0
3.47,1.0909090909090908,96.13029208816157,52,12,0,0,271.96000000000004,48.00000000000001,0,0
3.47,1.0909090909090908,96.19991999925517,52,12,0,0,286.27000000000004,51.00000000000001,0,0
3.47,1.0909090909090908,96.20456045325659,52,12,0,0,300.58000000000004,54.00000000000001,0,0
3.47,1.0909090909090908,96.25618410025353,52,12,0,0,314.89000000000004,57.000000000000014,0,0
3.48,1.0909090909090908,96.31741764241129,52,12,0,0,329.20000000000005,60.00000000000001,0,0
3.48,1.0909090909090908,96.34096545466342,52,12,0,0,343.51,63.0,0,0
3.48,1.0909090909090908,96.40355377279916,52,12,0,0,357.82,66.0,0,0
3.48,1.0909090909090908,96.48601587272192,52,12,0,0,372.13,69.0,0,0
3.48,1.0909090909090908,96.52118485039827,52,12,0,0,386.44,72.0,0,0
3.48,1.0909090909090908,96.56756034273444,52,12,0,0,400.75,75.0,0,0
3.48,1.0909090909090908,96.59311368890407,52,12,0,0,415.06,78.0,0,0
3.48,1.0909090909090908,96.64922074212289,52,12,0,0,429.37,81.0,0,0
3.48,1.0909090909090908,96.73731312062245,52,12,0,0,443.68,84.0,0,0
3.48,1.0909090909090908,96.80810263422401,52,12,0,0,457.99,87.0,0,0
3.50,1.0909090909090908,96.88514870197866,52,12,0,0,472.3,90.0,0,0
3.50,1.0909090909090908,96.91231496307138,52,12,0,0,486.61,93.0,0,0
3.50,1.0909090909090908,97.00816066472731,52,12,0,0,500.92,96.0,0,0
3.50,1.0909090909090908,97.03659146069062,52,12,0,0,515.23,99.0,0,0
3.50,2.3076923076923075,97.04533706431971,52,12,0,0,520,100.0,0,0
3.50,2.3076923076923075,97.00991980617982,52,12,0,0,505.69,97.0,0,0
3.50,2.3076923076923075,96.9510338316612,52,12,0,0,491.38,94.0,0,0
3.50,2.3076923076923075,96.91282128590059,52,12,0,0,477.07,91.0,0,0
3.50,2.3076923076923075,96.86854622474317,52,12,0,0,462.76,88.0,0,0
3.50,2.3076923076923075,96.84134311018622,52,12,0,0,448.45,85.0,0,0
3.52,2.3076923076923075,96.79530228363426,52,12,0,0,434.14,82.0,0,0
3.52,2.3076923076923075,96.77514996254125,52,12,0,0,419.83,79.0,0,0
3.52,2.3076923076923075,96.76100443726992,52,12,0,0,405.52,76.0,0,0
3.52,2.3076923076923075,96.73425075586488,52,12,0,0,391.21,73.0,0,0
3.52,2.3076923076923075,96.67630533187337,52,12,0,0,376.9,70.0,0,0
3.52,2.3076923076923075,96.65743684258528,52,12,0,0,362.59000000000003,67.0,0,0
3.52,2.3076923076923075,96.62791380828163,52,12,0,0,348.28,63.99999999999999,0,0
3.52,2.3076923076923075,96.5852983487255,52,12,0,0,333.96999999999997,60.99999999999999,0,0
3.52,2.3076923076923075,96.55753919466704,52,12,0,0,319.65999999999997,57.99999999999999,0,0
3.52,2.3076923076923075,96.52774498180928,52,12,0,0,305.34999999999997,54.99999999999999,0,0
3.53,2.3076923076923075,96.49840786102828,52,12,0,0,291.03999999999996,51.99999999999999,0,0
3.53,2.3076923076923075,96.47046179649777,52,12,0,0,276.7299999999999,48.99999999999998,0,0
3.53,2.3076923076923075,96.42597915352364,52,12,0,0,262.4199999999999,45.99999999999997,0,0
3.53,2.3076923076923075,96.40898372973798,52,12,0,0,248.10999999999984,42.99999999999997,0,0
3.53,2.3076923076923075,96.37401416986978,52,12,0,0,233.79999999999984,39.99999999999997,0,0
3.53,2.3076923076923075,96.31557760483258,52,12,0,0,219.48999999999984,36.999999999999964,0,0
3.53,2.3076923076923075,96.27841540041159,52,12,0,0,205.1799999999999,33.99999999999997,0,0
3.53,2.3076923076923075,96.25636730438148,52,12,0,0,190.8699999999999,30.99999999999997,0,0
3.55,2.3076923076923075,96.23885149697735,52,12,0,0,176.55999999999983,27.99999999999997,0,0
3.55,2.3076923076923075,96.21250057254282,52,12,0,0,162.24999999999983,24.99999999999997,0,0
3.55,2.3076923076923075,96.19348475014894,52,12,0,0,147.93999999999988,21.99999999999997,0,0
3.55,2.3076923076923075,96.17651403421038,52,12,0,0,133.62999999999988,18.99999999999997,0,0
3.55,2.3076923076923075,96.1193951456746,52,12,0,0,119.31999999999988,15.999999999999972,0,0
3.55,2.3076923076923075,96.08196309384122,52,12,0,0,105.00999999999982,12.999999999999972,0,0
3.55,2.3076923076923075,96.05946026966531,52,12,0,0,90.69999999999987,9.999999999999972,0,0
3.55,2.3076923076923075,96.02400612389233,52,12,0,0,76.38999999999987,6.999999999999972,0,0
3.55,2.3076923076923075,96.00613044371465,52,12,0,0,62.07999999999987,3.9999999999999716,0,0
3.55,2.3076923076923075,95.97803161296297,52,12,0,0,47.76999999999987,0.9999999999999716,0,0
3.57,2.3076923076923075,95.92204228458112,52,12,0,0,43,0.0,0,0
3.57,2.3076923076923075,95.91378611467366,52,12,0,0,57.31,3.0,0,0
3.57,2.3076923076923075,95.96298445422741,52,12,0,0,71.62,6.0,0,0
3.57,2.3076923076923075,95.95262740296988,52,12,0,0,85.93,9.0,0,0
3.57,2.3076923076923075,95.93957550179836,52,12,0,0,100.24000000000001,12.0,0,0
3.57,2.3076923076923075,95.94406058402583,52,12,0,0,114.55000000000001,15.0,0,0
3.57,2.3076923076923075,95.94645467700128,53,12,0,0,128.86,18.0,0,0
3.57,2.3076923076923075,95.95522937632853,54,12,0,0,143.16999999999996,21.0,0,0
3.57,2.3076923076923075,95.99550569912704,54,12,0,0,157.48000000000002,24.0,0,0
3.58,2.3076923076923075,95.984792016854,54,12,0,0,171.79000000000002,27.0,0,0
3.58,2.3076923076923075,95.99730821156865,54,12,0,0,186.10000000000002,30.0,0,0
3.58,2.3076923076923075,96.0308685830325,54,12,0,0,200.40999999999997,33.0,0,0
3.58,2.3076923076923075,96.04097092662484,54,12,0,0,214.71999999999997,36.0,0,0
3.58,2.3076923076923075,96.09083131386714,54,12,0,0,229.03000000000003,39.0,0,0
3.58,2.3076923076923075,96.12403544042657,54,12,0,0,243.34000000000003,42.00000000000001,0,0
3.58,2.3076923076923075,96.13153756869029,54,12,0,0,257.65000000000003,45.00000000000001,0,0
3.58,2.3076923076923075,96.16366574969207,54,12,0,0,271.96000000000004,48.00000000000001,0,0
3.58,2.3076923076923075,96.18730449340212,54,12,0,0,286.27000000000004,51.00000000000001,0,0
3.58,2.3076923076923075,96.2825683920661,54,12,0,0,300.58000000000004,54.00000000000001,0,0
3.60,2.3076923076923075,96.35262413564001,54,12,0,0,314.89000000000004,57.000000000000014,0,0
3.60,2.3076923076923075,96.39063579585853,55,12,0,0,329.20000000000005,60.00000000000001,0,0
3.60,2.3076923076923075,96.45431421500653,55,12,0,0,343.51,63.0,0,0
3.60,2.3076923076923075,96.527370140342,55,12,0,0,357.82,66.0,0,0
3.60,2.3076923076923075,96.56665473874298,55,12,0,0,372.13,69.0,0,0
3.60,2.3076923076923075,96.62178704646614,56,12,0,0,386.44,72.0,0,0
3.60,2.3076923076923075,96.68682192304483,56,12,0,0,400.75,75.0,0,0
3.60,2.3076923076923075,96.76042903374025,56,12,0,0,415.06,78.0,0,0
3.60,2.3076923076923075,96.83780077245689,56,12,0,0,429.37,81.0,0,0
3.60,2.3076923076923075,96.87761663811906,56,12,0,0,443.68,84.0,0,0
3.62,2.3076923076923075,96.93197638120867,56,12,0,0,457.99,87.0,0,0
3.62,2.3076923076923075,97.01234263103304,56,12,0,0,472.3,90.0,0,0
3.62,2.3076923076923075,97.03159141951606,56,12,0,0,486.61,93.0,0,0
3.62,2.3076923076923075,97.07963382465972,56,12,0,0,500.92,96.0,0,0
3.62,2.3076923076923075,97.14856148756749,56,12,0,0,515.23,99.0,0,0
3.62,8.571428571428571,97.16106228528416,56,12,0,0,520,100.0,0,0
3.62,8.571428571428571,97.14047884782046,56,12,0,0,505.69,97.0,0,0
3.62,8.571428571428571,97.12377164289036,56,12,0,0,491.38,94.0,0,0
3.62,8.571428571428571,97.11267391493134,56,12,0,0,477.07,91.0,0,0
3.62,8.571428571428571,97.0802009545807,56,12,0,0,462.76,88.0,0,0
3.63,8.571428571428571,97.04925089918197,56,12,0,0,448.45,85.0,0,0
3.63,8.571428571428571,97.02422156084047,56,12,0,0,434.14,82.0,0,0
3.63,8.571428571428571,97.01881334719917,56,12,0,0,419.83,79.0,0,0
3.63,8.571428571428571,96.95846284111306,56,12,0,0,405.52,76.0,0,0
3.63,8.571428571428571,96.93872460591243,56,12,0,0,391.21,73.0,0,0
3.63,8.571428571428571,96.91244290071201,57,12,0,0,376.9,70.0,0,0
3.63,8.571428571428571,96.85995183662027,57,12,0,0,362.59000000000003,67.0,0,0
3.63,8.571428571428571,96.84217414802286,57,12,0,0,348.28,63.99999999999999,0,0
3.63,8.571428571428571,96.80905389729695,57,12,0,0,333.96999999999997,60.99999999999999,0,0
3.63,8.571428571428571,96.80048181644413,57,12,0,0,319.65999999999997,57.99999999999999,0,0
3.65,8.571428571428571,96.75927846220077,57,12,0,0,305.34999999999997,54.99999999999999,0,0
3.65,8.571428571428571,96.74585507029212,57,12,0,0,291.03999999999996,51.99999999999999,0,0
3.65,8.571428571428571,96.71001551554227,57,12,0,0,276.7299999999999,48.99999999999998,0,0
3.65,8.571428571428571,96.68103363737828,57,12,0,0,262.4199999999999,45.99999999999997,0,0
3.65,8.571428571428571,96.65114518551948,57,12,0,0,248.10999999999984,42.99999999999997,0,0
3.65,8.571428571428571,96.60785161250519,57,12,0,0,233.79999999999984,39.99999999999997,0,0
3.65,8.571428571428571,96.55580831088011,57,13,0,0,219.48999999999984,36.999999999999964,0,0
3.65,8.571428571428571,96.54429439904584,57,13,0,0,205.1799999999999,33.99999999999997,0,0
3.65,8.571428571428571,96.51296270791254,57,13,0,0,190.8699999999999,30.99999999999997,0,0
3.65,8.571428571428571,96.50584476794144,57,13,0,0,176.55999999999983,27.99999999999997,0,0
3.67,8.571428571428571,96.47036072459966,57,13,0,0,162.24999999999983,24.99999999999997,0,0
3.88,8.571428571428571,96.4393304777808,57,13,0,0,147.93999999999988,21.99999999999997,0,0
3.88,8.571428571428571,96.41247054759407,57,13,0,0,133.62999999999988,18.99999999999997,0,0
3.88,8.571428571428571,96.37963202807327,57,13,0,0,119.31999999999988,15.999999999999972,0,0
3.88,8.571428571428571,96.34146897730132,57,13,0,0,105.00999999999982,12.999999999999972,0,0
3.88,8.571428571428571,96.307685718906,57,13,0,0,90.69999999999987,9.999999999999972,0,0
3.88,8.571428571428571,96.269724245865,57,13,0,0,76.38999999999987,6.999999999999972,0,0
