Time Elapsed (min),Stroke Rate,Average Power,Score,Misses,Handle Force (ai20),Handle Position (ai21),Raw Seat Position (ai22),Converted Seat Position,Left Foot Force (ai16),Right Foot Force (ai18)
12.73,5.454545454545454,97.2036459680203,234,66,0,0,520,100.0,0,0
12.75,5.454545454545454,97.19498523930324,234,66,0,0,505.69,97.0,0,0
12.75,5.454545454545454,97.19145719097769,234,66,0,0,491.38,94.0,0,0
12.75,5.454545454545454,97.18277621448033,234,66,0,0,477.07,91.0,0,0
12.75,5.454545454545454,97.17396825408979,234,66,0,0,462.76,88.0,0,0
12.75,5.454545454545454,97.16814124598696,234,66,0,0,448.45,85.0,0,0
12.75,5.454545454545454,97.15976054952091,234,66,0,0,434.14,82.0,0,0
12.75,5.454545454545454,97.14962081994553,234,66,0,0,419.83,79.0,0,0
12.77,5.454545454545454,97.14598005705328,234,66,0,0,405.52,76.0,0,0
12.77,5.454545454545454,97.13765606553305,234,66,0,0,391.21,73.0,0,0
12.77,5.454545454545454,97.12941590057363,234,66,0,0,376.9,70.0,0,0
12.77,5.454545454545454,97.12478848100716,234,66,0,0,362.59000000000003,67.0,0,0
12.77,5.454545454545454,97.12279614901473,234,66,0,0,348.28,63.99999999999999,0,0
12.77,5.454545454545454,97.12095992143075,234,66,0,0,333.96999999999997,60.99999999999999,0,0
12.77,5.454545454545454,97.11914161771153,234,66,0,0,319.65999999999997,57.99999999999999,0,0
12.77,5.454545454545454,97.11079060314307,234,66,0,0,305.34999999999997,54.99999999999999,0,0
12.78,5.454545454545454,97.10578208558655,234,66,0,0,291.03999999999996,51.99999999999999,0,0
12.78,5.454545454545454,97.09969644655166,234,66,0,0,276.7299999999999,48.99999999999998,0,0
12.78,5.454545454545454,97.09876795415421,234,67,0,0,262.4199999999999,45.99999999999997,0,0
12.78,5.454545454545454,97.09019486348305,234,67,0,0,248.10999999999984,42.99999999999997,0,0
12.80,5.454545454545454,97.08010339645479,235,67,0,0,233.79999999999984,39.99999999999997,0,0
12.80,5.454545454545454,97.07334850881116,235,67,0,0,219.48999999999984,36.999999999999964,0,0
12.80,5.454545454545454,97.06790807509412,235,67,0,0,205.1799999999999,33.99999999999997,0,0
12.80,5.454545454545454,97.06602901709667,235,67,0,0,190.8699999999999,30.99999999999997,0,0
12.80,5.454545454545454,97.05795095305562,235,67,0,0,176.55999999999983,27.99999999999997,0,0
12.80,5.454545454545454,97.05410419576847,235,67,0,0,162.24999999999983,24.99999999999997,0,0
12.80,5.454545454545454,97.04445024979961,235,67,0,0,147.93999999999988,21.99999999999997,0,0
12.80,5.454545454545454,97.04175409233297,235,67,0,0,133.62999999999988,18.99999999999997,0,0
12.80,5.454545454545454,97.0365525541328,235,67,0,0,119.31999999999988,15.999999999999972,0,0
12.80,5.454545454545454,97.03008256959117,235,67,0,0,105.00999999999982,12.999999999999972,0,0
12.82,5.454545454545454,97.0294667335864,235,67,0,0,90.69999999999987,9.999999999999972,0,0
12.82,5.454545454545454,97.02293796764889,235,67,0,0,76.38999999999987,6.999999999999972,0,0
12.82,5.454545454545454,97.01639830901038,235,67,0,0,62.07999999999987,3.9999999999999716,0,0
12.82,5.454545454545454,97.00945341346392,235,67,0,0,47.76999999999987,0.9999999999999716,0,0
12.82,5.454545454545454,97.00736588067957,235,67,0,0,43,0.0,0,0
12.82,5.454545454545454,97.01326529655316,235,67,0,0,57.31,3.0,0,0
12.82,5.454545454545454,97.01567749121291,235,67,0,0,71.62,6.0,0,0
12.82,5.454545454545454,97.01633531775302,235,67,0,0,85.93,9.0,0,0
12.82,5.454545454545454,97.01517386891948,235,67,0,0,100.24000000000001,12.0,0,0
12.82,5.454545454545454,97.0234673997464,235,67,0,0,114.55000000000001,15.0,0,0
12.83,5.454545454545454,97.0207493438651,235,67,0,0,128.86,18.0,0,0
12.83,5.454545454545454,97.02126162734113,235,67,0,0,143.16999999999996,21.0,0,0
12.83,5.454545454545454,97.02610021707807,235,67,0,0,157.48000000000002,24.0,0,0
12.83,5.454545454545454,97.03194260509329,235,67,0,0,171.79000000000002,27.0,0,0
12.83,5.454545454545454,97.03519122607348,235,67,0,0,186.10000000000002,30.0,0,0
12.83,5.454545454545454,97.04056000338221,236,67,0,0,200.40999999999997,33.0,0,0
12.83,5.454545454545454,97.03846808962953,236,67,0,0,214.71999999999997,36.0,0,0
12.83,5.454545454545454,97.04346499104854,236,67,0,0,229.03000000000003,39.0,0,0
12.83,5.454545454545454,97.04199490912839,236,67,0,0,243.34000000000003,42.00000000000001,0,0
12.83,5.454545454545454,97.04335710897617,236,67,0,0,257.65000000000003,45.00000000000001,0,0
12.85,5.454545454545454,97.0415790413588,236,67,0,0,271.96000000000004,48.00000000000001,0,0
12.85,5.454545454545454,97.04807175455797,236,67,0,0,286.27000000000004,51.00000000000001,0,0
12.85,5.454545454545454,97.05858291837576,236,67,0,0,300.58000000000004,54.00000000000001,0,0
12.85,5.454545454545454,97.0665901438074,237,67,0,0,314.89000000000004,57.000000000000014,0,0
12.85,5.454545454545454,97.06782057025963,237,67,0,0,329.20000000000005,60.00000000000001,0,0
12.85,5.454545454545454,97.0740718633168,237,67,0,0,343.51,63.0,0,0
12.85,5.454545454545454,97.08275990383328,237,67,0,0,357.82,66.0,0,0
12.85,5.454545454545454,97.09360884397711,237,67,0,0,372.13,69.0,0,0
12.85,5.454545454545454,97.09811830556029,237,67,0,0,386.44,72.0,0,0
12.85,5.454545454545454,97.1120461310519,237,67,0,0,400.75,75.0,0,0
12.87,5.454545454545454,97.11708138234013,237,67,0,0,415.06,78.0,0,0
12.87,5.454545454545454,97.1218686388338,237,67,0,0,429.37,81.0,0,0
12.87,5.454545454545454,97.1295138452354,237,67,0,0,443.68,84.0,0,0
12.87,5.454545454545454,97.13741831801748,237,67,0,0,457.99,87.0,0,0
12.87,5.454545454545454,97.14559508901702,237,67,0,0,472.3,90.0,0,0
12.87,5.454545454545454,97.16171357887903,237,67,0,0,486.61,93.0,0,0
12.87,5.454545454545454,97.16838957802737,237,67,0,0,500.92,96.0,0,0
12.87,5.454545454545454,97.17287913690684,237,67,0,0,515.23,99.0,0,0
12.87,7.5,97.17763510338153,237,67,0,0,520,100.0,0,0
12.88,7.5,97.17327293886069,237,67,0,0,505.69,97.0,0,0
12.88,7.5,97.16842076813435,237,67,0,0,491.38,94.0,0,0
12.88,7.5,97.16468852668105,237,67,0,0,477.07,91.0,0,0
12.88,7.5,97.15875700926301,237,67,0,0,462.76,88.0,0,0
12.88,7.5,97.15389522580027,237,67,0,0,448.45,85.0,0,0
12.88,7.5,97.1519953037579,237,67,0,0,434.14,82.0,0,0
12.88,7.5,97.14532517574516,237,67,0,0,419.83,79.0,0,0
12.90,7.5,97.1365522983757,237,67,0,0,405.52,76.0,0,0
12.90,7.5,97.13384278691942,237,67,0,0,391.21,73.0,0,0
12.90,7.5,97.12746651787232,237,67,0,0,376.9,70.0,0,0
12.90,7.5,97.11956029453145,237,67,0,0,362.59000000000003,67.0,0,0
12.90,7.5,97.11442032269584,237,67,0,0,348.28,63.99999999999999,0,0
12.90,7.5,97.10576987358411,237,67,0,0,333.96999999999997,60.99999999999999,0,0
12.90,7.5,97.09836345187358,237,67,0,0,319.65999999999997,57.99999999999999,0,0
12.90,7.5,97.0900476897548,237,67,0,0,305.34999999999997,54.99999999999999,0,0
12.92,7.5,97.08643698790648,238,67,0,0,291.03999999999996,51.99999999999999,0,0
12.92,7.5,97.08396203393245,238,67,0,0,276.7299999999999,48.99999999999998,0,0
12.92,7.5,97.0795462845643,238,67,0,0,262.4199999999999,45.99999999999997,0,0
12.92,7.5,97.0686483794852,238,67,0,0,248.10999999999984,42.99999999999997,0,0
12.92,7.5,97.06682953895789,238,67,0,0,233.79999999999984,39.99999999999997,0,0
12.92,7.5,97.06192813110272,238,67,0,0,219.48999999999984,36.999999999999964,0,0
12.92,7.5,97.05265689351086,238,67,0,0,205.1799999999999,33.99999999999997,0,0
12.92,7.5,97.0476038610904,238,67,0,0,190.8699999999999,30.99999999999997,0,0
12.92,7.5,97.04507684515923,238,67,0,0,176.55999999999983,27.99999999999997,0,0
12.92,7.5,97.03943202671066,238,67,0,0,162.24999999999983,24.99999999999997,0,0
12.93,7.5,97.02886254969481,238,67,0,0,147.93999999999988,21.99999999999997,0,0
12.93,7.5,97.022739234534,238,67,0,0,133.62999999999988,18.99999999999997,0,0
12.93,7.5,97.0159983041614,238,67,0,0,119.31999999999988,15.999999999999972,0,0
12.93,7.5,97.00813033199236,238,67,0,0,105.00999999999982,12.999999999999972,0,0
12.93,7.5,97.00154982519656,238,67,0,0,90.69999999999987,9.999999999999972,0,0
12.93,7.5,96.99803024373652,238,67,0,0,76.38999999999987,6.999999999999972,0,0
12.93,7.5,96.99219163714102,238,67,0,0,62.07999999999987,3.9999999999999716,0,0
12.95,7.5,96.98424620922309,238,67,0,0,47.76999999999987,0.9999999999999716,0,0
12.95,7.5,96.98165801523257,238,67,0,0,43,0.0,0,0
12.95,7.5,96.98610700595808,238,67,0,0,57.31,3.0,0,0
12.95,7.5,96.99193622387503,238,67,0,0,71.62,6.0,0,0
12.95,7.5,96.98995963517002,238,67,0,0,85.93,9.0,0,0
12.95,7.5,96.98877095968007,238,67,0,0,100.24000000000001,12.0,0,0
12.95,7.5,96.9935038007868,238,67,0,0,114.55000000000001,15.0,0,0
12.95,7.5,96.99418826060094,238,67,0,0,128.86,18.0,0,0
12.95,7.5,96.99405259579338,238,67,0,0,143.16999999999996,21.0,0,0
12.95,7.5,96.99307620861619,238,67,0,0,157.48000000000002,24.0,0,0
12.97,7.5,97.00155365507823,238,67,0,0,171.79000000000002,27.0,0,0
12.97,7.5,97.0054148941093,238,67,0,0,186.10000000000002,30.0,0,0
12.98,7.5,97.00249255052738,238,67,0,0,200.40999999999997,33.0,0,0
12.98,7.5,96.99865847174097,238,67,0,0,214.71999999999997,36.0,0,0
12.98,7.5,96.99700844610382,238,67,0,0,229.03000000000003,39.0,0,0
12.98,7.5,97.00090850867188,238,67,0,0,243.34000000000003,42.00000000000001,0,0
13.00,7.5,97.00432522924258,238,67,0,0,257.65000000000003,45.00000000000001,0,0
13.00,7.5,97.0030638902705,238,67,0,0,271.96000000000004,48.00000000000001,0,0
13.00,7.5,97.01609674611029,238,67,0,0,286.27000000000004,51.00000000000001,0,0
13.02,7.5,97.02699934122428,238,67,0,0,300.58000000000004,54.00000000000001,0,0
13.02,7.5,97.03857260830434,238,67,0,0,314.89000000000004,57.000000000000014,0,0
13.02,7.5,97.04601211616256,238,67,0,0,329.20000000000005,60.00000000000001,0,0
13.02,7.5,97.05775315535674,238,67,0,0,343.51,63.0,0,0
13.02,7.5,97.06655464473165,238,67,0,0,357.82,66.0,0,0
13.02,7.5,97.07163734735212,238,67,0,0,372.13,69.0,0,0
13.02,7.5,97.08428300361115,238,67,0,0,386.44,72.0,0,0
13.02,7.5,97.0953541109165,238,67,0,0,400.75,75.0,0,0
13.02,7.5,97.10618984376316,238,67,0,0,415.06,78.0,0,0
13.03,7.5,97.10901365941912,238,67,0,0,429.37,81.0,0,0
13.03,7.5,97.11868330120123,238,67,0,0,443.68,84.0,0,0
13.03,7.5,97.13261618089545,238,67,0,0,457.99,87.0,0,0
13.03,7.5,97.13991395083129,238,67,0,0,472.3,90.0,0,0
13.05,7.5,97.15255788716425,238,67,0,0,486.61,93.0,0,0
13.05,7.5,97.15996208296505,238,67,0,0,500.92,96.0,0,0
13.05,7.5,97.16979189907045,238,67,0,0,515.23,99.0,0,0
13.05,5.454545454545454,97.18455124708201,238,67,0,0,520,100.0,0,0
13.05,5.454545454545454,97.1832400466086,238,67,0,0,505.69,97.0,0,0
13.07,5.454545454545454,97.17545625672612,238,67,0,0,491.38,94.0,0,0
13.07,5.454545454545454,97.16913082788271,238,67,0,0,477.07,91.0,0,0
13.07,5.454545454545454,97.16047142470713,238,67,0,0,462.76,88.0,0,0
13.07,5.454545454545454,97.15492084791504,238,67,0,0,448.45,85.0,0,0
13.07,5.454545454545454,97.14742477218013,238,67,0,0,434.14,82.0,0,0
13.07,5.454545454545454,97.1425639781382,238,67,0,0,419.83,79.0,0,0
13.07,5.454545454545454,97.13923624803611,238,67,0,0,405.52,76.0,0,0
13.07,5.454545454545454,97.1379109968379,238,67,0,0,391.21,73.0,0,0
13.08,5.454545454545454,97.13043003208612,238,67,0,0,376.9,70.0,0,0
13.08,5.454545454545454,97.12351028192295,238,67,0,0,362.59000000000003,67.0,0,0
13.08,5.454545454545454,97.11528030684208,238,67,0,0,348.28,63.99999999999999,0,0
13.08,5.454545454545454,97.11407637746039,238,67,0,0,333.96999999999997,60.99999999999999,0,0
13.08,5.454545454545454,97.10199959426635,238,67,0,0,319.65999999999997,57.99999999999999,0,0
13.08,5.454545454545454,97.09686759133918,238,67,0,0,305.34999999999997,54.99999999999999,0,0
13.10,5.454545454545454,97.09495572167019,238,67,0,0,291.03999999999996,51.99999999999999,0,0
13.10,5.454545454545454,97.0868942060804,238,67,0,0,276.7299999999999,48.99999999999998,0,0
13.10,5.454545454545454,97.08101893578328,238,67,0,0,262.4199999999999,45.99999999999997,0,0
13.10,5.454545454545454,97.07632231062695,238,67,0,0,248.10999999999984,42.99999999999997,0,0
13.10,5.454545454545454,97.07182705485235,238,67,0,0,233.79999999999984,39.99999999999997,0,0
13.10,5.454545454545454,97.06791353656565,238,67,0,0,219.48999999999984,36.999999999999964,0,0
13.10,5.454545454545454,97.06401774688504,238,67,0,0,205.1799999999999,33.99999999999997,0,0
13.10,5.454545454545454,97.05698571273656,238,67,0,0,190.8699999999999,30.99999999999997,0,0
13.10,5.454545454545454,97.05332528570074,238,67,0,0,176.55999999999983,27.99999999999997,0,0
13.10,5.454545454545454,97.05098023902976,238,67,0,0,162.24999999999983,24.99999999999997,0,0
13.12,5.454545454545454,97.04201793470561,238,67,0,0,147.93999999999988,21.99999999999997,0,0
13.12,5.454545454545454,97.03043514863158,238,67,0,0,133.62999999999988,18.99999999999997,0,0
13.12,5.454545454545454,97.02737469210173,238,67,0,0,119.31999999999988,15.999999999999972,0,0
13.12,5.454545454545454,97.01649276578758,238,67,0,0,105.00999999999982,12.999999999999972,0,0
13.12,5.454545454545454,97.01313335231984,238,67,0,0,90.69999999999987,9.999999999999972,0,0
13.12,5.454545454545454,97.00584654249775,238,67,0,0,76.38999999999987,6.999999999999972,0,0
13.13,5.454545454545454,96.99710558424255,238,67,0,0,62.07999999999987,3.9999999999999716,0,0
13.13,5.454545454545454,96.99643217905377,238,67,0,0,47.76999999999987,0.9999999999999716,0,0
13.13,5.454545454545454,96.99310101600308,238,67,0,0,43,0.0,0,0
13.13,5.454545454545454,96.98959542947935,238,67,0,0,57.31,3.0,0,0
13.13,5.454545454545454,96.99385350822592,238,67,0,0,71.62,6.0,0,0
13.13,5.454545454545454,96.99747055489021,238,67,0,0,85.93,9.0,0,0
13.13,5.454545454545454,97.00198022100038,238,67,0,0,100.24000000000001,12.0,0,0
13.13,5.454545454545454,97.00125323751197,238,67,0,0,114.55000000000001,15.0,0,0
13.13,5.454545454545454,97.00448564633633,238,67,0,0,128.86,18.0,0,0
13.15,5.454545454545454,97.01101702638702,239,67,0,0,143.16999999999996,21.0,0,0
13.15,5.454545454545454,97.01824713321646,239,67,0,0,157.48000000000002,24.0,0,0
13.15,5.454545454545454,97.01694640598697,239,67,0,0,171.79000000000002,27.0,0,0
13.15,5.454545454545454,97.01961154761322,239,67,0,0,186.10000000000002,30.0,0,0
13.15,5.454545454545454,97.02552097262745,239,67,0,0,200.40999999999997,33.0,0,0
13.17,5.454545454545454,97.03227056381145,239,67,0,0,214.71999999999997,36.0,0,0
13.17,5.454545454545454,97.03985399947487,239,67,0,0,229.03000000000003,39.0,0,0
13.17,5.454545454545454,97.04926935220429,239,67,0,0,243.34000000000003,42.00000000000001,0,0
13.17,5.454545454545454,97.0496474202626,239,67,0,0,257.65000000000003,45.00000000000001,0,0
13.17,5.454545454545454,97.05539743230668,239,67,0,0,271.96000000000004,48.00000000000001,0,0
13.17,5.454545454545454,97.06143710549031,239,67,0,0,286.27000000000004,51.00000000000001,0,0
13.17,5.454545454545454,97.07364896481101,239,67,0,0,300.58000000000004,54.00000000000001,0,0
13.17,5.454545454545454,97.07790151429744,239,67,0,0,314.89000000000004,57.000000000000014,0,0
13.17,5.454545454545454,97.09123438214505,239,67,0,0,329.20000000000005,60.00000000000001,0,0
13.18,5.454545454545454,97.09970687371083,239,67,0,0,343.51,63.0,0,0
13.18,5.454545454545454,97.11211715126295,239,67,0,0,357.82,66.0,0,0
13.18,5.454545454545454,97.12389050237421,239,67,0,0,372.13,69.0,0,0
13.18,5.454545454545454,97.13683219281714,239,67,0,0,386.44,72.0,0,0
13.18,5.454545454545454,97.15296591934646,239,67,0,0,400.75,75.0,0,0
13.18,5.454545454545454,97.16751371035757,239,67,0,0,415.06,78.0,0,0
13.20,5.454545454545454,97.17893044524764,239,67,0,0,429.37,81.0,0,0
13.20,5.454545454545454,97.18773653112432,239,67,0,0,443.68,84.0,0,0
13.20,5.454545454545454,97.19877375168075,239,67,0,0,457.99,87.0,0,0
13.20,5.454545454545454,97.20190079876818,239,67,0,0,472.3,90.0,0,0
13.20,5.454545454545454,97.21035230548497,239,67,0,0,486.61,93.0,0,0
13.20,5.454545454545454,97.22106086686637,239,67,0,0,500.92,96.0,0,0
13.20,5.454545454545454,97.22787321774318,239,67,0,0,515.23,99.0,0,0
13.22,6.0,97.238895976085,239,67,0,0,520,100.0,0,0
13.22,6.0,97.23171449770679,239,67,0,0,505.69,97.0,0,0
13.22,6.0,97.22289098261118,239,67,0,0,491.38,94.0,0,0
13.23,6.0,97.2185172153099,239,67,0,0,477.07,91.0,0,0
13.23,6.0,97.20735189708093,239,67,0,0,462.76,88.0,0,0
13.23,6.0,97.19799013827358,239,67,0,0,448.45,85.0,0,0
13.23,6.0,97.19420183491374,239,67,0,0,434.14,82.0,0,0
13.23,6.0,97.19034978644811,239,67,0,0,419.83,79.0,0,0
13.23,6.0,97.181408033668,239,67,0,0,405.52,76.0,0,0
13.23,6.0,97.17772937343108,239,67,0,0,391.21,73.0,0,0
13.23,6.0,97.17306233405408,239,67,0,0,376.9,70.0,0,0
13.23,6.0,97.16770297391407,239,67,0,0,362.59000000000003,67.0,0,0
13.23,6.0,97.16577393754703,239,67,0,0,348.28,63.99999999999999,0,0
13.25,6.0,97.16215893176377,239,67,0,0,333.96999999999997,60.99999999999999,0,0
13.25,6.0,97.15488556652551,239,67,0,0,319.65999999999997,57.99999999999999,0,0
13.25,6.0,97.14786759600119,239,67,0,0,305.34999999999997,54.99999999999999,0,0
13.25,6.0,97.14146367191123,239,67,0,0,291.03999999999996,51.99999999999999,0,0
13.25,6.0,97.13459146291783,239,67,0,0,276.7299999999999,48.99999999999998,0,0
13.25,6.0,97.12817907137482,239,67,0,0,262.4199999999999,45.99999999999997,0,0
13.27,6.0,97.12529915637164,239,67,0,0,248.10999999999984,42.99999999999997,0,0
13.27,6.0,97.12022987874398,239,67,0,0,233.79999999999984,39.99999999999997,0,0
13.27,6.0,97.11396016504709,239,67,0,0,219.48999999999984,36.999999999999964,0,0
13.27,6.0,97.1039895138202,239,67,0,0,205.1799999999999,33.99999999999997,0,0
13.27,6.0,97.0995940552667,239,68,0,0,190.8699999999999,30.99999999999997,0,0
13.27,6.0,97.0918008916395,239,68,0,0,176.55999999999983,27.99999999999997,0,0
13.27,6.0,97.08405997782661,239,68,0,0,162.24999999999983,24.99999999999997,0,0
13.27,6.0,97.08027084245394,239,68,0,0,147.93999999999988,21.99999999999997,0,0
13.27,6.0,97.07341149498825,239,68,0,0,133.62999999999988,18.99999999999997,0,0
13.28,6.0,97.06952656618317,239,68,0,0,119.31999999999988,15.999999999999972,0,0
13.28,6.0,97.06855158458048,239,68,0,0,105.00999999999982,12.999999999999972,0,0
13.28,6.0,97.06217168678103,239,68,0,0,90.69999999999987,9.999999999999972,0,0
13.28,6.0,97.05766653666245,239,68,0,0,76.38999999999987,6.999999999999972,0,0
13.28,6.0,97.05469737994062,239,68,0,0,62.07999999999987,3.9999999999999716,0,0
13.28,6.0,97.04657962913335,239,68,0,0,47.76999999999987,0.9999999999999716,0,0
13.28,6.0,97.04167074927024,239,68,0,0,43,0.0,0,0
13.28,6.0,97.04531262425654,239,68,0,0,57.31,3.0,0,0
13.28,6.0,97.05259390753834,239,68,0,0,71.62,6.0,0,0
13.28,6.0,97.0488906265822,239,68,0,0,85.93,9.0,0,0
13.30,6.0,97.0470710593393,239,68,0,0,100.24000000000001,12.0,0,0
13.30,6.0,97.04658281113774,239,68,0,0,114.55000000000001,15.0,0,0
13.30,6.0,97.04945690712093,239,68,0,0,128.86,18.0,0,0
13.30,6.0,97.0527494464232,239,68,0,0,143.16999999999996,21.0,0,0
13.30,6.0,97.05177698714633,239,68,0,0,157.48000000000002,24.0,0,0
13.30,6.0,97.05245474390843,239,68,0,0,171.79000000000002,27.0,0,0
13.30,6.0,97.04760362984857,239,68,0,0,186.10000000000002,30.0,0,0
13.30,6.0,97.0561306249074,239,68,0,0,200.40999999999997,33.0,0,0
13.30,6.0,97.0593549932593,239,68,0,0,214.71999999999997,36.0,0,0
13.30,6.0,97.05746796536503,239,68,0,0,229.03000000000003,39.0,0,0
13.32,6.0,97.05517504167909,239,68,0,0,243.34000000000003,42.00000000000001,0,0
13.32,6.0,97.0582359153369,239,68,0,0,257.65000000000003,45.00000000000001,0,0
13.32,6.0,97.05975229173809,239,68,0,0,271.96000000000004,48.00000000000001,0,0
13.32,6.0,97.06938966991277,239,68,0,0,286.27000000000004,51.00000000000001,0,0
13.32,6.0,97.07898204299812,239,68,0,0,300.58000000000004,54.00000000000001,0,0
13.32,6.0,97.0832735879671,239,68,0,0,314.89000000000004,57.000000000000014,0,0
13.32,6.0,97.09648775074774,239,68,0,0,329.20000000000005,60.00000000000001,0,0
13.32,6.0,97.10089486269452,239,68,0,0,343.51,63.0,0,0
13.32,6.0,97.10698131777312,239,68,0,0,357.82,66.0,0,0
13.32,6.0,97.11777819049091,239,68,0,0,372.13,69.0,0,0
13.33,6.0,97.12305420902787,239,68,0,0,386.44,72.0,0,0
13.33,6.0,97.13487556707389,239,68,0,0,400.75,75.0,0,0
13.33,6.0,97.13996065074078,239,68,0,0,415.06,78.0,0,0
13.33,6.0,97.15370689315097,239,68,0,0,429.37,81.0,0,0
13.33,6.0,97.16554618087802,239,68,0,0,443.68,84.0,0,0
13.33,6.0,97.17107524039604,240,68,0,0,457.99,87.0,0,0
13.33,6.0,97.18183429285527,240,68,0,0,472.3,90.0,0,0
13.33,6.0,97.18355370055993,240,68,0,0,486.61,93.0,0,0
13.33,6.0,97.19318444029629,240,68,0,0,500.92,96.0,0,0
13.33,6.0,97.20161127080559,240,68,0,0,515.23,99.0,0,0
13.35,7.5,97.20805643303453,240,68,0,0,520,100.0,0,0
13.35,7.5,97.19943502439007,240,68,0,0,505.69,97.0,0,0
13.35,7.5,97.1891457697552,240,68,0,0,491.38,94.0,0,0
13.35,7.5,97.18892519677189,240,68,0,0,477.07,91.0,0,0
13.35,7.5,97.18159754051811,240,68,0,0,462.76,88.0,0,0
13.35,7.5,97.1753024337011,240,68,0,0,448.45,85.0,0,0
13.35,7.5,97.16906413662203,240,68,0,0,434.14,82.0,0,0
13.35,7.5,97.16062998393284,241,68,0,0,419.83,79.0,0,0
13.37,7.5,97.15784903167028,241,68,0,0,405.52,76.0,0,0
13.37,7.5,97.14798175444648,242,68,0,0,391.21,73.0,0,0
13.37,7.5,97.13886888198742,242,68,0,0,376.9,70.0,0,0
13.37,7.5,97.13473371573808,242,68,0,0,362.59000000000003,67.0,0,0
13.37,7.5,97.13066200120522,242,68,0,0,348.28,63.99999999999999,0,0
13.37,7.5,97.12683124645223,242,68,0,0,333.96999999999997,60.99999999999999,0,0
13.37,7.5,97.11999015267999,242,68,0,0,319.65999999999997,57.99999999999999,0,0
13.38,7.5,97.10917598984301,242,68,0,0,305.34999999999997,54.99999999999999,0,0
13.38,7.5,97.10145408900857,242,68,0,0,291.03999999999996,51.99999999999999,0,0
13.38,7.5,97.0957876474438,242,68,0,0,276.7299999999999,48.99999999999998,0,0
13.38,7.5,97.09064288622605,242,68,0,0,262.4199999999999,45.99999999999997,0,0
13.38,7.5,97.07940625329258,242,68,0,0,248.10999999999984,42.99999999999997,0,0
13.38,7.5,97.07055916380659,242,68,0,0,233.79999999999984,39.99999999999997,0,0
13.38,7.5,97.06533446124612,242,68,0,0,219.48999999999984,36.999999999999964,0,0
13.38,7.5,97.05686968609338,242,68,0,0,205.1799999999999,33.99999999999997,0,0
13.38,7.5,97.04658068921329,242,68,0,0,190.8699999999999,30.99999999999997,0,0
13.38,7.5,97.04519217556323,242,68,0,0,176.55999999999983,27.99999999999997,0,0
13.40,7.5,97.0341292881664,242,68,0,0,162.24999999999983,24.99999999999997,0,0
13.40,7.5,97.02662847968467,242,68,0,0,147.93999999999988,21.99999999999997,0,0
13.40,7.5,97.02366583326769,242,68,0,0,133.62999999999988,18.99999999999997,0,0
13.40,7.5,97.01696371954999,242,68,0,0,119.31999999999988,15.999999999999972,0,0
13.40,7.5,97.01010504303767,242,68,0,0,105.00999999999982,12.999999999999972,0,0
13.40,7.5,97.00268303253112,242,68,0,0,90.69999999999987,9.999999999999972,0,0
13.40,7.5,97.00123988829397,242,68,0,0,76.38999999999987,6.999999999999972,0,0
13.40,7.5,96.99788640288803,242,68,0,0,62.07999999999987,3.9999999999999716,0,0
13.40,7.5,96.99591234524068,242,68,0,0,47.76999999999987,0.9999999999999716,0,0
13.40,7.5,96.99206818223347,242,68,0,0,43,0.0,0,0
13.42,7.5,96.99692271085242,242,68,0,0,57.31,3.0,0,0
13.42,7.5,96.9985828082993,242,68,0,0,71.62,6.0,0,0
13.42,7.5,97.00518989902514,242,68,0,0,85.93,9.0,0,0
13.42,7.5,97.00941306390085,242,68,0,0,100.24000000000001,12.0,0,0
13.42,7.5,97.00988276127822,242,68,0,0,114.55000000000001,15.0,0,0
13.42,7.5,97.01019758589149,242,68,0,0,128.86,18.0,0,0
13.42,7.5,97.01312052333117,242,68,0,0,143.16999999999996,21.0,0,0
13.42,7.5,97.01414064046415,242,68,0,0,157.48000000000002,24.0,0,0
13.42,7.5,97.01153734285673,242,68,0,0,171.79000000000002,27.0,0,0
13.43,7.5,97.01364946336821,242,68,0,0,186.10000000000002,30.0,0,0
13.43,7.5,97.01970674302616,242,68,0,0,200.40999999999997,33.0,0,0
13.43,7.5,97.017963344765,242,68,0,0,214.71999999999997,36.0,0,0
13.43,7.5,97.02406748316974,242,68,0,0,229.03000000000003,39.0,0,0
13.43,7.5,97.03122725600994,242,68,0,0,243.34000000000003,42.00000000000001,0,0
13.43,7.5,97.03227003060624,242,68,0,0,257.65000000000003,45.00000000000001,0,0
13.43,7.5,97.0376507882177,242,68,0,0,271.96000000000004,48.00000000000001,0,0
13.43,7.5,97.04397235187619,242,68,0,0,286.27000000000004,51.00000000000001,0,0
13.45,7.5,97.05024376025938,242,68,0,0,300.58000000000004,54.00000000000001,0,0
13.45,7.5,97.06036834900759,242,68,0,0,314.89000000000004,57.000000000000014,0,0
13.45,7.5,97.06497332407629,242,68,0,0,329.20000000000005,60.00000000000001,0,0
13.45,7.5,97.0771202840258,242,68,0,0,343.51,63.0,0,0
13.45,7.5,97.08804871131471,242,68,0,0,357.82,66.0,0,0
13.45,7.5,97.09724009119893,242,68,0,0,372.13,69.0,0,0
13.45,7.5,97.1029349502352,242,68,0,0,386.44,72.0,0,0
13.45,7.5,97.11720336980994,243,68,0,0,400.75,75.0,0,0
13.45,7.5,97.12889984482226,243,68,0,0,415.06,78.0,0,0
13.47,7.5,97.1345906478161,243,69,0,0,429.37,81.0,0,0
